1 1.170370e-01
2 1.295517e-01
3 1.165627e-01
4 1.046719e-01
5 9.052632e-02
6 7.715724e-02
7 6.349578e-02
8 5.571475e-02
9 4.752437e-02
10 3.916179e-02
11 3.240741e-02
12 2.692008e-02
13 2.259259e-02
14 1.858350e-02
15 1.585120e-02
16 1.279402e-02
17 9.243015e-03
18 6.621183e-03
19 4.970760e-03
20 3.414555e-03
21 2.270955e-03
22 1.338532e-03
23 7.602339e-04
24 5.133203e-04
25 1.786875e-04
26 9.096816e-05
27 2.599090e-05
28 2.274204e-05
29 1.624431e-05
30 0.000000e+00
