1 1.156098e-01
2 1.283023e-01
3 1.160432e-01
4 1.051377e-01
5 9.105154e-02
6 7.801560e-02
7 6.428286e-02
8 5.639461e-02
9 4.805961e-02
10 3.951457e-02
11 3.284990e-02
12 2.704874e-02
13 2.262786e-02
14 1.857705e-02
15 1.586984e-02
16 1.257918e-02
17 9.061812e-03
18 6.321264e-03
19 4.564246e-03
20 3.217310e-03
21 2.057078e-03
22 1.206908e-03
23 7.601520e-04
24 5.234380e-04
25 1.833700e-04
26 9.335200e-05
27 2.667200e-05
28 2.333800e-05
29 1.667000e-05
30 0.000000e+00
