1 1.171654e-01
2 1.295490e-01
3 1.166062e-01
4 1.044402e-01
5 9.046669e-02
6 7.749970e-02
7 6.395236e-02
8 5.590013e-02
9 4.741869e-02
10 3.911558e-02
11 3.247491e-02
12 2.665639e-02
13 2.214666e-02
14 1.824749e-02
15 1.559969e-02
16 1.246524e-02
17 9.203845e-03
18 6.704147e-03
19 5.029622e-03
20 3.621086e-03
21 2.542014e-03
22 1.580825e-03
23 8.100592e-04
24 4.957079e-04
25 1.813565e-04
26 8.463306e-05
27 2.418087e-05
28 2.115826e-05
29 1.511305e-05
30 0.000000e+00
