1 1.174014e-01
2 1.289485e-01
3 1.152756e-01
4 1.034456e-01
5 9.024825e-02
6 7.701764e-02
7 6.534218e-02
8 5.699339e-02
9 4.838541e-02
10 4.038855e-02
11 3.337614e-02
12 2.693442e-02
13 2.196699e-02
14 1.778666e-02
15 1.496647e-02
16 1.213678e-02
17 8.734009e-03
18 6.691397e-03
19 4.884197e-03
20 3.469349e-03
21 2.432587e-03
22 1.460028e-03
23 8.370191e-04
24 5.564275e-04
25 2.116327e-04
26 7.609264e-05
27 1.902316e-05
28 1.664527e-05
29 1.188948e-05
30 0.000000e+00
