1 1.176374e-01
2 1.300577e-01
3 1.164892e-01
4 1.034781e-01
5 9.009819e-02
6 7.659344e-02
7 6.460310e-02
8 5.653742e-02
9 4.787541e-02
10 3.974871e-02
11 3.265657e-02
12 2.667943e-02
13 2.182559e-02
14 1.769291e-02
15 1.513840e-02
16 1.210129e-02
17 8.878349e-03
18 6.762079e-03
19 5.086814e-03
20 3.741610e-03
21 2.665446e-03
22 1.658623e-03
23 9.707661e-04
24 6.490265e-04
25 2.468519e-04
26 8.875576e-05
27 2.218894e-05
28 1.941532e-05
29 1.386809e-05
30 0.000000e+00
