1 1.131002e-01
2 1.270295e-01
3 1.161947e-01
4 1.066281e-01
5 9.218583e-02
6 7.879833e-02
7 6.509070e-02
8 5.723549e-02
9 4.846918e-02
10 3.990396e-02
11 3.262333e-02
12 2.707461e-02
13 2.223180e-02
14 1.819338e-02
15 1.559550e-02
16 1.200854e-02
17 8.717065e-03
18 6.110974e-03
19 4.411885e-03
20 3.324304e-03
21 2.105393e-03
22 1.296889e-03
23 7.797751e-04
24 5.581548e-04
25 1.600591e-04
26 1.149142e-04
27 3.283264e-05
28 2.872856e-05
29 2.052040e-05
30 0.000000e+00
