1 1.121574e-01
2 1.273567e-01
3 1.175267e-01
4 1.073955e-01
5 9.167638e-02
6 7.859572e-02
7 6.431001e-02
8 5.638970e-02
9 4.805637e-02
10 4.018950e-02
11 3.334305e-02
12 2.733722e-02
13 2.287658e-02
14 1.813411e-02
15 1.569971e-02
16 1.186589e-02
17 8.032070e-03
18 6.044704e-03
19 4.460641e-03
20 3.211856e-03
21 2.191448e-03
22 1.292517e-03
23 8.260447e-04
24 6.365403e-04
25 1.895044e-04
26 1.360544e-04
27 3.887269e-05
28 3.401361e-05
29 2.429543e-05
30 0.000000e+00
