1 1.175263e-01
2 1.287398e-01
3 1.149662e-01
4 1.034292e-01
5 9.026499e-02
6 7.713145e-02
7 6.545274e-02
8 5.703557e-02
9 4.853101e-02
10 4.049880e-02
11 3.341127e-02
12 2.697794e-02
13 2.200179e-02
14 1.776487e-02
15 1.493080e-02
16 1.212744e-02
17 8.698219e-03
18 6.645884e-03
19 4.850975e-03
20 3.445751e-03
21 2.416041e-03
22 1.450097e-03
23 8.313259e-04
24 5.526428e-04
25 2.101932e-04
26 7.557508e-05
27 1.889377e-05
28 1.653205e-05
29 1.180861e-05
30 0.000000e+00
