1 1.118662e-01
2 1.263924e-01
3 1.172433e-01
4 1.069929e-01
5 9.190565e-02
6 7.843412e-02
7 6.519638e-02
8 5.723712e-02
9 4.882585e-02
10 4.041459e-02
11 3.358271e-02
12 2.744701e-02
13 2.270885e-02
14 1.834996e-02
15 1.554967e-02
16 1.166355e-02
17 7.839776e-03
18 5.782419e-03
19 4.317332e-03
20 3.148379e-03
21 2.031380e-03
22 1.236492e-03
23 7.741064e-04
24 6.390274e-04
25 2.026185e-04
26 1.454697e-04
27 4.156276e-05
28 3.636741e-05
29 2.597672e-05
30 0.000000e+00
