1 1.169863e-01
2 1.293214e-01
3 1.165699e-01
4 1.040120e-01
5 9.041879e-02
6 7.707197e-02
7 6.422371e-02
8 5.600622e-02
9 4.786498e-02
10 3.982345e-02
11 3.301660e-02
12 2.701625e-02
13 2.215966e-02
14 1.810077e-02
15 1.541439e-02
16 1.225878e-02
17 9.038653e-03
18 6.657282e-03
19 4.935773e-03
20 3.530999e-03
21 2.472286e-03
22 1.533814e-03
23 7.859699e-04
24 4.809666e-04
25 1.759634e-04
26 8.211625e-05
27 2.346179e-05
28 2.052906e-05
29 1.466362e-05
30 0.000000e+00
