1 1.172551e-01
2 1.296735e-01
3 1.166634e-01
4 1.046395e-01
5 9.045263e-02
6 7.713223e-02
7 6.351115e-02
8 5.559974e-02
9 4.734562e-02
10 3.905270e-02
11 3.225994e-02
12 2.683802e-02
13 2.253476e-02
14 1.853864e-02
15 1.589395e-02
16 1.283543e-02
17 9.333980e-03
18 6.695765e-03
19 5.030715e-03
20 3.462658e-03
21 2.318138e-03
22 1.351439e-03
23 7.565470e-04
24 5.108309e-04
25 1.778209e-04
26 9.052700e-05
27 2.586486e-05
28 2.263175e-05
29 1.616554e-05
30 0.000000e+00
