1 1.102391e-01
2 1.249480e-01
3 1.165454e-01
4 1.070340e-01
5 9.229903e-02
6 8.027547e-02
7 6.657138e-02
8 5.738046e-02
9 4.896916e-02
10 4.140679e-02
11 3.507450e-02
12 2.861227e-02
13 2.210672e-02
14 1.789674e-02
15 1.462231e-02
16 1.062024e-02
17 6.834719e-03
18 5.466043e-03
19 4.894317e-03
20 3.265766e-03
21 2.079002e-03
22 1.282051e-03
23 9.182259e-04
24 5.717256e-04
25 1.386001e-04
26 0.000000e+00
27 0.000000e+00
28 0.000000e+00
29 0.000000e+00
30 0.000000e+00
