1 1.180312e-01
2 1.298039e-01
3 1.163954e-01
4 1.030030e-01
5 8.990062e-02
6 7.635509e-02
7 6.471663e-02
8 5.677142e-02
9 4.806339e-02
10 4.000000e-02
11 3.293849e-02
12 2.670427e-02
13 2.184529e-02
14 1.773570e-02
15 1.508461e-02
16 1.221327e-02
17 8.898738e-03
18 6.757991e-03
19 5.014773e-03
20 3.636852e-03
21 2.591996e-03
22 1.606232e-03
23 9.401021e-04
24 6.285254e-04
25 2.390545e-04
26 8.595219e-05
27 2.148805e-05
28 1.880204e-05
29 1.343003e-05
30 0.000000e+00
