1 1.158380e-01
2 1.288087e-01
3 1.160747e-01
4 1.057122e-01
5 9.095819e-02
6 7.739919e-02
7 6.355901e-02
8 5.631151e-02
9 4.802442e-02
10 3.972253e-02
11 3.242323e-02
12 2.711062e-02
13 2.256382e-02
14 1.868664e-02
15 1.592305e-02
16 1.255272e-02
17 9.034406e-03
18 6.211617e-03
19 4.495006e-03
20 3.288938e-03
21 2.208657e-03
22 1.309656e-03
23 8.435072e-04
24 5.808361e-04
25 2.034776e-04
26 1.035886e-04
27 2.959674e-05
28 2.589715e-05
29 1.849797e-05
30 0.000000e+00
