-5.000000e-01, 6.672076e-01
-4.841270e-01, 7.396621e-01
-4.682540e-01, 8.047660e-01
-4.523810e-01, 8.618719e-01
-4.365079e-01, 9.104120e-01
-4.206349e-01, 9.499039e-01
-4.047619e-01, 9.799552e-01
-3.888889e-01, 1.000267e+00
-3.730159e-01, 1.010638e+00
-3.571429e-01, 1.010965e+00
-3.412698e-01, 1.001245e+00
-3.253968e-01, 9.815733e-01
-3.095238e-01, 9.521468e-01
-2.936508e-01, 9.132582e-01
-2.777778e-01, 8.652956e-01
-2.619048e-01, 8.087408e-01
-2.460317e-01, 7.441693e-01
-2.301587e-01, 6.722552e-01
-2.142857e-01, 5.937859e-01
-1.984127e-01, 5.096875e-01
-1.825397e-01, 4.210632e-01
-1.666667e-01, 3.292337e-01
-1.507937e-01, 2.357532e-01
-1.349206e-01, 1.423584e-01
-1.190476e-01, 5.080376e-02
-1.031746e-01, -3.744064e-02
-8.730159e-02, -1.215854e-01
-7.142857e-02, -2.018799e-01
-5.555556e-02, -2.797263e-01
-3.968254e-02, -3.573574e-01
-2.380952e-02, -4.370319e-01
-7.936508e-03, -5.199527e-01
7.936508e-03, -6.053499e-01
2.380952e-02, -6.902257e-01
3.968254e-02, -7.700334e-01
5.555556e-02, -8.401024e-01
7.142857e-02, -8.971919e-01
8.730159e-02, -9.404130e-01
1.031746e-01, -9.710626e-01
1.190476e-01, -9.915033e-01
1.349206e-01, -1.003742e+00
1.507937e-01, -1.008481e+00
1.666667e-01, -1.005078e+00
1.825397e-01, -9.922440e-01
1.984127e-01, -9.689631e-01
2.142857e-01, -9.350416e-01
2.301587e-01, -8.910921e-01
2.460317e-01, -8.381190e-01
2.619048e-01, -7.770766e-01
2.777778e-01, -7.086682e-01
2.936508e-01, -6.334196e-01
3.095238e-01, -5.518735e-01
3.253968e-01, -4.647321e-01
3.412698e-01, -3.728731e-01
3.571429e-01, -2.772773e-01
3.730159e-01, -1.789485e-01
3.888889e-01, -7.887570e-02
4.047619e-01, 2.196365e-02
4.206349e-01, 1.225869e-01
4.365079e-01, 2.220015e-01
4.523810e-01, 3.192162e-01
4.682540e-01, 4.132590e-01
4.841270e-01, 5.031923e-01
5.000000e-01, 5.881227e-01
