-5.000000e-01, -2.179921e-01
-4.841270e-01, -1.177471e-01
-4.682540e-01, -1.534409e-02
-4.523810e-01, 9.073532e-02
-4.365079e-01, 1.999487e-01
-4.206349e-01, 2.992108e-01
-4.047619e-01, 3.888317e-01
-3.888889e-01, 4.737763e-01
-3.730159e-01, 5.578793e-01
-3.571429e-01, 6.429438e-01
-3.412698e-01, 7.294343e-01
-3.253968e-01, 8.075606e-01
-3.095238e-01, 8.713020e-01
-2.936508e-01, 9.179335e-01
-2.777778e-01, 9.478740e-01
-2.619048e-01, 9.640488e-01
-2.460317e-01, 9.706659e-01
-2.301587e-01, 9.720709e-01
-2.142857e-01, 9.715873e-01
-1.984127e-01, 9.687542e-01
-1.825397e-01, 9.614133e-01
-1.666667e-01, 9.472761e-01
-1.507937e-01, 9.241400e-01
-1.349206e-01, 8.901662e-01
-1.190476e-01, 8.441676e-01
-1.031746e-01, 7.857977e-01
-8.730159e-02, 7.155515e-01
-7.142857e-02, 6.345279e-01
-5.555556e-02, 5.439659e-01
-3.968254e-02, 4.446512e-01
-2.380952e-02, 3.425418e-01
-7.936508e-03, 2.515777e-01
7.936508e-03, 1.678699e-01
2.380952e-02, 8.733502e-02
3.968254e-02, 7.610850e-03
5.555556e-02, -7.218474e-02
7.142857e-02, -1.527345e-01
8.730159e-02, -2.351923e-01
1.031746e-01, -3.207381e-01
1.190476e-01, -4.098094e-01
1.349206e-01, -5.016156e-01
1.507937e-01, -5.945820e-01
1.666667e-01, -6.852514e-01
1.825397e-01, -7.692663e-01
1.984127e-01, -8.410860e-01
2.142857e-01, -8.966166e-01
2.301587e-01, -9.347742e-01
2.460317e-01, -9.574080e-01
2.619048e-01, -9.682708e-01
2.777778e-01, -9.717716e-01
2.936508e-01, -9.719981e-01
3.095238e-01, -9.706128e-01
3.253968e-01, -9.658042e-01
3.412698e-01, -9.553585e-01
3.571429e-01, -9.370023e-01
3.730159e-01, -9.086967e-01
3.888889e-01, -8.689483e-01
4.047619e-01, -8.170835e-01
4.206349e-01, -7.534024e-01
4.365079e-01, -6.791407e-01
4.523810e-01, -5.962230e-01
4.682540e-01, -5.068609e-01
4.841270e-01, -4.131101e-01
5.000000e-01, -3.165238e-01
