4.800000e-01, 5.186201e-01, 1.248938e+00
4.900000e-01, 5.311659e-01, 1.260271e+00
5.000000e-01, 5.438265e-01, 1.271913e+00
5.100000e-01, 5.566052e-01, 1.283869e+00
5.200000e-01, 5.695050e-01, 1.296143e+00
5.300000e-01, 5.825291e-01, 1.308740e+00
5.400000e-01, 5.956809e-01, 1.321668e+00
5.500000e-01, 6.089636e-01, 1.334930e+00
5.600000e-01, 6.223806e-01, 1.348533e+00
5.700000e-01, 6.359354e-01, 1.362483e+00
5.800000e-01, 6.496314e-01, 1.376786e+00
5.900000e-01, 6.634723e-01, 1.391449e+00
6.000000e-01, 6.774616e-01, 1.406477e+00
6.100000e-01, 6.916031e-01, 1.421878e+00
6.200000e-01, 7.059005e-01, 1.437658e+00
6.300000e-01, 7.203575e-01, 1.453825e+00
6.400000e-01, 7.349783e-01, 1.470386e+00
6.500000e-01, 7.497666e-01, 1.487348e+00
6.600000e-01, 7.647266e-01, 1.504720e+00
6.700000e-01, 7.798624e-01, 1.522508e+00
6.800000e-01, 7.951782e-01, 1.540721e+00
6.900000e-01, 8.106783e-01, 1.559368e+00
7.000000e-01, 8.263670e-01, 1.578457e+00
7.100000e-01, 8.422489e-01, 1.597997e+00
7.200000e-01, 8.583285e-01, 1.617997e+00
7.300000e-01, 8.746104e-01, 1.638466e+00
7.400000e-01, 8.910994e-01, 1.659414e+00
7.500000e-01, 9.078003e-01, 1.680850e+00
7.600000e-01, 9.247180e-01, 1.702786e+00
7.700000e-01, 9.418577e-01, 1.725230e+00
7.800000e-01, 9.592244e-01, 1.748195e+00
7.900000e-01, 9.768234e-01, 1.771690e+00
8.000000e-01, 9.946600e-01, 1.795728e+00
8.100000e-01, 1.012740e+00, 1.820319e+00
8.200000e-01, 1.031068e+00, 1.845476e+00
8.300000e-01, 1.049651e+00, 1.871211e+00
8.400000e-01, 1.068494e+00, 1.897535e+00
8.500000e-01, 1.087604e+00, 1.924463e+00
8.600000e-01, 1.106986e+00, 1.952008e+00
8.700000e-01, 1.126646e+00, 1.980182e+00
8.800000e-01, 1.146592e+00, 2.009001e+00
8.900000e-01, 1.166828e+00, 2.038477e+00
9.000000e-01, 1.187363e+00, 2.068627e+00
9.100000e-01, 1.208203e+00, 2.099465e+00
9.200000e-01, 1.229355e+00, 2.131007e+00
9.300000e-01, 1.250826e+00, 2.163268e+00
9.400000e-01, 1.272623e+00, 2.196265e+00
9.500000e-01, 1.294754e+00, 2.230016e+00
9.600000e-01, 1.317226e+00, 2.264537e+00
9.700000e-01, 1.340047e+00, 2.299846e+00
9.800000e-01, 1.363225e+00, 2.335961e+00
9.900000e-01, 1.386769e+00, 2.372901e+00
1.000000e+00, 1.410686e+00, 2.410686e+00
1.010000e+00, 1.434986e+00, 2.449335e+00
1.020000e+00, 1.459676e+00, 2.488869e+00
1.030000e+00, 1.484766e+00, 2.529309e+00
1.040000e+00, 1.510265e+00, 2.570676e+00
1.050000e+00, 1.536183e+00, 2.612992e+00
1.060000e+00, 1.562528e+00, 2.656280e+00
1.070000e+00, 1.589312e+00, 2.700563e+00
1.080000e+00, 1.616543e+00, 2.745866e+00
1.090000e+00, 1.644232e+00, 2.792213e+00
1.100000e+00, 1.672391e+00, 2.839630e+00
1.110000e+00, 1.701029e+00, 2.888142e+00
1.120000e+00, 1.730157e+00, 2.937776e+00
1.130000e+00, 1.759788e+00, 2.988560e+00
1.140000e+00, 1.789932e+00, 3.040523e+00
1.150000e+00, 1.820602e+00, 3.093693e+00
1.160000e+00, 1.851810e+00, 3.148100e+00
1.170000e+00, 1.883569e+00, 3.203775e+00
1.180000e+00, 1.915890e+00, 3.260750e+00
1.190000e+00, 1.948788e+00, 3.319058e+00
1.200000e+00, 1.982276e+00, 3.378731e+00
1.210000e+00, 2.016367e+00, 3.439805e+00
1.220000e+00, 2.051077e+00, 3.502314e+00
1.230000e+00, 2.086419e+00, 3.566295e+00
1.240000e+00, 2.122408e+00, 3.631786e+00
1.250000e+00, 2.159059e+00, 3.698824e+00
1.260000e+00, 2.196389e+00, 3.767451e+00
1.270000e+00, 2.234414e+00, 3.837706e+00
1.280000e+00, 2.273149e+00, 3.909631e+00
1.290000e+00, 2.312612e+00, 3.983270e+00
1.300000e+00, 2.352820e+00, 4.058666e+00
1.310000e+00, 2.393792e+00, 4.135867e+00
1.320000e+00, 2.435544e+00, 4.214918e+00
1.330000e+00, 2.478096e+00, 4.295868e+00
1.340000e+00, 2.521468e+00, 4.378767e+00
1.350000e+00, 2.565678e+00, 4.463666e+00
1.360000e+00, 2.610748e+00, 4.550617e+00
1.370000e+00, 2.656698e+00, 4.639676e+00
1.380000e+00, 2.703549e+00, 4.730897e+00
1.390000e+00, 2.751323e+00, 4.824339e+00
1.400000e+00, 2.800043e+00, 4.920060e+00
1.410000e+00, 2.849732e+00, 5.018122e+00
1.420000e+00, 2.900413e+00, 5.118587e+00
1.430000e+00, 2.952112e+00, 5.221520e+00
1.440000e+00, 3.004852e+00, 5.326987e+00
1.450000e+00, 3.058660e+00, 5.435057e+00
1.460000e+00, 3.113562e+00, 5.545801e+00
1.470000e+00, 3.169585e+00, 5.659291e+00
1.480000e+00, 3.226758e+00, 5.775601e+00
1.490000e+00, 3.285107e+00, 5.894810e+00
1.500000e+00, 3.344664e+00, 6.016996e+00
1.510000e+00, 3.405457e+00, 6.142240e+00
1.520000e+00, 3.467519e+00, 6.270629e+00
1.530000e+00, 3.530881e+00, 6.402247e+00
1.540000e+00, 3.595575e+00, 6.537185e+00
1.550000e+00, 3.661636e+00, 6.675535e+00
1.560000e+00, 3.729097e+00, 6.817392e+00
1.570000e+00, 3.797996e+00, 6.962853e+00
1.580000e+00, 3.868367e+00, 7.112020e+00
1.590000e+00, 3.940249e+00, 7.264995e+00
1.600000e+00, 4.013680e+00, 7.421888e+00
1.610000e+00, 4.088700e+00, 7.582807e+00
1.620000e+00, 4.165350e+00, 7.747866e+00
1.630000e+00, 4.243671e+00, 7.917184e+00
1.640000e+00, 4.323708e+00, 8.090881e+00
1.650000e+00, 4.405504e+00, 8.269082e+00
1.660000e+00, 4.489105e+00, 8.451914e+00
1.670000e+00, 4.574558e+00, 8.639512e+00
1.680000e+00, 4.661912e+00, 8.832012e+00
1.690000e+00, 4.751215e+00, 9.029554e+00
1.700000e+00, 4.842520e+00, 9.232284e+00
1.710000e+00, 4.935879e+00, 9.440352e+00
1.720000e+00, 5.031345e+00, 9.653914e+00
1.730000e+00, 5.128976e+00, 9.873128e+00
1.740000e+00, 5.228827e+00, 1.009816e+01
1.750000e+00, 5.330959e+00, 1.032918e+01
1.760000e+00, 5.435431e+00, 1.056636e+01
1.770000e+00, 5.542307e+00, 1.080988e+01
1.780000e+00, 5.651651e+00, 1.105994e+01
1.790000e+00, 5.763528e+00, 1.131672e+01
1.800000e+00, 5.878008e+00, 1.158041e+01
1.810000e+00, 5.995160e+00, 1.185124e+01
1.820000e+00, 6.115057e+00, 1.212940e+01
1.830000e+00, 6.237774e+00, 1.241513e+01
1.840000e+00, 6.363386e+00, 1.270863e+01
1.850000e+00, 6.491973e+00, 1.301015e+01
1.860000e+00, 6.623616e+00, 1.331993e+01
1.870000e+00, 6.758400e+00, 1.363821e+01
1.880000e+00, 6.896410e+00, 1.396525e+01
1.890000e+00, 7.037735e+00, 1.430132e+01
1.900000e+00, 7.182467e+00, 1.464669e+01
1.910000e+00, 7.330701e+00, 1.500164e+01
1.920000e+00, 7.482533e+00, 1.536646e+01
1.930000e+00, 7.638064e+00, 1.574146e+01
1.940000e+00, 7.797397e+00, 1.612695e+01
1.950000e+00, 7.960639e+00, 1.652325e+01
1.960000e+00, 8.127899e+00, 1.693068e+01
1.970000e+00, 8.299291e+00, 1.734960e+01
1.980000e+00, 8.474931e+00, 1.778036e+01
1.990000e+00, 8.654939e+00, 1.822333e+01
2.000000e+00, 8.839439e+00, 1.867888e+01
