1.108038 -0.400964
1.108522 -0.399722
1.109003 -0.398479
1.109483 -0.397235
1.109961 -0.395990
1.110437 -0.394745
1.110910 -0.393499
1.111383 -0.392252
1.111853 -0.391004
1.112321 -0.389756
1.112787 -0.388507
1.113252 -0.387257
1.113715 -0.386007
1.114175 -0.384755
1.114634 -0.383504
1.115092 -0.382251
1.115547 -0.380998
1.116000 -0.379744
1.116452 -0.378489
1.116902 -0.377234
1.117350 -0.375978
1.117796 -0.374721
1.118241 -0.373464
1.118683 -0.372206
1.119124 -0.370947
1.119563 -0.369688
1.120000 -0.368428
1.120436 -0.367168
1.120870 -0.365906
1.121302 -0.364645
1.121732 -0.363382
1.122160 -0.362119
1.122587 -0.360856
1.123012 -0.359591
1.123435 -0.358326
1.123856 -0.357061
1.124276 -0.355795
1.124694 -0.354528
1.125110 -0.353261
1.125525 -0.351993
1.125937 -0.350725
1.126348 -0.349456
1.126758 -0.348186
1.127165 -0.346916
1.127571 -0.345646
1.127975 -0.344374
1.128378 -0.343103
1.128778 -0.341830
1.129178 -0.340558
1.129575 -0.339284
1.129971 -0.338010
1.130365 -0.336736
1.130757 -0.335461
1.131148 -0.334185
1.131537 -0.332909
1.131924 -0.331633
1.132309 -0.330355
1.132693 -0.329078
1.133076 -0.327800
1.133456 -0.326521
1.133835 -0.325242
1.134213 -0.323962
1.134588 -0.322682
1.134962 -0.321402
1.135335 -0.320120
1.135705 -0.318839
1.136075 -0.317557
1.136442 -0.316274
1.136808 -0.314991
1.137172 -0.313708
1.137534 -0.312424
1.137895 -0.311139
1.138255 -0.309854
1.138612 -0.308569
1.138968 -0.307283
1.139323 -0.305997
1.139676 -0.304710
1.140027 -0.303423
1.140376 -0.302135
1.140724 -0.300847
1.141071 -0.299559
1.141415 -0.298270
1.141759 -0.296980
1.142100 -0.295690
1.142440 -0.294400
1.142779 -0.293110
1.143115 -0.291818
1.143450 -0.290527
1.143784 -0.289235
1.144116 -0.287943
1.144446 -0.286650
1.144775 -0.285357
1.145102 -0.284063
1.145428 -0.282769
1.145752 -0.281475
1.146075 -0.280180
1.146395 -0.278885
1.146715 -0.277589
1.147033 -0.276293
1.147349 -0.274997
1.147663 -0.273700
1.147976 -0.272403
1.148288 -0.271105
1.148598 -0.269807
1.148906 -0.268509
1.149213 -0.267210
1.149518 -0.265911
1.149822 -0.264612
1.150124 -0.263312
1.150424 -0.262012
1.150723 -0.260711
1.151021 -0.259411
1.151317 -0.258109
1.151611 -0.256808
1.151904 -0.255506
1.152195 -0.254204
1.152485 -0.252901
1.152773 -0.251598
1.153059 -0.250295
1.153344 -0.248991
1.153628 -0.247687
1.153910 -0.246383
1.154190 -0.245078
1.154469 -0.243773
1.154746 -0.242468
1.155022 -0.241162
1.155296 -0.239856
1.155569 -0.238550
1.155840 -0.237243
1.156110 -0.235936
1.156378 -0.234629
1.156644 -0.233321
1.156909 -0.232013
1.157173 -0.230705
1.157435 -0.229397
1.157695 -0.228088
1.157954 -0.226779
1.158212 -0.225469
1.158467 -0.224159
1.158722 -0.222849
1.158975 -0.221539
1.159226 -0.220228
1.159476 -0.218918
1.159724 -0.217606
1.159970 -0.216295
1.160216 -0.214983
1.160459 -0.213671
1.160701 -0.212359
1.160942 -0.211046
1.161181 -0.209733
1.161419 -0.208420
1.161655 -0.207106
1.161889 -0.205793
1.162122 -0.204479
1.162354 -0.203164
1.162584 -0.201850
1.162812 -0.200535
1.163039 -0.199220
1.163264 -0.197904
1.163488 -0.196589
1.163711 -0.195273
1.163932 -0.193957
1.164151 -0.192640
1.164369 -0.191324
1.164585 -0.190007
1.164800 -0.188690
1.165013 -0.187372
1.165225 -0.186055
1.165435 -0.184737
1.165644 -0.183419
1.165851 -0.182101
1.166057 -0.180782
1.166261 -0.179463
1.166464 -0.178144
1.166665 -0.176825
1.166865 -0.175505
1.167063 -0.174186
1.167260 -0.172866
1.167455 -0.171545
1.167649 -0.170225
1.167841 -0.168904
1.168032 -0.167583
1.168221 -0.166262
1.168408 -0.164941
1.168594 -0.163620
1.168779 -0.162298
1.168962 -0.160976
1.169144 -0.159654
1.169324 -0.158332
1.169502 -0.157009
1.169680 -0.155686
1.169855 -0.154363
1.170029 -0.153040
1.170202 -0.151717
1.170373 -0.150393
1.170542 -0.149070
1.170710 -0.147746
1.170877 -0.146422
1.171042 -0.145097
1.171205 -0.143773
1.171367 -0.142448
1.171528 -0.141123
1.171687 -0.139798
1.171844 -0.138473
1.172000 -0.137148
1.172155 -0.135822
1.172308 -0.134496
1.172459 -0.133170
1.172609 -0.131844
1.172758 -0.130518
1.172905 -0.129192
1.173050 -0.127865
1.173194 -0.126538
1.173337 -0.125211
1.173478 -0.123884
1.173617 -0.122557
1.173755 -0.121230
1.173891 -0.119902
1.174026 -0.118574
1.174160 -0.117246
1.174292 -0.115918
1.174422 -0.114590
1.174551 -0.113262
1.174678 -0.111933
1.174804 -0.110605
1.174929 -0.109276
1.175052 -0.107947
1.175173 -0.106618
1.175293 -0.105289
1.175411 -0.103960
1.175528 -0.102630
1.175643 -0.101301
1.175757 -0.099971
1.175870 -0.098641
1.175980 -0.097311
1.176090 -0.095981
1.176198 -0.094651
1.176304 -0.093321
1.176409 -0.091990
1.176512 -0.090660
1.176614 -0.089329
1.176714 -0.087998
1.176813 -0.086668
1.176910 -0.085337
1.177006 -0.084005
1.177100 -0.082674
1.177193 -0.081343
1.177284 -0.080011
1.177374 -0.078680
1.177462 -0.077348
1.177549 -0.076017
1.177634 -0.074685
1.177718 -0.073353
1.177800 -0.072021
1.177881 -0.070689
1.177960 -0.069357
1.178038 -0.068024
1.178114 -0.066692
1.178188 -0.065359
1.178262 -0.064027
1.178333 -0.062694
1.178403 -0.061362
1.178472 -0.060029
1.178539 -0.058696
1.178605 -0.057363
1.178669 -0.056030
1.178732 -0.054697
1.178793 -0.053364
1.178852 -0.052031
1.178910 -0.050697
1.178967 -0.049364
1.179022 -0.048030
1.179076 -0.046697
1.179128 -0.045363
1.179178 -0.044030
1.179227 -0.042696
1.179275 -0.041363
1.179321 -0.040029
1.179365 -0.038695
1.179408 -0.037361
1.179450 -0.036027
1.179490 -0.034693
1.179528 -0.033359
1.179565 -0.032025
1.179601 -0.030691
1.179635 -0.029357
1.179667 -0.028023
1.179698 -0.026689
1.179728 -0.025354
1.179755 -0.024020
1.179782 -0.022686
1.179807 -0.021352
1.179830 -0.020017
1.179852 -0.018683
1.179872 -0.017349
1.179891 -0.016014
1.179909 -0.014680
1.179925 -0.013345
1.179939 -0.012011
1.179952 -0.010676
1.179963 -0.009342
1.179973 -0.008007
1.179981 -0.006673
1.179988 -0.005338
1.179993 -0.004004
1.179997 -0.002669
1.179999 -0.001335
1.180000 0.000000
1.179999 0.001335
1.179997 0.002669
1.179993 0.004004
1.179988 0.005338
1.179981 0.006673
1.179973 0.008007
1.179963 0.009342
1.179952 0.010676
1.179939 0.012011
1.179925 0.013345
1.179909 0.014680
1.179891 0.016014
1.179872 0.017349
1.179852 0.018683
1.179830 0.020017
1.179807 0.021352
1.179782 0.022686
1.179755 0.024020
1.179728 0.025354
1.179698 0.026689
1.179667 0.028023
1.179635 0.029357
1.179601 0.030691
1.179565 0.032025
1.179528 0.033359
1.179490 0.034693
1.179450 0.036027
1.179408 0.037361
1.179365 0.038695
1.179321 0.040029
1.179275 0.041363
1.179227 0.042696
1.179178 0.044030
1.179128 0.045363
1.179076 0.046697
1.179022 0.048030
1.178967 0.049364
1.178910 0.050697
1.178852 0.052031
1.178793 0.053364
1.178732 0.054697
1.178669 0.056030
1.178605 0.057363
1.178539 0.058696
1.178472 0.060029
1.178403 0.061362
1.178333 0.062694
1.178262 0.064027
1.178188 0.065359
1.178114 0.066692
1.178038 0.068024
1.177960 0.069357
1.177881 0.070689
1.177800 0.072021
1.177718 0.073353
1.177634 0.074685
1.177549 0.076017
1.177462 0.077348
1.177374 0.078680
1.177284 0.080011
1.177193 0.081343
1.177100 0.082674
1.177006 0.084005
1.176910 0.085337
1.176813 0.086668
1.176714 0.087998
1.176614 0.089329
1.176512 0.090660
1.176409 0.091990
1.176304 0.093321
1.176198 0.094651
1.176090 0.095981
1.175980 0.097311
1.175870 0.098641
1.175757 0.099971
1.175643 0.101301
1.175528 0.102630
1.175411 0.103960
1.175293 0.105289
1.175173 0.106618
1.175052 0.107947
1.174929 0.109276
1.174804 0.110605
1.174678 0.111933
1.174551 0.113262
1.174422 0.114590
1.174292 0.115918
1.174160 0.117246
1.174026 0.118574
1.173891 0.119902
1.173755 0.121230
1.173617 0.122557
1.173478 0.123884
1.173337 0.125211
1.173194 0.126538
1.173050 0.127865
1.172905 0.129192
1.172758 0.130518
1.172609 0.131844
1.172459 0.133170
1.172308 0.134496
1.172155 0.135822
1.172000 0.137148
1.171844 0.138473
1.171687 0.139798
1.171528 0.141123
1.171367 0.142448
1.171205 0.143773
1.171042 0.145097
1.170877 0.146422
1.170710 0.147746
1.170542 0.149070
1.170373 0.150393
1.170202 0.151717
1.170029 0.153040
1.169855 0.154363
1.169680 0.155686
1.169502 0.157009
1.169324 0.158332
1.169144 0.159654
1.168962 0.160976
1.168779 0.162298
1.168594 0.163620
1.168408 0.164941
1.168221 0.166262
1.168032 0.167583
1.167841 0.168904
1.167649 0.170225
1.167455 0.171545
1.167260 0.172866
1.167063 0.174186
1.166865 0.175505
1.166665 0.176825
1.166464 0.178144
1.166261 0.179463
1.166057 0.180782
1.165851 0.182101
1.165644 0.183419
1.165435 0.184737
1.165225 0.186055
1.165013 0.187372
1.164800 0.188690
1.164585 0.190007
1.164369 0.191324
1.164151 0.192640
1.163932 0.193957
1.163711 0.195273
1.163488 0.196589
1.163264 0.197904
1.163039 0.199220
1.162812 0.200535
1.162584 0.201850
1.162354 0.203164
1.162122 0.204479
1.161889 0.205793
1.161655 0.207106
1.161419 0.208420
1.161181 0.209733
1.160942 0.211046
1.160701 0.212359
1.160459 0.213671
1.160216 0.214983
1.159970 0.216295
1.159724 0.217606
1.159476 0.218918
1.159226 0.220228
1.158975 0.221539
1.158722 0.222849
1.158467 0.224159
1.158212 0.225469
1.157954 0.226779
1.157695 0.228088
1.157435 0.229397
1.157173 0.230705
1.156909 0.232013
1.156644 0.233321
1.156378 0.234629
1.156110 0.235936
1.155840 0.237243
1.155569 0.238550
1.155296 0.239856
1.155022 0.241162
1.154746 0.242468
1.154469 0.243773
1.154190 0.245078
1.153910 0.246383
1.153628 0.247687
1.153344 0.248991
1.153059 0.250295
1.152773 0.251598
1.152485 0.252901
1.152195 0.254204
1.151904 0.255506
1.151611 0.256808
1.151317 0.258109
1.151021 0.259411
1.150723 0.260711
1.150424 0.262012
1.150124 0.263312
1.149822 0.264612
1.149518 0.265911
1.149213 0.267210
1.148906 0.268509
1.148598 0.269807
1.148288 0.271105
1.147976 0.272403
1.147663 0.273700
1.147349 0.274997
1.147033 0.276293
1.146715 0.277589
1.146395 0.278885
1.146075 0.280180
1.145752 0.281475
1.145428 0.282769
1.145102 0.284063
1.144775 0.285357
1.144446 0.286650
1.144116 0.287943
1.143784 0.289235
1.143450 0.290527
1.143115 0.291818
1.142779 0.293110
1.142440 0.294400
1.142100 0.295690
1.141759 0.296980
1.141415 0.298270
1.141071 0.299559
1.140724 0.300847
1.140376 0.302135
1.140027 0.303423
1.139676 0.304710
1.139323 0.305997
1.138968 0.307283
1.138612 0.308569
1.138255 0.309854
1.137895 0.311139
1.137534 0.312424
1.137172 0.313708
1.136808 0.314991
1.136442 0.316274
1.136075 0.317557
1.135705 0.318839
1.135335 0.320120
1.134962 0.321402
1.134588 0.322682
1.134213 0.323962
1.133835 0.325242
1.133456 0.326521
1.133076 0.327800
1.132693 0.329078
1.132309 0.330355
1.131924 0.331633
1.131537 0.332909
1.131148 0.334185
1.130757 0.335461
1.130365 0.336736
1.129971 0.338010
1.129575 0.339284
1.129178 0.340558
1.128778 0.341830
1.128378 0.343103
1.127975 0.344374
1.127571 0.345646
1.127165 0.346916
1.126758 0.348186
1.126348 0.349456
1.125937 0.350725
1.125525 0.351993
1.125110 0.353261
1.124694 0.354528
1.124276 0.355795
1.123856 0.357061
1.123435 0.358326
1.123012 0.359591
1.122587 0.360856
1.122160 0.362119
1.121732 0.363382
1.121302 0.364645
1.120870 0.365906
1.120436 0.367168
1.120000 0.368428
1.119563 0.369688
1.119124 0.370947
1.118683 0.372206
1.118241 0.373464
1.117796 0.374721
1.117350 0.375978
1.116902 0.377234
1.116452 0.378489
1.116000 0.379744
1.115547 0.380998
1.115092 0.382251
1.114634 0.383504
1.114175 0.384755
1.113715 0.386007
1.113252 0.387257
1.112787 0.388507
1.112321 0.389756
1.111853 0.391004
1.111383 0.392252
1.110910 0.393499
1.110437 0.394745
1.109961 0.395990
1.109483 0.397235
1.109003 0.398479
1.108522 0.399722
1.108038 0.400964
1.107553 0.402206
1.107066 0.403447
1.106577 0.404687
1.106085 0.405926
1.105592 0.407164
1.105097 0.408402
1.104600 0.409639
1.104101 0.410875
1.103600 0.412110
1.103097 0.413344
1.102592 0.414578
1.102085 0.415810
1.101576 0.417042
1.101065 0.418273
1.100552 0.419503
1.100037 0.420732
1.099520 0.421960
1.099000 0.423188
1.098479 0.424414
1.097956 0.425640
1.097430 0.426864
1.096903 0.428088
1.096373 0.429311
1.095842 0.430533
1.095308 0.431754
1.094772 0.432974
1.094234 0.434192
1.093694 0.435410
1.093151 0.436627
1.092607 0.437843
1.092060 0.439058
1.091511 0.440272
1.090960 0.441485
1.090407 0.442697
1.089851 0.443908
1.089293 0.445118
1.088733 0.446327
1.088171 0.447534
1.087606 0.448741
1.087039 0.449946
1.086470 0.451151
1.085899 0.452354
1.085325 0.453556
1.084749 0.454757
1.084171 0.455957
1.083590 0.457156
1.083007 0.458353
1.082421 0.459550
1.081833 0.460745
1.081243 0.461939
1.080650 0.463131
1.080055 0.464323
1.079457 0.465513
1.078857 0.466702
1.078254 0.467890
1.077649 0.469076
1.077041 0.470261
1.076431 0.471445
1.075818 0.472627
1.075202 0.473808
1.074584 0.474988
1.073964 0.476166
1.073340 0.477343
1.072715 0.478519
1.072086 0.479693
1.071455 0.480866
1.070820 0.482037
1.070184 0.483206
1.069544 0.484375
1.068902 0.485541
1.068257 0.486707
1.067609 0.487870
1.066958 0.489032
1.066304 0.490193
1.065648 0.491351
1.064988 0.492509
1.064326 0.493664
1.063660 0.494818
1.062992 0.495970
1.062320 0.497121
1.061645 0.498269
1.060968 0.499416
1.060287 0.500562
1.059603 0.501705
1.058916 0.502846
1.058225 0.503986
1.057532 0.505124
1.056835 0.506260
1.056135 0.507394
1.055431 0.508526
1.054724 0.509656
1.054014 0.510783
1.053300 0.511909
1.052582 0.513033
1.051861 0.514155
1.051137 0.515274
1.050409 0.516392
1.049677 0.517507
1.048941 0.518619
1.048202 0.519730
1.047459 0.520838
1.046711 0.521944
1.045960 0.523048
1.045205 0.524148
1.044446 0.525247
1.043683 0.526343
1.042916 0.527436
1.042144 0.528527
1.041369 0.529615
1.040588 0.530701
1.039804 0.531783
1.039015 0.532863
1.038221 0.533940
1.037423 0.535014
1.036620 0.536085
1.035812 0.537153
1.035000 0.538217
1.034182 0.539279
1.033360 0.540338
1.032532 0.541393
1.031699 0.542444
1.030861 0.543493
1.030017 0.544538
1.029168 0.545579
1.028313 0.546616
1.027452 0.547650
1.026585 0.548680
1.025713 0.549706
1.024834 0.550728
1.023949 0.551745
1.023057 0.552759
1.022159 0.553768
1.021254 0.554773
1.020342 0.555773
1.019424 0.556768
1.018497 0.557759
1.017564 0.558744
1.016622 0.559725
1.015673 0.560700
1.014716 0.561670
1.013750 0.562634
1.012776 0.563593
1.011793 0.564545
1.010800 0.565492
1.009799 0.566432
1.008787 0.567365
1.007766 0.568292
1.006734 0.569212
1.005691 0.570124
1.004637 0.571029
1.003572 0.571926
1.002494 0.572815
1.001404 0.573695
1.000301 0.574567
0.999184 0.575429
0.998053 0.576282
0.996907 0.577125
0.995746 0.577957
0.994568 0.578778
0.993373 0.579588
0.992160 0.580385
0.990928 0.581170
0.989676 0.581941
0.988403 0.582697
0.987107 0.583439
0.985788 0.584164
0.984443 0.584873
0.983071 0.585563
0.981670 0.586234
0.980238 0.586883
0.978772 0.587510
0.977269 0.588113
0.975727 0.588689
0.974142 0.589237
0.972510 0.589753
0.970826 0.590234
0.969084 0.590678
0.967278 0.591078
0.965400 0.591431
0.963441 0.591730
0.961388 0.591968
0.959227 0.592134
0.956939 0.592218
0.954502 0.592204
0.951881 0.592070
0.949035 0.591789
0.945899 0.591321
0.942379 0.590603
0.938320 0.589538
0.933441 0.587947
0.927143 0.585445
0.917644 0.580900
0.844328 0.535827
