9.811000e-01, 2.763330e+00, 7.519185e-02
9.910000e-01, 2.735481e+00, 7.444729e-02
1.000900e+00, 2.708463e+00, 7.370987e-02
1.010800e+00, 2.682238e+00, 7.297972e-02
1.020700e+00, 2.656760e+00, 7.225724e-02
1.030600e+00, 2.632014e+00, 7.154208e-02
1.040500e+00, 2.607956e+00, 7.083462e-02
1.050400e+00, 2.584563e+00, 7.013477e-02
1.060300e+00, 2.561814e+00, 6.944244e-02
1.070200e+00, 2.539685e+00, 6.875753e-02
1.080100e+00, 2.518139e+00, 6.808045e-02
1.090000e+00, 2.497172e+00, 6.741065e-02
1.099900e+00, 2.476740e+00, 6.674876e-02
1.109800e+00, 2.456840e+00, 6.609425e-02
1.119700e+00, 2.437455e+00, 6.544704e-02
1.129600e+00, 2.418549e+00, 6.480756e-02
1.139500e+00, 2.400115e+00, 6.417550e-02
1.149400e+00, 2.382135e+00, 6.355083e-02
1.159300e+00, 2.364594e+00, 6.293349e-02
1.169200e+00, 2.347475e+00, 6.232345e-02
1.179100e+00, 2.330772e+00, 6.172044e-02
1.189000e+00, 2.314453e+00, 6.112487e-02
1.198900e+00, 2.298520e+00, 6.053628e-02
1.208800e+00, 2.282952e+00, 5.995485e-02
1.218700e+00, 2.267734e+00, 5.938057e-02
1.228600e+00, 2.252868e+00, 5.881297e-02
1.238500e+00, 2.238327e+00, 5.825248e-02
1.248400e+00, 2.224112e+00, 5.769866e-02
1.258300e+00, 2.210212e+00, 5.715150e-02
1.268200e+00, 2.196606e+00, 5.661120e-02
1.278100e+00, 2.183297e+00, 5.607735e-02
1.288000e+00, 2.170275e+00, 5.554994e-02
1.297900e+00, 2.157518e+00, 5.502919e-02
1.307800e+00, 2.145032e+00, 5.451469e-02
1.317700e+00, 2.132806e+00, 5.400645e-02
1.327600e+00, 2.120827e+00, 5.350449e-02
1.337500e+00, 2.109094e+00, 5.300862e-02
1.347400e+00, 2.097587e+00, 5.251905e-02
1.357300e+00, 2.086320e+00, 5.203522e-02
1.367200e+00, 2.075266e+00, 5.155754e-02
1.377100e+00, 2.064438e+00, 5.108545e-02
1.387000e+00, 2.053811e+00, 5.061936e-02
1.396900e+00, 2.043390e+00, 5.015892e-02
1.406800e+00, 2.033172e+00, 4.970398e-02
1.416700e+00, 2.023141e+00, 4.925474e-02
1.426600e+00, 2.013302e+00, 4.881089e-02
1.436500e+00, 2.003637e+00, 4.837262e-02
1.446400e+00, 1.994153e+00, 4.793963e-02
1.456300e+00, 1.984848e+00, 4.751176e-02
1.466200e+00, 1.975704e+00, 4.708924e-02
1.476100e+00, 1.966728e+00, 4.667175e-02
1.486000e+00, 1.957904e+00, 4.625952e-02
1.495900e+00, 1.949243e+00, 4.585206e-02
1.505800e+00, 1.940731e+00, 4.544960e-02
1.515700e+00, 1.932366e+00, 4.505201e-02
1.525600e+00, 1.924146e+00, 4.465917e-02
1.535500e+00, 1.916063e+00, 4.427112e-02
1.545400e+00, 1.908116e+00, 4.388777e-02
1.555300e+00, 1.900303e+00, 4.350898e-02
1.565200e+00, 1.892623e+00, 4.313465e-02
1.575100e+00, 1.885068e+00, 4.276484e-02
1.585000e+00, 1.877636e+00, 4.239943e-02
1.594900e+00, 1.870327e+00, 4.203833e-02
1.604800e+00, 1.863133e+00, 4.168158e-02
1.614700e+00, 1.856060e+00, 4.132895e-02
1.624600e+00, 1.849092e+00, 4.098063e-02
1.634500e+00, 1.842236e+00, 4.063637e-02
1.644400e+00, 1.835490e+00, 4.029609e-02
1.654300e+00, 1.828848e+00, 3.995985e-02
1.664200e+00, 1.822308e+00, 3.962755e-02
1.674100e+00, 1.815862e+00, 3.929925e-02
1.684000e+00, 1.809524e+00, 3.897458e-02
1.693900e+00, 1.803279e+00, 3.865375e-02
1.703800e+00, 1.797126e+00, 3.833667e-02
1.713700e+00, 1.791058e+00, 3.802339e-02
1.723600e+00, 1.785087e+00, 3.771357e-02
1.733500e+00, 1.779207e+00, 3.740726e-02
1.743400e+00, 1.773402e+00, 3.710467e-02
1.753300e+00, 1.767694e+00, 3.680531e-02
1.763200e+00, 1.762060e+00, 3.650952e-02
1.773100e+00, 1.756508e+00, 3.621709e-02
1.783000e+00, 1.751029e+00, 3.592808e-02
1.792900e+00, 1.745637e+00, 3.564216e-02
1.802800e+00, 1.740317e+00, 3.535952e-02
1.812700e+00, 1.735064e+00, 3.508024e-02
1.822600e+00, 1.729895e+00, 3.480386e-02
1.832500e+00, 1.724791e+00, 3.453070e-02
1.842400e+00, 1.719752e+00, 3.426071e-02
1.852300e+00, 1.714789e+00, 3.399355e-02
1.862200e+00, 1.709890e+00, 3.372944e-02
1.872100e+00, 1.705054e+00, 3.346830e-02
1.882000e+00, 1.700287e+00, 3.320996e-02
1.891900e+00, 1.695576e+00, 3.295462e-02
1.901800e+00, 1.690934e+00, 3.270196e-02
1.911700e+00, 1.686352e+00, 3.245205e-02
1.921600e+00, 1.681826e+00, 3.220498e-02
1.931500e+00, 1.677360e+00, 3.196055e-02
1.941400e+00, 1.672948e+00, 3.171885e-02
1.951300e+00, 1.668597e+00, 3.147970e-02
1.961200e+00, 1.664298e+00, 3.124317e-02
1.971100e+00, 1.660053e+00, 3.100921e-02
1.981000e+00, 1.655861e+00, 3.077778e-02
1.990900e+00, 1.651721e+00, 3.054882e-02
2.000800e+00, 1.647633e+00, 3.032230e-02
2.010700e+00, 1.643591e+00, 3.009828e-02
2.020600e+00, 1.639601e+00, 2.987660e-02
2.030500e+00, 1.635662e+00, 2.965723e-02
2.040400e+00, 1.631767e+00, 2.944023e-02
2.050300e+00, 1.627924e+00, 2.922544e-02
2.060200e+00, 1.624119e+00, 2.901305e-02
2.070100e+00, 1.620364e+00, 2.880281e-02
2.080000e+00, 1.616653e+00, 2.859477e-02
2.089900e+00, 1.612986e+00, 2.838890e-02
2.099800e+00, 1.609362e+00, 2.818516e-02
2.109700e+00, 1.605775e+00, 2.798362e-02
2.119600e+00, 1.602237e+00, 2.778404e-02
2.129500e+00, 1.598730e+00, 2.758668e-02
2.139400e+00, 1.595272e+00, 2.739121e-02
2.149300e+00, 1.591850e+00, 2.719780e-02
2.159200e+00, 1.588464e+00, 2.700640e-02
2.169100e+00, 1.585121e+00, 2.681690e-02
2.179000e+00, 1.581813e+00, 2.662935e-02
2.188900e+00, 1.578540e+00, 2.644372e-02
2.198800e+00, 1.575303e+00, 2.625998e-02
2.208700e+00, 1.572102e+00, 2.607809e-02
2.218600e+00, 1.568936e+00, 2.589804e-02
2.228500e+00, 1.565804e+00, 2.571978e-02
2.238400e+00, 1.562707e+00, 2.554330e-02
2.248300e+00, 1.559645e+00, 2.536855e-02
2.258200e+00, 1.556612e+00, 2.519561e-02
2.268100e+00, 1.553613e+00, 2.502435e-02
2.278000e+00, 1.550642e+00, 2.485484e-02
2.287900e+00, 1.547711e+00, 2.468687e-02
2.297800e+00, 1.544803e+00, 2.452068e-02
2.307700e+00, 1.541928e+00, 2.435607e-02
2.317600e+00, 1.539081e+00, 2.419310e-02
2.327500e+00, 1.536267e+00, 2.403166e-02
2.337400e+00, 1.533481e+00, 2.387181e-02
2.347300e+00, 1.530723e+00, 2.371353e-02
2.357200e+00, 1.527992e+00, 2.355679e-02
2.367100e+00, 1.525288e+00, 2.340157e-02
2.377000e+00, 1.522611e+00, 2.324785e-02
2.386900e+00, 1.519961e+00, 2.309560e-02
2.396800e+00, 1.517338e+00, 2.294480e-02
2.406700e+00, 1.514741e+00, 2.279542e-02
2.416600e+00, 1.512172e+00, 2.264745e-02
2.426500e+00, 1.509623e+00, 2.250096e-02
2.436400e+00, 1.507106e+00, 2.235574e-02
2.446300e+00, 1.504610e+00, 2.221195e-02
2.456200e+00, 1.502135e+00, 2.206956e-02
2.466100e+00, 1.499685e+00, 2.192848e-02
2.476000e+00, 1.497262e+00, 2.178868e-02
2.485900e+00, 1.494859e+00, 2.165022e-02
2.495800e+00, 1.492482e+00, 2.151301e-02
2.505700e+00, 1.490125e+00, 2.137711e-02
2.515600e+00, 1.487789e+00, 2.124250e-02
2.525500e+00, 1.485477e+00, 2.110908e-02
2.535400e+00, 1.483186e+00, 2.097691e-02
2.545300e+00, 1.480920e+00, 2.084589e-02
2.555200e+00, 1.478668e+00, 2.071617e-02
2.565100e+00, 1.476442e+00, 2.058757e-02
2.575000e+00, 1.474235e+00, 2.046015e-02
2.584900e+00, 1.472048e+00, 2.033390e-02
2.594800e+00, 1.469880e+00, 2.020879e-02
2.604700e+00, 1.467731e+00, 2.008482e-02
2.614600e+00, 1.465602e+00, 1.996197e-02
2.624500e+00, 1.463493e+00, 1.984021e-02
2.634400e+00, 1.461402e+00, 1.971954e-02
2.644300e+00, 1.459330e+00, 1.959995e-02
2.654200e+00, 1.457278e+00, 1.948141e-02
2.664100e+00, 1.455239e+00, 1.936398e-02
2.674000e+00, 1.453225e+00, 1.924751e-02
2.683900e+00, 1.451224e+00, 1.913212e-02
2.693800e+00, 1.449241e+00, 1.901773e-02
2.703700e+00, 1.447278e+00, 1.890432e-02
2.713600e+00, 1.445328e+00, 1.879196e-02
2.723500e+00, 1.443396e+00, 1.868055e-02
2.733400e+00, 1.441478e+00, 1.857016e-02
2.743300e+00, 1.439583e+00, 1.846064e-02
2.753200e+00, 1.437696e+00, 1.835217e-02
2.763100e+00, 1.435833e+00, 1.824453e-02
2.773000e+00, 1.433978e+00, 1.813793e-02
2.782900e+00, 1.432146e+00, 1.803215e-02
2.792800e+00, 1.430322e+00, 1.792737e-02
2.802700e+00, 1.428521e+00, 1.782338e-02
2.812600e+00, 1.426728e+00, 1.772037e-02
2.822500e+00, 1.424953e+00, 1.761820e-02
2.832400e+00, 1.423190e+00, 1.751692e-02
2.842300e+00, 1.421446e+00, 1.741646e-02
2.852200e+00, 1.419714e+00, 1.731686e-02
2.862100e+00, 1.417995e+00, 1.721812e-02
2.872000e+00, 1.416288e+00, 1.712023e-02
2.881900e+00, 1.414599e+00, 1.702310e-02
2.891800e+00, 1.412923e+00, 1.692680e-02
2.901700e+00, 1.411259e+00, 1.683132e-02
2.911600e+00, 1.409607e+00, 1.673664e-02
2.921500e+00, 1.407968e+00, 1.664276e-02
2.931400e+00, 1.406347e+00, 1.654960e-02
2.941300e+00, 1.404737e+00, 1.645721e-02
2.951200e+00, 1.403135e+00, 1.636565e-02
2.961100e+00, 1.401550e+00, 1.627479e-02
2.971000e+00, 1.399977e+00, 1.618467e-02
2.980900e+00, 1.398411e+00, 1.609534e-02
2.990800e+00, 1.396863e+00, 1.600669e-02
3.000700e+00, 1.395326e+00, 1.591875e-02
3.010600e+00, 1.393797e+00, 1.583159e-02
3.020500e+00, 1.392284e+00, 1.574506e-02
3.030400e+00, 1.390779e+00, 1.565929e-02
3.040300e+00, 1.389290e+00, 1.557414e-02
3.050200e+00, 1.387808e+00, 1.548973e-02
3.060100e+00, 1.386338e+00, 1.540599e-02
3.070000e+00, 1.384880e+00, 1.532290e-02
3.079900e+00, 1.383434e+00, 1.524047e-02
3.089800e+00, 1.381994e+00, 1.515874e-02
3.099700e+00, 1.380571e+00, 1.507759e-02
3.109600e+00, 1.379155e+00, 1.499712e-02
3.119500e+00, 1.377751e+00, 1.491727e-02
3.129400e+00, 1.376353e+00, 1.483809e-02
3.139300e+00, 1.374972e+00, 1.475947e-02
3.149200e+00, 1.373597e+00, 1.468149e-02
3.159100e+00, 1.372228e+00, 1.460417e-02
3.169000e+00, 1.370877e+00, 1.452737e-02
3.178900e+00, 1.369532e+00, 1.445121e-02
3.188800e+00, 1.368193e+00, 1.437567e-02
3.198700e+00, 1.366871e+00, 1.430064e-02
3.208600e+00, 1.365555e+00, 1.422623e-02
3.218500e+00, 1.364245e+00, 1.415241e-02
3.228400e+00, 1.362947e+00, 1.407915e-02
3.238300e+00, 1.361660e+00, 1.400642e-02
3.248200e+00, 1.360380e+00, 1.393427e-02
3.258100e+00, 1.359111e+00, 1.386265e-02
3.268000e+00, 1.357848e+00, 1.379160e-02
3.277900e+00, 1.356596e+00, 1.372107e-02
3.287800e+00, 1.355351e+00, 1.365110e-02
3.297700e+00, 1.354116e+00, 1.358162e-02
3.307600e+00, 1.352888e+00, 1.351270e-02
3.317500e+00, 1.351666e+00, 1.344431e-02
3.327400e+00, 1.350456e+00, 1.337641e-02
3.337300e+00, 1.349256e+00, 1.330899e-02
3.347200e+00, 1.348062e+00, 1.324209e-02
3.357100e+00, 1.346875e+00, 1.317571e-02
3.367000e+00, 1.345699e+00, 1.310980e-02
3.376900e+00, 1.344528e+00, 1.304439e-02
3.386800e+00, 1.343364e+00, 1.297948e-02
3.396700e+00, 1.342211e+00, 1.291502e-02
3.406600e+00, 1.341063e+00, 1.285105e-02
3.416500e+00, 1.339927e+00, 1.278751e-02
3.426400e+00, 1.338791e+00, 1.272451e-02
3.436300e+00, 1.337667e+00, 1.266193e-02
3.446200e+00, 1.336553e+00, 1.259977e-02
3.456100e+00, 1.335441e+00, 1.253813e-02
3.466000e+00, 1.334339e+00, 1.247690e-02
3.475900e+00, 1.333243e+00, 1.241613e-02
3.485800e+00, 1.332158e+00, 1.235575e-02
3.495700e+00, 1.331079e+00, 1.229583e-02
3.505600e+00, 1.330001e+00, 1.223639e-02
3.515500e+00, 1.328938e+00, 1.217730e-02
3.525400e+00, 1.327876e+00, 1.211869e-02
3.535300e+00, 1.326820e+00, 1.206050e-02
3.545200e+00, 1.325775e+00, 1.200269e-02
3.555100e+00, 1.324736e+00, 1.194530e-02
3.565000e+00, 1.323697e+00, 1.188837e-02
3.574900e+00, 1.322669e+00, 1.183180e-02
3.584800e+00, 1.321652e+00, 1.177560e-02
3.594700e+00, 1.320636e+00, 1.171984e-02
3.604600e+00, 1.319630e+00, 1.166443e-02
3.614500e+00, 1.318625e+00, 1.160947e-02
3.624400e+00, 1.317631e+00, 1.155484e-02
3.634300e+00, 1.316647e+00, 1.150057e-02
3.644200e+00, 1.315664e+00, 1.144671e-02
3.654100e+00, 1.314681e+00, 1.139328e-02
3.664000e+00, 1.313709e+00, 1.134018e-02
3.673900e+00, 1.312748e+00, 1.128740e-02
3.683800e+00, 1.311788e+00, 1.123503e-02
3.693700e+00, 1.310837e+00, 1.118299e-02
3.703600e+00, 1.309888e+00, 1.113135e-02
3.713500e+00, 1.308949e+00, 1.108001e-02
3.723400e+00, 1.308011e+00, 1.102908e-02
3.733300e+00, 1.307083e+00, 1.097845e-02
3.743200e+00, 1.306156e+00, 1.092821e-02
3.753100e+00, 1.305239e+00, 1.087826e-02
3.763000e+00, 1.304323e+00, 1.082870e-02
3.772900e+00, 1.303418e+00, 1.077943e-02
3.782800e+00, 1.302513e+00, 1.073053e-02
3.792700e+00, 1.301608e+00, 1.068201e-02
3.802600e+00, 1.300724e+00, 1.063368e-02
3.812500e+00, 1.299830e+00, 1.058580e-02
3.822400e+00, 1.298947e+00, 1.053820e-02
3.832300e+00, 1.298074e+00, 1.049087e-02
3.842200e+00, 1.297202e+00, 1.044389e-02
3.852100e+00, 1.296331e+00, 1.039727e-02
3.862000e+00, 1.295469e+00, 1.035091e-02
3.871900e+00, 1.294618e+00, 1.030481e-02
3.881800e+00, 1.293768e+00, 1.025906e-02
3.891700e+00, 1.292918e+00, 1.021364e-02
3.901600e+00, 1.292078e+00, 1.016847e-02
3.911500e+00, 1.291239e+00, 1.012364e-02
3.921400e+00, 1.290410e+00, 1.007906e-02
3.931300e+00, 1.289581e+00, 1.003480e-02
3.941200e+00, 1.288753e+00, 9.990867e-03
3.951100e+00, 1.287936e+00, 9.947175e-03
3.961000e+00, 1.287119e+00, 9.903798e-03
3.970900e+00, 1.286312e+00, 9.860659e-03
3.980800e+00, 1.285505e+00, 9.817830e-03
3.990700e+00, 1.284709e+00, 9.775235e-03
4.000600e+00, 1.283913e+00, 9.732944e-03
4.010500e+00, 1.283117e+00, 9.690956e-03
4.020400e+00, 1.282332e+00, 9.649193e-03
4.030300e+00, 1.281547e+00, 9.607727e-03
4.040200e+00, 1.280772e+00, 9.566483e-03
4.050100e+00, 1.279998e+00, 9.525531e-03
4.060000e+00, 1.279224e+00, 9.484867e-03
4.069900e+00, 1.278461e+00, 9.444418e-03
4.079800e+00, 1.277697e+00, 9.404253e-03
4.089700e+00, 1.276944e+00, 9.364298e-03
4.099600e+00, 1.276191e+00, 9.324623e-03
4.109500e+00, 1.275439e+00, 9.285225e-03
4.119400e+00, 1.274696e+00, 9.246030e-03
4.129300e+00, 1.273954e+00, 9.207108e-03
4.139200e+00, 1.273213e+00, 9.168455e-03
4.149100e+00, 1.272481e+00, 9.129999e-03
4.159000e+00, 1.271750e+00, 9.091809e-03
4.168900e+00, 1.271029e+00, 9.053813e-03
4.178800e+00, 1.270308e+00, 9.016078e-03
4.188700e+00, 1.269588e+00, 8.978601e-03
4.198600e+00, 1.268878e+00, 8.941312e-03
4.208500e+00, 1.268168e+00, 8.904277e-03
4.218400e+00, 1.267458e+00, 8.867494e-03
4.228300e+00, 1.266758e+00, 8.830893e-03
4.238200e+00, 1.266059e+00, 8.794540e-03
4.248100e+00, 1.265360e+00, 8.758433e-03
4.258000e+00, 1.264671e+00, 8.722502e-03
4.267900e+00, 1.263982e+00, 8.686813e-03
4.277800e+00, 1.263294e+00, 8.651364e-03
4.287700e+00, 1.262616e+00, 8.616086e-03
4.297600e+00, 1.261938e+00, 8.581044e-03
4.307500e+00, 1.261260e+00, 8.546235e-03
4.317400e+00, 1.260592e+00, 8.511593e-03
4.327300e+00, 1.259924e+00, 8.477181e-03
4.337200e+00, 1.259257e+00, 8.442997e-03
4.347100e+00, 1.258600e+00, 8.408974e-03
4.357000e+00, 1.257943e+00, 8.375176e-03
4.366900e+00, 1.257286e+00, 8.341600e-03
4.376800e+00, 1.256639e+00, 8.308181e-03
4.386700e+00, 1.255993e+00, 8.274980e-03
4.396600e+00, 1.255347e+00, 8.241997e-03
4.406500e+00, 1.254701e+00, 8.209228e-03
4.416400e+00, 1.254065e+00, 8.176610e-03
4.426300e+00, 1.253429e+00, 8.144204e-03
4.436200e+00, 1.252803e+00, 8.111947e-03
4.446100e+00, 1.252167e+00, 8.079958e-03
4.456000e+00, 1.251551e+00, 8.048054e-03
4.465900e+00, 1.250926e+00, 8.016416e-03
4.475800e+00, 1.250301e+00, 7.984981e-03
4.485700e+00, 1.249686e+00, 7.953687e-03
4.495600e+00, 1.249081e+00, 7.922533e-03
4.505500e+00, 1.248466e+00, 7.891638e-03
4.515400e+00, 1.247862e+00, 7.860879e-03
4.525300e+00, 1.247257e+00, 7.830315e-03
4.535200e+00, 1.246653e+00, 7.799946e-03
4.545100e+00, 1.246058e+00, 7.769709e-03
4.555000e+00, 1.245464e+00, 7.739663e-03
4.564900e+00, 1.244870e+00, 7.709806e-03
4.574800e+00, 1.244276e+00, 7.680137e-03
4.584700e+00, 1.243692e+00, 7.650596e-03
4.594600e+00, 1.243108e+00, 7.621239e-03
4.604500e+00, 1.242525e+00, 7.592066e-03
4.614400e+00, 1.241951e+00, 7.563017e-03
4.624300e+00, 1.241368e+00, 7.534206e-03
4.634200e+00, 1.240794e+00, 7.505517e-03
4.644100e+00, 1.240231e+00, 7.476949e-03
4.654000e+00, 1.239658e+00, 7.448613e-03
4.663900e+00, 1.239095e+00, 7.420396e-03
4.673800e+00, 1.238532e+00, 7.392353e-03
4.683700e+00, 1.237969e+00, 7.364481e-03
4.693600e+00, 1.237416e+00, 7.336725e-03
4.703500e+00, 1.236863e+00, 7.309139e-03
4.713400e+00, 1.236310e+00, 7.281721e-03
4.723300e+00, 1.235757e+00, 7.254470e-03
4.733200e+00, 1.235215e+00, 7.227330e-03
4.743100e+00, 1.234672e+00, 7.200354e-03
4.753000e+00, 1.234130e+00, 7.173542e-03
4.762900e+00, 1.233587e+00, 7.146891e-03
4.772800e+00, 1.233055e+00, 7.120348e-03
4.782700e+00, 1.232513e+00, 7.094017e-03
4.792600e+00, 1.231981e+00, 7.067791e-03
4.802500e+00, 1.231458e+00, 7.041669e-03
4.812400e+00, 1.230926e+00, 7.015757e-03
4.822300e+00, 1.230404e+00, 6.989946e-03
4.832200e+00, 1.229882e+00, 6.964288e-03
4.842100e+00, 1.229360e+00, 6.938784e-03
4.852000e+00, 1.228839e+00, 6.913430e-03
4.861900e+00, 1.228326e+00, 6.888174e-03
4.871800e+00, 1.227815e+00, 6.863068e-03
4.881700e+00, 1.227303e+00, 6.838110e-03
4.891600e+00, 1.226791e+00, 6.813298e-03
4.901500e+00, 1.226289e+00, 6.788581e-03
4.911400e+00, 1.225788e+00, 6.764009e-03
4.921300e+00, 1.225286e+00, 6.739580e-03
4.931200e+00, 1.224785e+00, 6.715294e-03
4.941100e+00, 1.224283e+00, 6.691150e-03
4.951000e+00, 1.223792e+00, 6.667095e-03
4.960900e+00, 1.223300e+00, 6.643180e-03
4.970800e+00, 1.222809e+00, 6.619404e-03
4.980700e+00, 1.222318e+00, 6.595765e-03
4.990600e+00, 1.221836e+00, 6.572213e-03
5.000500e+00, 1.221345e+00, 6.548846e-03
5.010400e+00, 1.220864e+00, 6.525564e-03
5.020300e+00, 1.220382e+00, 6.502416e-03
5.030200e+00, 1.219911e+00, 6.479351e-03
5.040100e+00, 1.219430e+00, 6.456467e-03
5.050000e+00, 1.218958e+00, 6.433664e-03
5.059900e+00, 1.218487e+00, 6.410992e-03
5.069800e+00, 1.218016e+00, 6.388448e-03
5.079700e+00, 1.217545e+00, 6.366032e-03
5.089600e+00, 1.217084e+00, 6.343695e-03
5.099500e+00, 1.216613e+00, 6.321532e-03
5.109400e+00, 1.216152e+00, 6.299447e-03
5.119300e+00, 1.215691e+00, 6.277485e-03
5.129200e+00, 1.215239e+00, 6.255600e-03
5.139100e+00, 1.214778e+00, 6.233885e-03
5.149000e+00, 1.214327e+00, 6.212244e-03
5.158900e+00, 1.213876e+00, 6.190724e-03
5.168800e+00, 1.213425e+00, 6.169324e-03
5.178700e+00, 1.212974e+00, 6.148044e-03
5.188600e+00, 1.212533e+00, 6.126835e-03
5.198500e+00, 1.212082e+00, 6.105790e-03
5.208400e+00, 1.211641e+00, 6.084815e-03
5.218300e+00, 1.211200e+00, 6.063956e-03
5.228200e+00, 1.210759e+00, 6.043213e-03
5.238100e+00, 1.210318e+00, 6.022583e-03
5.248000e+00, 1.209887e+00, 6.002022e-03
5.257900e+00, 1.209456e+00, 5.981573e-03
5.267800e+00, 1.209025e+00, 5.961236e-03
5.277700e+00, 1.208594e+00, 5.941010e-03
5.287600e+00, 1.208163e+00, 5.920895e-03
5.297500e+00, 1.207732e+00, 5.900889e-03
5.307400e+00, 1.207311e+00, 5.880947e-03
5.317300e+00, 1.206890e+00, 5.861114e-03
5.327200e+00, 1.206468e+00, 5.841388e-03
5.337100e+00, 1.206048e+00, 5.821768e-03
5.347000e+00, 1.205627e+00, 5.802254e-03
5.356900e+00, 1.205215e+00, 5.782802e-03
5.366800e+00, 1.204795e+00, 5.763498e-03
5.376700e+00, 1.204383e+00, 5.744254e-03
5.386600e+00, 1.203972e+00, 5.725113e-03
5.396500e+00, 1.203561e+00, 5.706074e-03
5.406400e+00, 1.203150e+00, 5.687137e-03
5.416300e+00, 1.202749e+00, 5.668258e-03
