1.436500e+00, 1.976659e+00, 1.716149e-01
1.446400e+00, 1.967796e+00, 1.700361e-01
1.456300e+00, 1.959087e+00, 1.684778e-01
1.466200e+00, 1.950525e+00, 1.669399e-01
1.476100e+00, 1.942116e+00, 1.654212e-01
1.486000e+00, 1.933846e+00, 1.639225e-01
1.495900e+00, 1.925715e+00, 1.624430e-01
1.505800e+00, 1.917727e+00, 1.609818e-01
1.515700e+00, 1.909869e+00, 1.595394e-01
1.525600e+00, 1.902135e+00, 1.581158e-01
1.535500e+00, 1.894536e+00, 1.567096e-01
1.545400e+00, 1.887058e+00, 1.553213e-01
1.555300e+00, 1.879696e+00, 1.539509e-01
1.565200e+00, 1.872454e+00, 1.525974e-01
1.575100e+00, 1.865332e+00, 1.512605e-01
1.585000e+00, 1.858317e+00, 1.499408e-01
1.594900e+00, 1.851414e+00, 1.486372e-01
1.604800e+00, 1.844617e+00, 1.473500e-01
1.614700e+00, 1.837931e+00, 1.460781e-01
1.624600e+00, 1.831338e+00, 1.448227e-01
1.634500e+00, 1.824848e+00, 1.435825e-01
1.644400e+00, 1.818462e+00, 1.423570e-01
1.654300e+00, 1.812167e+00, 1.411468e-01
1.664200e+00, 1.805963e+00, 1.399517e-01
1.674100e+00, 1.799854e+00, 1.387707e-01
1.684000e+00, 1.793835e+00, 1.376041e-01
1.693900e+00, 1.787899e+00, 1.364519e-01
1.703800e+00, 1.782052e+00, 1.353133e-01
1.713700e+00, 1.776293e+00, 1.341881e-01
1.723600e+00, 1.770610e+00, 1.330768e-01
1.733500e+00, 1.765014e+00, 1.319782e-01
1.743400e+00, 1.759487e+00, 1.308934e-01
1.753300e+00, 1.754047e+00, 1.298208e-01
1.763200e+00, 1.748676e+00, 1.287614e-01
1.773100e+00, 1.743384e+00, 1.277140e-01
1.783000e+00, 1.738160e+00, 1.266793e-01
1.792900e+00, 1.733010e+00, 1.256565e-01
1.802800e+00, 1.727927e+00, 1.246458e-01
1.812700e+00, 1.722917e+00, 1.236465e-01
1.822600e+00, 1.717967e+00, 1.226593e-01
1.832500e+00, 1.713090e+00, 1.216830e-01
1.842400e+00, 1.708273e+00, 1.207182e-01
1.852300e+00, 1.703516e+00, 1.197648e-01
1.862200e+00, 1.698830e+00, 1.188216e-01
1.872100e+00, 1.694198e+00, 1.178897e-01
1.882000e+00, 1.689625e+00, 1.169684e-01
1.891900e+00, 1.685111e+00, 1.160575e-01
1.901800e+00, 1.680656e+00, 1.151568e-01
1.911700e+00, 1.676259e+00, 1.142661e-01
1.921600e+00, 1.671915e+00, 1.133856e-01
1.931500e+00, 1.667623e+00, 1.125151e-01
1.941400e+00, 1.663389e+00, 1.116540e-01
1.951300e+00, 1.659207e+00, 1.108025e-01
1.961200e+00, 1.655071e+00, 1.099607e-01
1.971100e+00, 1.650992e+00, 1.091279e-01
1.981000e+00, 1.646958e+00, 1.083045e-01
1.990900e+00, 1.642970e+00, 1.074903e-01
2.000800e+00, 1.639033e+00, 1.066849e-01
2.010700e+00, 1.635147e+00, 1.058880e-01
2.020600e+00, 1.631300e+00, 1.051002e-01
2.030500e+00, 1.627503e+00, 1.043206e-01
2.040400e+00, 1.623745e+00, 1.035499e-01
2.050300e+00, 1.620038e+00, 1.027870e-01
2.060200e+00, 1.616368e+00, 1.020326e-01
2.070100e+00, 1.612743e+00, 1.012862e-01
2.080000e+00, 1.609162e+00, 1.005476e-01
2.089900e+00, 1.605620e+00, 9.981697e-02
2.099800e+00, 1.602115e+00, 9.909428e-02
2.109700e+00, 1.598653e+00, 9.837898e-02
2.119600e+00, 1.595224e+00, 9.767163e-02
2.129500e+00, 1.591839e+00, 9.697141e-02
2.139400e+00, 1.588490e+00, 9.627854e-02
2.149300e+00, 1.585179e+00, 9.559288e-02
2.159200e+00, 1.581900e+00, 9.491463e-02
2.169100e+00, 1.578664e+00, 9.424302e-02
2.179000e+00, 1.575459e+00, 9.357858e-02
2.188900e+00, 1.572286e+00, 9.292118e-02
2.198800e+00, 1.569149e+00, 9.227039e-02
2.208700e+00, 1.566049e+00, 9.162609e-02
2.218600e+00, 1.562980e+00, 9.098850e-02
2.228500e+00, 1.559943e+00, 9.035749e-02
2.238400e+00, 1.556936e+00, 8.973295e-02
2.248300e+00, 1.553960e+00, 8.911478e-02
2.258200e+00, 1.551020e+00, 8.850257e-02
2.268100e+00, 1.548105e+00, 8.789683e-02
2.278000e+00, 1.545226e+00, 8.729683e-02
2.287900e+00, 1.542373e+00, 8.670311e-02
2.297800e+00, 1.539549e+00, 8.611524e-02
2.307700e+00, 1.536756e+00, 8.553314e-02
2.317600e+00, 1.533988e+00, 8.495701e-02
2.327500e+00, 1.531249e+00, 8.438646e-02
2.337400e+00, 1.528536e+00, 8.382169e-02
2.347300e+00, 1.525852e+00, 8.326232e-02
2.357200e+00, 1.523192e+00, 8.270855e-02
2.367100e+00, 1.520563e+00, 8.216001e-02
2.377000e+00, 1.517957e+00, 8.161690e-02
2.386900e+00, 1.515376e+00, 8.107913e-02
2.396800e+00, 1.512825e+00, 8.054635e-02
2.406700e+00, 1.510292e+00, 8.001902e-02
2.416600e+00, 1.507788e+00, 7.949652e-02
2.426500e+00, 1.505303e+00, 7.897932e-02
2.436400e+00, 1.502848e+00, 7.846679e-02
2.446300e+00, 1.500411e+00, 7.795940e-02
2.456200e+00, 1.498002e+00, 7.745653e-02
2.466100e+00, 1.495613e+00, 7.695866e-02
2.476000e+00, 1.493247e+00, 7.646545e-02
2.485900e+00, 1.490899e+00, 7.597708e-02
2.495800e+00, 1.488580e+00, 7.549295e-02
2.505700e+00, 1.486279e+00, 7.501353e-02
2.515600e+00, 1.483996e+00, 7.453875e-02
2.525500e+00, 1.481737e+00, 7.406828e-02
2.535400e+00, 1.479500e+00, 7.360206e-02
2.545300e+00, 1.477282e+00, 7.314028e-02
2.555200e+00, 1.475087e+00, 7.268262e-02
2.565100e+00, 1.472905e+00, 7.222953e-02
2.575000e+00, 1.470750e+00, 7.178019e-02
2.584900e+00, 1.468609e+00, 7.133529e-02
2.594800e+00, 1.466490e+00, 7.089427e-02
2.604700e+00, 1.464389e+00, 7.045732e-02
2.614600e+00, 1.462306e+00, 7.002440e-02
2.624500e+00, 1.460240e+00, 6.959543e-02
2.634400e+00, 1.458197e+00, 6.917012e-02
2.644300e+00, 1.456166e+00, 6.874890e-02
2.654200e+00, 1.454158e+00, 6.833124e-02
2.664100e+00, 1.452162e+00, 6.791755e-02
2.674000e+00, 1.450183e+00, 6.750756e-02
2.683900e+00, 1.448227e+00, 6.710097e-02
2.693800e+00, 1.446283e+00, 6.669820e-02
2.703700e+00, 1.444356e+00, 6.629897e-02
2.713600e+00, 1.442446e+00, 6.590323e-02
2.723500e+00, 1.440554e+00, 6.551093e-02
2.733400e+00, 1.438674e+00, 6.512225e-02
2.743300e+00, 1.436810e+00, 6.473692e-02
2.753200e+00, 1.434964e+00, 6.435489e-02
2.763100e+00, 1.433134e+00, 6.397612e-02
2.773000e+00, 1.431317e+00, 6.360078e-02
2.782900e+00, 1.429516e+00, 6.322862e-02
2.792800e+00, 1.427733e+00, 6.285958e-02
2.802700e+00, 1.425961e+00, 6.249384e-02
2.812600e+00, 1.424201e+00, 6.213137e-02
2.822500e+00, 1.422457e+00, 6.177190e-02
2.832400e+00, 1.420731e+00, 6.141538e-02
2.842300e+00, 1.419016e+00, 6.106201e-02
2.852200e+00, 1.417312e+00, 6.071173e-02
2.862100e+00, 1.415625e+00, 6.036429e-02
2.872000e+00, 1.413950e+00, 6.001988e-02
2.881900e+00, 1.412286e+00, 5.967844e-02
2.891800e+00, 1.410639e+00, 5.933973e-02
2.901700e+00, 1.409004e+00, 5.900393e-02
2.911600e+00, 1.407379e+00, 5.867100e-02
2.921500e+00, 1.405772e+00, 5.834068e-02
2.931400e+00, 1.404175e+00, 5.801317e-02
2.941300e+00, 1.402590e+00, 5.768842e-02
2.951200e+00, 1.401016e+00, 5.736639e-02
2.961100e+00, 1.399454e+00, 5.704706e-02
2.971000e+00, 1.397908e+00, 5.673018e-02
2.980900e+00, 1.396368e+00, 5.641613e-02
2.990800e+00, 1.394845e+00, 5.610447e-02
3.000700e+00, 1.393332e+00, 5.579537e-02
3.010600e+00, 1.391826e+00, 5.548900e-02
3.020500e+00, 1.390336e+00, 5.518493e-02
3.030400e+00, 1.388857e+00, 5.488333e-02
3.040300e+00, 1.387390e+00, 5.458417e-02
3.050200e+00, 1.385933e+00, 5.428741e-02
3.060100e+00, 1.384483e+00, 5.399323e-02
3.070000e+00, 1.383043e+00, 5.370139e-02
3.079900e+00, 1.381615e+00, 5.341188e-02
3.089800e+00, 1.380207e+00, 5.312427e-02
3.099700e+00, 1.378801e+00, 5.283931e-02
3.109600e+00, 1.377406e+00, 5.255658e-02
3.119500e+00, 1.376021e+00, 5.227607e-02
3.129400e+00, 1.374648e+00, 5.199774e-02
3.139300e+00, 1.373275e+00, 5.172194e-02
3.149200e+00, 1.371924e+00, 5.144790e-02
3.159100e+00, 1.370583e+00, 5.117597e-02
3.169000e+00, 1.369243e+00, 5.090648e-02
3.178900e+00, 1.367914e+00, 5.063905e-02
3.188800e+00, 1.366596e+00, 5.037365e-02
3.198700e+00, 1.365288e+00, 5.011026e-02
3.208600e+00, 1.363992e+00, 4.984885e-02
3.218500e+00, 1.362706e+00, 4.958940e-02
3.228400e+00, 1.361421e+00, 4.933225e-02
3.238300e+00, 1.360147e+00, 4.907701e-02
3.248200e+00, 1.358893e+00, 4.882331e-02
3.258100e+00, 1.357630e+00, 4.857219e-02
3.268000e+00, 1.356388e+00, 4.832255e-02
3.277900e+00, 1.355157e+00, 4.807475e-02
3.287800e+00, 1.353926e+00, 4.782910e-02
3.297700e+00, 1.352706e+00, 4.758523e-02
3.307600e+00, 1.351497e+00, 4.734313e-02
3.317500e+00, 1.350288e+00, 4.710312e-02
3.327400e+00, 1.349090e+00, 4.686482e-02
3.337300e+00, 1.347903e+00, 4.662823e-02
3.347200e+00, 1.346726e+00, 4.639331e-02
3.357100e+00, 1.345560e+00, 4.616007e-02
3.367000e+00, 1.344394e+00, 4.592880e-02
3.376900e+00, 1.343239e+00, 4.569916e-02
3.386800e+00, 1.342085e+00, 4.547146e-02
3.396700e+00, 1.340951e+00, 4.524502e-02
3.406600e+00, 1.339818e+00, 4.502048e-02
3.416500e+00, 1.338685e+00, 4.479782e-02
3.426400e+00, 1.337572e+00, 4.457636e-02
3.436300e+00, 1.336461e+00, 4.435675e-02
3.446200e+00, 1.335359e+00, 4.413864e-02
3.456100e+00, 1.334258e+00, 4.392234e-02
3.466000e+00, 1.333168e+00, 4.370750e-02
3.475900e+00, 1.332088e+00, 4.349412e-02
3.485800e+00, 1.331009e+00, 4.328248e-02
3.495700e+00, 1.329940e+00, 4.307226e-02
3.505600e+00, 1.328881e+00, 4.286345e-02
3.515500e+00, 1.327823e+00, 4.265634e-02
3.525400e+00, 1.326776e+00, 4.245059e-02
3.535300e+00, 1.325729e+00, 4.224651e-02
3.545200e+00, 1.324701e+00, 4.204347e-02
3.555100e+00, 1.323665e+00, 4.184236e-02
3.565000e+00, 1.322649e+00, 4.164227e-02
3.574900e+00, 1.321633e+00, 4.144377e-02
3.584800e+00, 1.320618e+00, 4.124686e-02
3.594700e+00, 1.319613e+00, 4.105122e-02
3.604600e+00, 1.318619e+00, 4.085683e-02
3.614500e+00, 1.317625e+00, 4.066398e-02
3.624400e+00, 1.316641e+00, 4.047236e-02
3.634300e+00, 1.315667e+00, 4.028195e-02
3.644200e+00, 1.314694e+00, 4.009304e-02
3.654100e+00, 1.313721e+00, 3.990561e-02
3.664000e+00, 1.312759e+00, 3.971936e-02
3.673900e+00, 1.311806e+00, 3.953427e-02
3.683800e+00, 1.310854e+00, 3.935061e-02
3.693700e+00, 1.309913e+00, 3.916810e-02
3.703600e+00, 1.308971e+00, 3.898699e-02
3.713500e+00, 1.308040e+00, 3.880700e-02
3.723400e+00, 1.307119e+00, 3.862811e-02
3.733300e+00, 1.306189e+00, 3.845087e-02
3.743200e+00, 1.305279e+00, 3.827443e-02
3.753100e+00, 1.304369e+00, 3.809934e-02
3.763000e+00, 1.303459e+00, 3.792558e-02
3.772900e+00, 1.302559e+00, 3.775286e-02
3.782800e+00, 1.301670e+00, 3.758118e-02
3.792700e+00, 1.300771e+00, 3.741107e-02
3.802600e+00, 1.299892e+00, 3.724169e-02
3.812500e+00, 1.299014e+00, 3.707359e-02
3.822400e+00, 1.298136e+00, 3.690675e-02
3.832300e+00, 1.297267e+00, 3.674088e-02
3.842200e+00, 1.296409e+00, 3.657598e-02
3.852100e+00, 1.295542e+00, 3.641258e-02
3.862000e+00, 1.294694e+00, 3.624986e-02
3.871900e+00, 1.293847e+00, 3.608835e-02
3.881800e+00, 1.293000e+00, 3.592802e-02
3.891700e+00, 1.292163e+00, 3.576862e-02
3.901600e+00, 1.291326e+00, 3.561039e-02
3.911500e+00, 1.290490e+00, 3.545332e-02
3.921400e+00, 1.289663e+00, 3.529713e-02
3.931300e+00, 1.288847e+00, 3.514183e-02
3.941200e+00, 1.288031e+00, 3.498766e-02
3.951100e+00, 1.287215e+00, 3.483461e-02
3.961000e+00, 1.286409e+00, 3.468241e-02
3.970900e+00, 1.285613e+00, 3.453105e-02
3.980800e+00, 1.284808e+00, 3.438104e-02
3.990700e+00, 1.284013e+00, 3.423186e-02
4.000600e+00, 1.283228e+00, 3.408349e-02
4.010500e+00, 1.282442e+00, 3.393619e-02
4.020400e+00, 1.281658e+00, 3.378994e-02
4.030300e+00, 1.280883e+00, 3.364448e-02
4.040200e+00, 1.280108e+00, 3.350006e-02
4.050100e+00, 1.279344e+00, 3.335641e-02
4.060000e+00, 1.278579e+00, 3.321378e-02
4.069900e+00, 1.277825e+00, 3.307191e-02
4.079800e+00, 1.277061e+00, 3.293128e-02
4.089700e+00, 1.276317e+00, 3.279116e-02
4.099600e+00, 1.275563e+00, 3.265225e-02
4.109500e+00, 1.274819e+00, 3.251408e-02
4.119400e+00, 1.274085e+00, 3.237663e-02
4.129300e+00, 1.273342e+00, 3.224038e-02
4.139200e+00, 1.272618e+00, 3.210459e-02
4.149100e+00, 1.271885e+00, 3.196999e-02
4.159000e+00, 1.271161e+00, 3.183608e-02
4.168900e+00, 1.270438e+00, 3.170308e-02
4.178800e+00, 1.269725e+00, 3.157078e-02
4.188700e+00, 1.269012e+00, 3.143937e-02
4.198600e+00, 1.268308e+00, 3.130864e-02
4.208500e+00, 1.267596e+00, 3.117903e-02
4.218400e+00, 1.266893e+00, 3.105007e-02
4.228300e+00, 1.266200e+00, 3.092176e-02
4.238200e+00, 1.265507e+00, 3.079432e-02
4.248100e+00, 1.264814e+00, 3.066774e-02
4.258000e+00, 1.264132e+00, 3.054179e-02
4.267900e+00, 1.263440e+00, 3.041691e-02
4.277800e+00, 1.262767e+00, 3.029242e-02
4.287700e+00, 1.262084e+00, 3.016900e-02
4.297600e+00, 1.261412e+00, 3.004617e-02
4.307500e+00, 1.260740e+00, 2.992416e-02
4.317400e+00, 1.260077e+00, 2.980275e-02
4.327300e+00, 1.259415e+00, 2.968214e-02
4.337200e+00, 1.258753e+00, 2.956233e-02
4.347100e+00, 1.258100e+00, 2.944310e-02
4.357000e+00, 1.257448e+00, 2.932465e-02
4.366900e+00, 1.256796e+00, 2.920698e-02
4.376800e+00, 1.256145e+00, 2.909009e-02
4.386700e+00, 1.255502e+00, 2.897374e-02
4.396600e+00, 1.254870e+00, 2.885795e-02
4.406500e+00, 1.254228e+00, 2.874312e-02
4.416400e+00, 1.253596e+00, 2.862883e-02
4.426300e+00, 1.252964e+00, 2.851528e-02
4.436200e+00, 1.252333e+00, 2.840247e-02
4.446100e+00, 1.251711e+00, 2.829018e-02
4.456000e+00, 1.251089e+00, 2.817861e-02
4.465900e+00, 1.250477e+00, 2.806755e-02
4.475800e+00, 1.249855e+00, 2.795741e-02
4.485700e+00, 1.249243e+00, 2.784778e-02
4.495600e+00, 1.248632e+00, 2.773884e-02
4.505500e+00, 1.248030e+00, 2.763040e-02
4.515400e+00, 1.247428e+00, 2.752265e-02
4.525300e+00, 1.246826e+00, 2.741558e-02
4.535200e+00, 1.246225e+00, 2.730919e-02
4.545100e+00, 1.245633e+00, 2.720327e-02
4.555000e+00, 1.245041e+00, 2.709802e-02
4.564900e+00, 1.244449e+00, 2.699344e-02
4.574800e+00, 1.243867e+00, 2.688932e-02
4.584700e+00, 1.243286e+00, 2.678584e-02
4.594600e+00, 1.242704e+00, 2.668302e-02
4.604500e+00, 1.242122e+00, 2.658084e-02
4.614400e+00, 1.241550e+00, 2.647910e-02
4.624300e+00, 1.240979e+00, 2.637799e-02
4.634200e+00, 1.240407e+00, 2.627751e-02
4.644100e+00, 1.239836e+00, 2.617766e-02
4.654000e+00, 1.239274e+00, 2.607823e-02
4.663900e+00, 1.238712e+00, 2.597941e-02
4.673800e+00, 1.238150e+00, 2.588120e-02
4.683700e+00, 1.237598e+00, 2.578340e-02
4.693600e+00, 1.237037e+00, 2.568640e-02
4.703500e+00, 1.236485e+00, 2.558980e-02
4.713400e+00, 1.235943e+00, 2.549359e-02
4.723300e+00, 1.235391e+00, 2.539817e-02
4.733200e+00, 1.234849e+00, 2.530314e-02
4.743100e+00, 1.234308e+00, 2.520868e-02
4.753000e+00, 1.233766e+00, 2.511480e-02
4.762900e+00, 1.233234e+00, 2.502129e-02
4.772800e+00, 1.232701e+00, 2.492836e-02
4.782700e+00, 1.232170e+00, 2.483598e-02
4.792600e+00, 1.231638e+00, 2.474416e-02
4.802500e+00, 1.231115e+00, 2.465270e-02
4.812400e+00, 1.230584e+00, 2.456198e-02
4.822300e+00, 1.230062e+00, 2.447162e-02
4.832200e+00, 1.229549e+00, 2.438161e-02
4.842100e+00, 1.229027e+00, 2.429232e-02
4.852000e+00, 1.228515e+00, 2.420338e-02
4.861900e+00, 1.228003e+00, 2.411496e-02
4.871800e+00, 1.227491e+00, 2.402708e-02
4.881700e+00, 1.226979e+00, 2.393970e-02
4.891600e+00, 1.226476e+00, 2.385267e-02
4.901500e+00, 1.225974e+00, 2.376615e-02
4.911400e+00, 1.225472e+00, 2.368014e-02
4.921300e+00, 1.224969e+00, 2.359463e-02
4.931200e+00, 1.224477e+00, 2.350944e-02
4.941100e+00, 1.223975e+00, 2.342493e-02
4.951000e+00, 1.223482e+00, 2.334073e-02
4.960900e+00, 1.222990e+00, 2.325703e-02
4.970800e+00, 1.222507e+00, 2.317363e-02
4.980700e+00, 1.222015e+00, 2.309089e-02
4.990600e+00, 1.221532e+00, 2.300846e-02
5.000500e+00, 1.221050e+00, 2.292651e-02
5.010400e+00, 1.220576e+00, 2.284485e-02
5.020300e+00, 1.220094e+00, 2.276384e-02
5.030200e+00, 1.219621e+00, 2.268312e-02
5.040100e+00, 1.219148e+00, 2.260286e-02
5.050000e+00, 1.218675e+00, 2.252306e-02
5.059900e+00, 1.218202e+00, 2.244371e-02
5.069800e+00, 1.217739e+00, 2.236465e-02
5.079700e+00, 1.217267e+00, 2.228621e-02
5.089600e+00, 1.216804e+00, 2.220804e-02
5.099500e+00, 1.216341e+00, 2.213032e-02
5.109400e+00, 1.215887e+00, 2.205287e-02
5.119300e+00, 1.215424e+00, 2.197602e-02
5.129200e+00, 1.214971e+00, 2.189944e-02
5.139100e+00, 1.214517e+00, 2.182329e-02
5.149000e+00, 1.214064e+00, 2.174757e-02
5.158900e+00, 1.213611e+00, 2.167227e-02
5.168800e+00, 1.213167e+00, 2.159723e-02
5.178700e+00, 1.212714e+00, 2.152276e-02
5.188600e+00, 1.212271e+00, 2.144856e-02
5.198500e+00, 1.211827e+00, 2.137476e-02
5.208400e+00, 1.211384e+00, 2.130138e-02
5.218300e+00, 1.210949e+00, 2.122824e-02
5.228200e+00, 1.210515e+00, 2.115550e-02
5.238100e+00, 1.210072e+00, 2.108333e-02
5.248000e+00, 1.209639e+00, 2.101139e-02
5.257900e+00, 1.209214e+00, 2.093969e-02
5.267800e+00, 1.208780e+00, 2.086854e-02
5.277700e+00, 1.208347e+00, 2.079778e-02
5.287600e+00, 1.207923e+00, 2.072725e-02
5.297500e+00, 1.207498e+00, 2.065711e-02
5.307400e+00, 1.207074e+00, 2.058735e-02
5.317300e+00, 1.206650e+00, 2.051797e-02
5.327200e+00, 1.206235e+00, 2.044881e-02
5.337100e+00, 1.205812e+00, 2.038017e-02
5.347000e+00, 1.205397e+00, 2.031176e-02
5.356900e+00, 1.204983e+00, 2.024371e-02
5.366800e+00, 1.204568e+00, 2.017603e-02
5.376700e+00, 1.204163e+00, 2.010857e-02
5.386600e+00, 1.203749e+00, 2.004161e-02
5.396500e+00, 1.203344e+00, 1.997487e-02
5.406400e+00, 1.202939e+00, 1.990848e-02
5.416300e+00, 1.202525e+00, 1.984259e-02
