-5.000000e-01, -1.911399e-01
-4.841270e-01, -1.071313e-01
-4.682540e-01, -2.205791e-02
-4.523810e-01, 6.323466e-02
-4.365079e-01, 1.478988e-01
-4.206349e-01, 2.310930e-01
-4.047619e-01, 3.119905e-01
-3.888889e-01, 3.897873e-01
-3.730159e-01, 4.637102e-01
-3.571429e-01, 5.330246e-01
-3.412698e-01, 5.970416e-01
-3.253968e-01, 6.551249e-01
-3.095238e-01, 7.066975e-01
-2.936508e-01, 7.512470e-01
-2.777778e-01, 7.883314e-01
-2.619048e-01, 8.175835e-01
-2.460317e-01, 8.387158e-01
-2.301587e-01, 8.515243e-01
-2.142857e-01, 8.558925e-01
-1.984127e-01, 8.517956e-01
-1.825397e-01, 8.393039e-01
-1.666667e-01, 8.185857e-01
-1.507937e-01, 7.899085e-01
-1.349206e-01, 7.536380e-01
-1.190476e-01, 7.102332e-01
-1.031746e-01, 6.602363e-01
-8.730159e-02, 6.042583e-01
-7.142857e-02, 5.429601e-01
-5.555556e-02, 4.770304e-01
-3.968254e-02, 4.071640e-01
-2.380952e-02, 3.340424e-01
-7.936508e-03, 2.583213e-01
7.936508e-03, 1.806243e-01
2.380952e-02, 1.015458e-01
3.968254e-02, 2.166034e-02
5.555556e-02, -5.846286e-02
7.142857e-02, -1.382447e-01
8.730159e-02, -2.170825e-01
1.031746e-01, -2.943420e-01
1.190476e-01, -3.693547e-01
1.349206e-01, -4.414236e-01
1.507937e-01, -5.098333e-01
1.666667e-01, -5.738666e-01
1.825397e-01, -6.328214e-01
1.984127e-01, -6.860294e-01
2.142857e-01, -7.328728e-01
2.301587e-01, -7.727984e-01
2.460317e-01, -8.053294e-01
2.619048e-01, -8.300728e-01
2.777778e-01, -8.467255e-01
2.936508e-01, -8.550765e-01
3.095238e-01, -8.550081e-01
3.253968e-01, -8.464955e-01
3.412698e-01, -8.296052e-01
3.571429e-01, -8.044925e-01
3.730159e-01, -7.713985e-01
3.888889e-01, -7.306467e-01
4.047619e-01, -6.826386e-01
4.206349e-01, -6.278491e-01
4.365079e-01, -5.668215e-01
4.523810e-01, -5.001616e-01
4.682540e-01, -4.285313e-01
4.841270e-01, -3.526424e-01
5.000000e-01, -2.732490e-01
