-5.000000e-01, 6.803988e-01
-4.841270e-01, 7.629213e-01
-4.682540e-01, 8.633245e-01
-4.523810e-01, 9.313285e-01
-4.365079e-01, 9.671709e-01
-4.206349e-01, 9.836585e-01
-4.047619e-01, 9.899081e-01
-3.888889e-01, 9.916302e-01
-3.730159e-01, 9.918384e-01
-3.571429e-01, 9.915847e-01
-3.412698e-01, 9.900808e-01
-3.253968e-01, 9.854330e-01
-3.095238e-01, 9.745256e-01
-2.936508e-01, 9.530984e-01
-2.777778e-01, 9.164805e-01
-2.619048e-01, 8.611665e-01
-2.460317e-01, 7.867595e-01
-2.301587e-01, 6.971079e-01
-2.142857e-01, 5.990094e-01
-1.984127e-01, 4.970303e-01
-1.825397e-01, 3.820695e-01
-1.666667e-01, 2.601888e-01
-1.507937e-01, 1.741593e-01
-1.349206e-01, 1.057506e-01
-1.190476e-01, 4.250501e-02
-1.031746e-01, -2.001003e-02
-8.730159e-02, -8.303555e-02
-7.142857e-02, -1.494449e-01
-5.555556e-02, -2.271060e-01
-3.968254e-02, -3.332252e-01
-2.380952e-02, -4.665940e-01
-7.936508e-03, -5.591833e-01
7.936508e-03, -6.395722e-01
2.380952e-02, -7.205126e-01
3.968254e-02, -8.160425e-01
5.555556e-02, -9.029164e-01
7.142857e-02, -9.525047e-01
8.730159e-02, -9.772146e-01
1.031746e-01, -9.876565e-01
1.190476e-01, -9.911313e-01
1.349206e-01, -9.918570e-01
1.507937e-01, -9.918323e-01
1.666667e-01, -9.911209e-01
1.825397e-01, -9.883519e-01
1.984127e-01, -9.810380e-01
2.142857e-01, -9.654449e-01
2.301587e-01, -9.369458e-01
2.460317e-01, -8.911951e-01
2.619048e-01, -8.258541e-01
2.777778e-01, -7.417024e-01
2.936508e-01, -6.438365e-01
3.095238e-01, -5.530291e-01
3.253968e-01, -4.661687e-01
3.412698e-01, -3.790194e-01
3.571429e-01, -2.888088e-01
3.730159e-01, -1.902204e-01
3.888889e-01, -7.782611e-02
4.047619e-01, 3.229888e-02
4.206349e-01, 1.361560e-01
4.365079e-01, 2.420627e-01
4.523810e-01, 3.559442e-01
4.682540e-01, 4.501874e-01
4.841270e-01, 5.296832e-01
5.000000e-01, 6.049397e-01
