-4.387500e-01, nan, nan, nan, nan, nan
-4.375000e-01, nan, nan, nan, nan, nan
-4.362500e-01, nan, nan, nan, nan, nan
-4.350000e-01, nan, nan, nan, nan, nan
-4.337500e-01, nan, nan, nan, nan, nan
-4.325000e-01, nan, nan, nan, nan, nan
-4.312500e-01, nan, nan, nan, nan, nan
-4.300000e-01, nan, nan, nan, nan, nan
-4.287500e-01, nan, nan, nan, nan, nan
-4.275000e-01, nan, nan, nan, nan, nan
-4.262500e-01, nan, nan, nan, nan, nan
-4.250000e-01, nan, nan, nan, nan, nan
-4.237500e-01, nan, nan, nan, nan, nan
-4.225000e-01, nan, nan, nan, nan, nan
-4.212500e-01, nan, nan, nan, nan, nan
-4.200000e-01, nan, nan, nan, nan, nan
-4.187500e-01, nan, nan, nan, nan, nan
-4.175000e-01, nan, nan, nan, nan, nan
-4.162500e-01, nan, nan, nan, nan, nan
-4.150000e-01, nan, nan, nan, nan, nan
-4.137500e-01, nan, nan, nan, nan, nan
-4.125000e-01, nan, nan, nan, nan, nan
-4.112500e-01, nan, nan, nan, nan, nan
-4.100000e-01, nan, nan, nan, nan, nan
-4.087500e-01, nan, nan, nan, nan, nan
-4.075000e-01, nan, nan, nan, nan, nan
-4.062500e-01, nan, nan, nan, nan, nan
-4.050000e-01, nan, nan, nan, nan, nan
-4.037500e-01, nan, nan, nan, nan, nan
-4.025000e-01, nan, nan, nan, nan, nan
-4.012500e-01, nan, nan, nan, nan, nan
-4.000000e-01, nan, nan, nan, nan, nan
-3.987500e-01, nan, nan, nan, nan, nan
-3.975000e-01, nan, nan, nan, nan, nan
-3.962500e-01, nan, nan, nan, nan, nan
-3.950000e-01, nan, nan, nan, nan, nan
-3.937500e-01, nan, nan, nan, nan, nan
-3.925000e-01, nan, nan, nan, nan, nan
-3.912500e-01, nan, nan, nan, nan, nan
-3.900000e-01, nan, nan, nan, nan, nan
-3.887500e-01, nan, nan, nan, nan, nan
-3.875000e-01, nan, nan, nan, nan, nan
-3.862500e-01, nan, nan, nan, nan, nan
-3.850000e-01, nan, nan, nan, nan, nan
-3.837500e-01, nan, nan, nan, nan, nan
-3.825000e-01, nan, nan, nan, nan, nan
-3.812500e-01, nan, nan, nan, nan, nan
-3.800000e-01, nan, nan, nan, nan, nan
-3.787500e-01, nan, nan, nan, nan, nan
-3.775000e-01, nan, nan, nan, nan, nan
-3.762500e-01, nan, nan, nan, nan, nan
-3.750000e-01, nan, nan, nan, nan, nan
-3.737500e-01, nan, nan, nan, nan, nan
-3.725000e-01, nan, nan, nan, nan, nan
-3.712500e-01, nan, nan, nan, nan, nan
-3.700000e-01, nan, nan, nan, nan, nan
-3.687500e-01, nan, nan, nan, nan, nan
-3.675000e-01, nan, nan, nan, nan, nan
-3.662500e-01, nan, nan, nan, nan, nan
-3.650000e-01, nan, nan, nan, nan, nan
-3.637500e-01, nan, nan, nan, nan, nan
-3.625000e-01, nan, nan, nan, nan, nan
-3.612500e-01, nan, nan, nan, nan, nan
-3.600000e-01, nan, nan, nan, nan, nan
-3.587500e-01, nan, nan, nan, nan, nan
-3.575000e-01, nan, nan, nan, nan, nan
-3.562500e-01, nan, nan, nan, nan, nan
-3.550000e-01, nan, nan, nan, nan, nan
-3.537500e-01, nan, nan, nan, nan, nan
-3.525000e-01, nan, nan, nan, nan, nan
-3.512500e-01, nan, nan, nan, nan, nan
-3.500000e-01, nan, nan, nan, nan, nan
-3.487500e-01, nan, nan, nan, nan, nan
-3.475000e-01, nan, nan, nan, nan, nan
-3.462500e-01, nan, nan, nan, nan, nan
-3.450000e-01, nan, nan, nan, nan, nan
-3.437500e-01, nan, nan, nan, nan, nan
-3.425000e-01, nan, nan, nan, nan, nan
-3.412500e-01, nan, nan, nan, nan, nan
-3.400000e-01, nan, nan, nan, nan, nan
-3.387500e-01, nan, nan, nan, nan, nan
-3.375000e-01, nan, nan, nan, nan, nan
-3.362500e-01, nan, nan, nan, nan, nan
-3.350000e-01, nan, nan, nan, nan, nan
-3.337500e-01, nan, nan, nan, nan, nan
-3.325000e-01, nan, nan, nan, nan, nan
-3.312500e-01, nan, nan, nan, nan, nan
-3.300000e-01, nan, nan, nan, nan, nan
-3.287500e-01, nan, nan, nan, nan, nan
-3.275000e-01, nan, nan, nan, nan, nan
-3.262500e-01, nan, nan, nan, nan, nan
-3.250000e-01, nan, nan, nan, nan, nan
-3.237500e-01, nan, nan, nan, nan, nan
-3.225000e-01, nan, nan, nan, nan, nan
-3.212500e-01, nan, nan, nan, nan, nan
-3.200000e-01, nan, nan, nan, nan, nan
-3.187500e-01, nan, nan, nan, nan, nan
-3.175000e-01, nan, nan, nan, nan, nan
-3.162500e-01, nan, nan, nan, nan, nan
-3.150000e-01, nan, nan, nan, nan, nan
-3.137500e-01, nan, nan, nan, nan, nan
-3.125000e-01, nan, nan, nan, nan, nan
-3.112500e-01, nan, nan, nan, nan, nan
-3.100000e-01, nan, nan, nan, nan, nan
-3.087500e-01, nan, nan, nan, nan, nan
-3.075000e-01, nan, nan, nan, nan, nan
-3.062500e-01, nan, nan, nan, nan, nan
-3.050000e-01, nan, nan, nan, nan, nan
-3.037500e-01, nan, nan, nan, nan, nan
-3.025000e-01, nan, nan, nan, nan, nan
-3.012500e-01, nan, nan, nan, nan, nan
-3.000000e-01, nan, nan, nan, nan, nan
-2.987500e-01, nan, nan, nan, nan, nan
-2.975000e-01, nan, nan, nan, nan, nan
-2.962500e-01, nan, nan, nan, nan, nan
-2.950000e-01, nan, nan, nan, nan, nan
-2.937500e-01, nan, nan, nan, nan, nan
-2.925000e-01, nan, nan, nan, nan, nan
-2.912500e-01, nan, nan, nan, nan, nan
-2.900000e-01, nan, nan, nan, nan, nan
-2.887500e-01, nan, nan, nan, nan, nan
-2.875000e-01, nan, nan, nan, nan, nan
-2.862500e-01, nan, nan, nan, nan, nan
-2.850000e-01, nan, nan, nan, nan, nan
-2.837500e-01, nan, nan, nan, nan, nan
-2.825000e-01, nan, nan, nan, nan, nan
-2.812500e-01, nan, nan, nan, nan, nan
-2.800000e-01, nan, nan, nan, nan, nan
-2.787500e-01, nan, nan, nan, nan, nan
-2.775000e-01, nan, nan, nan, nan, nan
-2.762500e-01, nan, nan, nan, nan, nan
-2.750000e-01, nan, nan, nan, nan, nan
-2.737500e-01, nan, nan, nan, nan, nan
-2.725000e-01, nan, nan, nan, nan, nan
-2.712500e-01, nan, nan, nan, nan, nan
-2.700000e-01, nan, nan, nan, nan, nan
-2.687500e-01, nan, nan, nan, nan, nan
-2.675000e-01, nan, nan, nan, nan, nan
-2.662500e-01, nan, nan, nan, nan, nan
-2.650000e-01, nan, nan, nan, nan, nan
-2.637500e-01, nan, nan, nan, nan, nan
-2.625000e-01, nan, nan, nan, nan, nan
-2.612500e-01, nan, nan, nan, nan, nan
-2.600000e-01, nan, nan, nan, nan, nan
-2.587500e-01, nan, nan, nan, nan, nan
-2.575000e-01, nan, nan, nan, nan, nan
-2.562500e-01, nan, nan, nan, nan, nan
-2.550000e-01, nan, nan, nan, nan, nan
-2.537500e-01, nan, nan, nan, nan, nan
-2.525000e-01, nan, nan, nan, nan, nan
-2.512500e-01, nan, nan, nan, nan, nan
-2.500000e-01, nan, nan, nan, nan, nan
-2.487500e-01, nan, nan, nan, nan, nan
-2.475000e-01, nan, nan, nan, nan, nan
-2.462500e-01, nan, nan, nan, nan, nan
-2.450000e-01, nan, nan, nan, nan, nan
-2.437500e-01, nan, nan, nan, nan, nan
-2.425000e-01, nan, nan, nan, nan, nan
-2.412500e-01, nan, nan, nan, nan, nan
-2.400000e-01, nan, nan, nan, nan, nan
-2.387500e-01, nan, nan, nan, nan, nan
-2.375000e-01, nan, nan, nan, nan, nan
-2.362500e-01, nan, nan, nan, nan, nan
-2.350000e-01, nan, nan, nan, nan, nan
-2.337500e-01, nan, nan, nan, nan, nan
-2.325000e-01, nan, nan, nan, nan, nan
-2.312500e-01, nan, nan, nan, nan, nan
-2.300000e-01, nan, nan, nan, nan, nan
-2.287500e-01, nan, nan, nan, nan, nan
-2.275000e-01, nan, nan, nan, nan, nan
-2.262500e-01, nan, nan, nan, nan, nan
-2.250000e-01, nan, nan, nan, nan, nan
-2.237500e-01, nan, nan, nan, nan, nan
-2.225000e-01, nan, nan, nan, nan, nan
-2.212500e-01, nan, nan, nan, nan, nan
-2.200000e-01, nan, nan, nan, nan, nan
-2.187500e-01, nan, nan, nan, nan, nan
-2.175000e-01, nan, nan, nan, nan, nan
-2.162500e-01, nan, nan, nan, nan, nan
-2.150000e-01, nan, nan, nan, nan, nan
-2.137500e-01, nan, nan, nan, nan, nan
-2.125000e-01, nan, nan, nan, nan, nan
-2.112500e-01, nan, nan, nan, nan, nan
-2.100000e-01, nan, nan, nan, nan, nan
-2.087500e-01, nan, nan, nan, nan, nan
-2.075000e-01, nan, nan, nan, nan, nan
-2.062500e-01, nan, nan, nan, nan, nan
-2.050000e-01, nan, nan, nan, nan, nan
-2.037500e-01, nan, nan, nan, nan, nan
-2.025000e-01, nan, nan, nan, nan, nan
-2.012500e-01, nan, nan, nan, nan, nan
-2.000000e-01, nan, nan, nan, nan, nan
-1.987500e-01, nan, nan, nan, nan, nan
-1.975000e-01, nan, nan, nan, nan, nan
-1.962500e-01, nan, nan, nan, nan, nan
-1.950000e-01, nan, nan, nan, nan, nan
-1.937500e-01, nan, nan, nan, nan, nan
-1.925000e-01, nan, nan, nan, nan, nan
-1.912500e-01, nan, nan, nan, nan, nan
-1.900000e-01, nan, nan, nan, nan, nan
-1.887500e-01, nan, nan, nan, nan, nan
-1.875000e-01, nan, nan, nan, nan, nan
-1.862500e-01, nan, nan, nan, nan, nan
-1.850000e-01, nan, nan, nan, nan, nan
-1.837500e-01, nan, nan, nan, nan, nan
-1.825000e-01, nan, nan, nan, nan, nan
-1.812500e-01, nan, nan, nan, nan, nan
-1.800000e-01, nan, nan, nan, nan, nan
-1.787500e-01, nan, nan, nan, nan, nan
-1.775000e-01, nan, nan, nan, nan, nan
-1.762500e-01, nan, nan, nan, nan, nan
-1.750000e-01, nan, nan, nan, nan, nan
-1.737500e-01, nan, nan, nan, nan, nan
-1.725000e-01, nan, nan, nan, nan, nan
-1.712500e-01, nan, nan, nan, nan, nan
-1.700000e-01, nan, nan, nan, nan, nan
-1.687500e-01, nan, nan, nan, nan, nan
-1.675000e-01, nan, nan, nan, nan, nan
-1.662500e-01, nan, nan, nan, nan, nan
-1.650000e-01, nan, nan, nan, nan, nan
-1.637500e-01, nan, nan, nan, nan, nan
-1.625000e-01, nan, nan, nan, nan, nan
-1.612500e-01, nan, nan, nan, nan, nan
-1.600000e-01, nan, nan, nan, nan, nan
-1.587500e-01, nan, nan, nan, nan, nan
-1.575000e-01, nan, nan, nan, nan, nan
-1.562500e-01, nan, nan, nan, nan, nan
-1.550000e-01, nan, nan, nan, nan, nan
-1.537500e-01, nan, nan, nan, nan, nan
-1.525000e-01, nan, nan, nan, nan, nan
-1.512500e-01, nan, nan, nan, nan, nan
-1.500000e-01, nan, nan, nan, nan, nan
-1.487500e-01, nan, nan, nan, nan, nan
-1.475000e-01, nan, nan, nan, nan, nan
-1.462500e-01, nan, nan, nan, nan, nan
-1.450000e-01, nan, nan, nan, nan, nan
-1.437500e-01, nan, nan, nan, nan, nan
-1.425000e-01, nan, nan, nan, nan, nan
-1.412500e-01, nan, nan, nan, nan, nan
-1.400000e-01, nan, nan, nan, nan, nan
-1.387500e-01, nan, nan, nan, nan, nan
-1.375000e-01, nan, nan, nan, nan, nan
-1.362500e-01, nan, nan, nan, nan, nan
-1.350000e-01, nan, nan, nan, nan, nan
-1.337500e-01, nan, nan, nan, nan, nan
-1.325000e-01, nan, nan, nan, nan, nan
-1.312500e-01, nan, nan, nan, nan, nan
-1.300000e-01, nan, nan, nan, nan, nan
-1.287500e-01, nan, nan, nan, nan, nan
-1.275000e-01, nan, nan, nan, nan, nan
-1.262500e-01, nan, nan, nan, nan, nan
-1.250000e-01, nan, nan, nan, nan, nan
-1.237500e-01, nan, nan, nan, nan, nan
-1.225000e-01, nan, nan, nan, nan, nan
-1.212500e-01, nan, nan, nan, nan, nan
-1.200000e-01, nan, nan, nan, nan, nan
-1.187500e-01, nan, nan, nan, nan, nan
-1.175000e-01, nan, nan, nan, nan, nan
-1.162500e-01, nan, nan, nan, nan, nan
-1.150000e-01, nan, nan, nan, nan, nan
-1.137500e-01, nan, nan, nan, nan, nan
-1.125000e-01, nan, nan, nan, nan, nan
-1.112500e-01, nan, nan, nan, nan, nan
-1.100000e-01, nan, nan, nan, nan, nan
-1.087500e-01, nan, nan, nan, nan, nan
-1.075000e-01, nan, nan, nan, nan, nan
-1.062500e-01, nan, nan, nan, nan, nan
-1.050000e-01, nan, nan, nan, nan, nan
-1.037500e-01, nan, nan, nan, nan, nan
-1.025000e-01, nan, nan, nan, nan, nan
-1.012500e-01, nan, nan, nan, nan, nan
-1.000000e-01, nan, nan, nan, nan, nan
-9.875000e-02, nan, nan, nan, nan, nan
-9.750000e-02, nan, nan, nan, nan, nan
-9.625000e-02, nan, nan, nan, nan, nan
-9.500000e-02, nan, nan, nan, nan, nan
-9.375000e-02, nan, nan, nan, nan, nan
-9.250000e-02, nan, nan, nan, nan, nan
-9.125000e-02, nan, nan, nan, nan, nan
-9.000000e-02, nan, nan, nan, nan, nan
-8.875000e-02, nan, nan, nan, nan, nan
-8.750000e-02, nan, nan, nan, nan, nan
-8.625000e-02, nan, nan, nan, nan, nan
-8.500000e-02, nan, nan, nan, nan, nan
-8.375000e-02, nan, nan, nan, nan, nan
-8.250000e-02, nan, nan, nan, nan, nan
-8.125000e-02, nan, nan, nan, nan, nan
-8.000000e-02, nan, nan, nan, nan, nan
-7.875000e-02, nan, nan, nan, nan, nan
-7.750000e-02, nan, nan, nan, nan, nan
-7.625000e-02, nan, nan, nan, nan, nan
-7.500000e-02, nan, nan, nan, nan, nan
-7.375000e-02, nan, nan, nan, nan, nan
-7.250000e-02, nan, nan, nan, nan, nan
-7.125000e-02, nan, nan, nan, nan, nan
-7.000000e-02, nan, nan, nan, nan, nan
-6.875000e-02, nan, nan, nan, nan, nan
-6.750000e-02, nan, nan, nan, nan, nan
-6.625000e-02, nan, nan, nan, nan, nan
-6.500000e-02, nan, nan, nan, nan, nan
-6.375000e-02, nan, nan, nan, nan, nan
-6.250000e-02, nan, nan, nan, nan, nan
-6.125000e-02, nan, nan, nan, nan, nan
-6.000000e-02, nan, nan, nan, nan, nan
-5.875000e-02, nan, nan, nan, nan, nan
-5.750000e-02, nan, nan, nan, nan, nan
-5.625000e-02, nan, nan, nan, nan, nan
-5.500000e-02, nan, nan, nan, nan, nan
-5.375000e-02, nan, nan, nan, nan, nan
-5.250000e-02, nan, nan, nan, nan, nan
-5.125000e-02, nan, nan, nan, nan, nan
-5.000000e-02, nan, nan, nan, nan, nan
-4.875000e-02, nan, nan, nan, nan, nan
-4.750000e-02, nan, nan, nan, nan, nan
-4.625000e-02, nan, nan, nan, nan, nan
-4.500000e-02, nan, nan, nan, nan, nan
-4.375000e-02, nan, nan, nan, nan, nan
-4.250000e-02, nan, nan, nan, nan, nan
-4.125000e-02, nan, nan, nan, nan, nan
-4.000000e-02, nan, nan, nan, nan, nan
-3.875000e-02, nan, nan, nan, nan, nan
-3.750000e-02, nan, nan, nan, nan, nan
-3.625000e-02, nan, nan, nan, nan, nan
-3.500000e-02, nan, nan, nan, nan, nan
-3.375000e-02, nan, nan, nan, nan, nan
-3.250000e-02, nan, nan, nan, nan, nan
-3.125000e-02, nan, nan, nan, nan, nan
-3.000000e-02, nan, nan, nan, nan, nan
-2.875000e-02, nan, nan, nan, nan, nan
-2.750000e-02, nan, nan, nan, nan, nan
-2.625000e-02, nan, nan, nan, nan, nan
-2.500000e-02, nan, nan, nan, nan, nan
-2.375000e-02, nan, nan, nan, nan, nan
-2.250000e-02, nan, nan, nan, nan, nan
-2.125000e-02, nan, nan, nan, nan, nan
-2.000000e-02, nan, nan, nan, nan, nan
-1.875000e-02, nan, nan, nan, nan, nan
-1.750000e-02, nan, nan, nan, nan, nan
-1.625000e-02, nan, nan, nan, nan, nan
-1.500000e-02, nan, nan, nan, nan, nan
-1.375000e-02, nan, nan, nan, nan, nan
-1.250000e-02, nan, nan, nan, nan, nan
-1.125000e-02, nan, nan, nan, nan, nan
-1.000000e-02, nan, nan, nan, nan, nan
-8.750000e-03, nan, nan, nan, nan, nan
-7.500000e-03, nan, nan, nan, nan, nan
-6.250000e-03, nan, nan, nan, nan, nan
-5.000000e-03, nan, nan, nan, nan, nan
-3.750000e-03, nan, nan, nan, nan, nan
-2.500000e-03, nan, nan, nan, nan, nan
-1.250000e-03, nan, nan, nan, nan, nan
1.040834e-17, nan, nan, nan, nan, nan
1.250000e-03, nan, nan, nan, nan, nan
2.500000e-03, nan, nan, nan, nan, nan
3.750000e-03, nan, nan, nan, nan, nan
5.000000e-03, nan, nan, nan, nan, nan
6.250000e-03, nan, nan, nan, nan, nan
7.500000e-03, nan, nan, nan, nan, nan
8.750000e-03, nan, nan, nan, nan, nan
1.000000e-02, nan, nan, nan, nan, nan
1.125000e-02, nan, nan, nan, nan, nan
1.250000e-02, nan, nan, nan, nan, nan
1.375000e-02, nan, nan, nan, nan, nan
1.500000e-02, nan, nan, nan, nan, nan
1.625000e-02, nan, nan, nan, nan, nan
1.750000e-02, nan, nan, nan, nan, nan
1.875000e-02, nan, nan, nan, nan, nan
2.000000e-02, nan, nan, nan, nan, nan
2.125000e-02, nan, nan, nan, nan, nan
2.250000e-02, nan, nan, nan, nan, nan
2.375000e-02, nan, nan, nan, nan, nan
2.500000e-02, nan, nan, nan, nan, nan
2.625000e-02, nan, nan, nan, nan, nan
2.750000e-02, nan, nan, nan, nan, nan
2.875000e-02, nan, nan, nan, nan, nan
3.000000e-02, nan, nan, nan, nan, nan
3.125000e-02, nan, nan, nan, nan, nan
3.250000e-02, nan, nan, nan, nan, nan
3.375000e-02, nan, nan, nan, nan, nan
3.500000e-02, nan, nan, nan, nan, nan
3.625000e-02, nan, nan, nan, nan, nan
3.750000e-02, nan, nan, nan, nan, nan
3.875000e-02, nan, nan, nan, nan, nan
4.000000e-02, nan, nan, nan, nan, nan
4.125000e-02, nan, nan, nan, nan, nan
4.250000e-02, nan, nan, nan, nan, nan
4.375000e-02, nan, nan, nan, nan, nan
4.500000e-02, nan, nan, nan, nan, nan
4.625000e-02, nan, nan, nan, nan, nan
4.750000e-02, nan, nan, nan, nan, nan
4.875000e-02, nan, nan, nan, nan, nan
5.000000e-02, nan, nan, nan, nan, nan
5.125000e-02, nan, nan, nan, nan, nan
5.250000e-02, nan, nan, nan, nan, nan
5.375000e-02, nan, nan, nan, nan, nan
5.500000e-02, nan, nan, nan, nan, nan
5.625000e-02, nan, nan, nan, nan, nan
5.750000e-02, nan, nan, nan, nan, nan
5.875000e-02, nan, nan, nan, nan, nan
6.000000e-02, nan, nan, nan, nan, nan
6.125000e-02, nan, nan, nan, nan, nan
6.250000e-02, nan, nan, nan, nan, nan
6.375000e-02, nan, nan, nan, nan, nan
6.500000e-02, nan, nan, nan, nan, nan
6.625000e-02, nan, nan, nan, nan, nan
6.750000e-02, nan, nan, nan, nan, nan
6.875000e-02, nan, nan, nan, nan, nan
7.000000e-02, nan, nan, nan, nan, nan
7.125000e-02, nan, nan, nan, nan, nan
7.250000e-02, nan, nan, nan, nan, nan
7.375000e-02, nan, nan, nan, nan, nan
7.500000e-02, nan, nan, nan, nan, nan
7.625000e-02, nan, nan, nan, nan, nan
7.750000e-02, nan, nan, nan, nan, nan
7.875000e-02, nan, nan, nan, nan, nan
8.000000e-02, nan, nan, nan, nan, nan
8.125000e-02, nan, nan, nan, nan, nan
8.250000e-02, nan, nan, nan, nan, nan
8.375000e-02, nan, nan, nan, nan, nan
8.500000e-02, nan, nan, nan, nan, nan
8.625000e-02, nan, nan, nan, nan, nan
8.750000e-02, nan, nan, nan, nan, nan
8.875000e-02, nan, nan, nan, nan, nan
9.000000e-02, nan, nan, nan, nan, nan
9.125000e-02, nan, nan, nan, nan, nan
9.250000e-02, nan, nan, nan, nan, nan
9.375000e-02, nan, nan, nan, nan, nan
9.500000e-02, nan, nan, nan, nan, nan
9.625000e-02, nan, nan, nan, nan, nan
9.750000e-02, nan, nan, nan, nan, nan
9.875000e-02, nan, nan, nan, nan, nan
1.000000e-01, nan, nan, nan, nan, nan
1.012500e-01, nan, nan, nan, nan, nan
1.025000e-01, nan, nan, nan, nan, nan
1.037500e-01, nan, nan, nan, nan, nan
1.050000e-01, nan, nan, nan, nan, nan
1.062500e-01, nan, nan, nan, nan, nan
1.075000e-01, nan, nan, nan, nan, nan
1.087500e-01, nan, nan, nan, nan, nan
1.100000e-01, nan, nan, nan, nan, nan
1.112500e-01, nan, nan, nan, nan, nan
1.125000e-01, nan, nan, nan, nan, nan
1.137500e-01, nan, nan, nan, nan, nan
1.150000e-01, nan, nan, nan, nan, nan
1.162500e-01, nan, nan, nan, nan, nan
1.175000e-01, nan, nan, nan, nan, nan
1.187500e-01, nan, nan, nan, nan, nan
1.200000e-01, nan, nan, nan, nan, nan
1.212500e-01, nan, nan, nan, nan, nan
1.225000e-01, nan, nan, nan, nan, nan
1.237500e-01, nan, nan, nan, nan, nan
1.250000e-01, nan, nan, nan, nan, nan
1.262500e-01, nan, nan, nan, nan, nan
1.275000e-01, nan, nan, nan, nan, nan
1.287500e-01, nan, nan, nan, nan, nan
1.300000e-01, nan, nan, nan, nan, nan
1.312500e-01, nan, nan, nan, nan, nan
1.325000e-01, nan, nan, nan, nan, nan
1.337500e-01, nan, nan, nan, nan, nan
1.350000e-01, nan, nan, nan, nan, nan
1.362500e-01, nan, nan, nan, nan, nan
1.375000e-01, nan, nan, nan, nan, nan
1.387500e-01, nan, nan, nan, nan, nan
1.400000e-01, nan, nan, nan, nan, nan
1.412500e-01, nan, nan, nan, nan, nan
1.425000e-01, nan, nan, nan, nan, nan
1.437500e-01, nan, nan, nan, nan, nan
1.450000e-01, nan, nan, nan, nan, nan
1.462500e-01, nan, nan, nan, nan, nan
1.475000e-01, nan, nan, nan, nan, nan
1.487500e-01, nan, nan, nan, nan, nan
1.500000e-01, nan, nan, nan, nan, nan
1.512500e-01, nan, nan, nan, nan, nan
1.525000e-01, nan, nan, nan, nan, nan
1.537500e-01, nan, nan, nan, nan, nan
1.550000e-01, nan, nan, nan, nan, nan
1.562500e-01, nan, nan, nan, nan, nan
1.575000e-01, nan, nan, nan, nan, nan
1.587500e-01, nan, nan, nan, nan, nan
1.600000e-01, nan, nan, nan, nan, nan
1.612500e-01, nan, nan, nan, nan, nan
1.625000e-01, nan, nan, nan, nan, nan
1.637500e-01, nan, nan, nan, nan, nan
1.650000e-01, nan, nan, nan, nan, nan
1.662500e-01, nan, nan, nan, nan, nan
1.675000e-01, nan, nan, nan, nan, nan
1.687500e-01, nan, nan, nan, nan, nan
1.700000e-01, nan, nan, nan, nan, nan
1.712500e-01, nan, nan, nan, nan, nan
1.725000e-01, nan, nan, nan, nan, nan
1.737500e-01, nan, nan, nan, nan, nan
1.750000e-01, nan, nan, nan, nan, nan
1.762500e-01, nan, nan, nan, nan, nan
1.775000e-01, nan, nan, nan, nan, nan
1.787500e-01, nan, nan, nan, nan, nan
1.800000e-01, nan, nan, nan, nan, nan
1.812500e-01, nan, nan, nan, nan, nan
1.825000e-01, nan, nan, nan, nan, nan
1.837500e-01, nan, nan, nan, nan, nan
1.850000e-01, nan, nan, nan, nan, nan
1.862500e-01, nan, nan, nan, nan, nan
1.875000e-01, nan, nan, nan, nan, nan
1.887500e-01, nan, nan, nan, nan, nan
1.900000e-01, nan, nan, nan, nan, nan
1.912500e-01, nan, nan, nan, nan, nan
1.925000e-01, nan, nan, nan, nan, nan
1.937500e-01, nan, nan, nan, nan, nan
1.950000e-01, nan, nan, nan, nan, nan
1.962500e-01, nan, nan, nan, nan, nan
1.975000e-01, nan, nan, nan, nan, nan
1.987500e-01, nan, nan, nan, nan, nan
2.000000e-01, nan, nan, nan, nan, nan
2.012500e-01, nan, nan, nan, nan, nan
2.025000e-01, nan, nan, nan, nan, nan
2.037500e-01, nan, nan, nan, nan, nan
2.050000e-01, nan, nan, nan, nan, nan
2.062500e-01, nan, nan, nan, nan, nan
2.075000e-01, nan, nan, nan, nan, nan
2.087500e-01, nan, nan, nan, nan, nan
2.100000e-01, nan, nan, nan, nan, nan
2.112500e-01, nan, nan, nan, nan, nan
2.125000e-01, nan, nan, nan, nan, nan
2.137500e-01, nan, nan, nan, nan, nan
2.150000e-01, nan, nan, nan, nan, nan
2.162500e-01, nan, nan, nan, nan, nan
2.175000e-01, nan, nan, nan, nan, nan
2.187500e-01, nan, nan, nan, nan, nan
2.200000e-01, nan, nan, nan, nan, nan
2.212500e-01, nan, nan, nan, nan, nan
2.225000e-01, nan, nan, nan, nan, nan
2.237500e-01, nan, nan, nan, nan, nan
2.250000e-01, nan, nan, nan, nan, nan
2.262500e-01, nan, nan, nan, nan, nan
2.275000e-01, nan, nan, nan, nan, nan
2.287500e-01, nan, nan, nan, nan, nan
2.300000e-01, nan, nan, nan, nan, nan
2.312500e-01, nan, nan, nan, nan, nan
2.325000e-01, nan, nan, nan, nan, nan
2.337500e-01, nan, nan, nan, nan, nan
2.350000e-01, nan, nan, nan, nan, nan
2.362500e-01, nan, nan, nan, nan, nan
