-5.000000e-01, 6.602533e-01
-4.841270e-01, 7.316925e-01
-4.682540e-01, 8.024146e-01
-4.523810e-01, 8.659185e-01
-4.365079e-01, 9.160245e-01
-4.206349e-01, 9.479922e-01
-4.047619e-01, 9.635238e-01
-3.888889e-01, 9.674898e-01
-3.730159e-01, 9.674944e-01
-3.571429e-01, 9.627199e-01
-3.412698e-01, 9.573987e-01
-3.253968e-01, 9.372076e-01
-3.095238e-01, 9.215312e-01
-2.936508e-01, 8.820912e-01
-2.777778e-01, 8.509746e-01
-2.619048e-01, 7.909517e-01
-2.460317e-01, 7.418468e-01
-2.301587e-01, 6.634186e-01
-2.142857e-01, 5.968492e-01
-1.984127e-01, 5.052240e-01
-1.825397e-01, 4.244801e-01
-1.666667e-01, 3.262137e-01
-1.507937e-01, 2.361052e-01
-1.349206e-01, 1.395309e-01
-1.190476e-01, 5.358483e-02
-1.031746e-01, -2.863510e-02
-8.730159e-02, -1.096743e-01
-7.142857e-02, -1.913474e-01
-5.555556e-02, -2.728802e-01
-3.968254e-02, -3.582079e-01
-2.380952e-02, -4.424315e-01
-7.936508e-03, -5.327747e-01
7.936508e-03, -6.153760e-01
2.380952e-02, -6.920596e-01
3.968254e-02, -7.662676e-01
5.555556e-02, -8.349805e-01
7.142857e-02, -8.929103e-01
8.730159e-02, -9.339636e-01
1.031746e-01, -9.575791e-01
1.190476e-01, -9.665291e-01
1.349206e-01, -9.681745e-01
1.507937e-01, -9.654373e-01
1.666667e-01, -9.622997e-01
1.825397e-01, -9.463559e-01
1.984127e-01, -9.337682e-01
2.142857e-01, -8.996610e-01
2.301587e-01, -8.728622e-01
2.460317e-01, -8.179384e-01
2.619048e-01, -7.734557e-01
2.777778e-01, -6.992404e-01
2.936508e-01, -6.368430e-01
3.095238e-01, -5.480380e-01
3.253968e-01, -4.703909e-01
3.412698e-01, -3.725259e-01
3.571429e-01, -2.836718e-01
3.730159e-01, -1.811790e-01
3.888889e-01, -8.510011e-02
4.047619e-01, 1.867732e-02
4.206349e-01, 1.183565e-01
4.365079e-01, 2.209455e-01
4.523810e-01, 3.224654e-01
4.682540e-01, 4.217584e-01
4.841270e-01, 5.098073e-01
5.000000e-01, 5.876165e-01
