2.518034e+00, 1.000000e+00, 2.542466e+04, 0.000000e+00, 4.979516e+04
7.609695e+00, 1.000000e+00, 2.580469e+04, 0.000000e+00, 5.053780e+04
6.836933e+00, 1.000000e+00, 2.460384e+04, 0.000000e+00, 4.819885e+04
2.494030e+00, 1.000000e+00, 2.518182e+04, 0.000000e+00, 4.932314e+04
1.003108e+01, 1.000000e+00, 2.543295e+04, 0.000000e+00, 4.984529e+04
2.467343e+00, 1.000000e+00, 2.491322e+04, 0.000000e+00, 4.879836e+04
7.017999e+00, 1.000000e+00, 2.529564e+04, 0.000000e+00, 4.961076e+04
2.392931e+00, 1.000000e+00, 2.416171e+04, 0.000000e+00, 4.733511e+04
2.437477e+00, 1.000000e+00, 2.461161e+04, 0.000000e+00, 4.821106e+04
3.139566e+00, 1.000000e+00, 2.425764e+04, 0.000000e+00, 4.755026e+04
2.181727e+00, 1.000000e+00, 2.186930e+04, 0.000000e+00, 4.245945e+04
3.138721e+00, 1.000000e+00, 2.430826e+04, 0.000000e+00, 4.764856e+04
2.353954e+00, 1.000000e+00, 2.376448e+04, 0.000000e+00, 4.654970e+04
2.339320e+00, 1.000000e+00, 2.347143e+04, 0.000000e+00, 4.546682e+04
7.953284e+00, 1.000000e+00, 2.337667e+04, 0.000000e+00, 4.583863e+04
7.229246e+00, 1.000000e+00, 2.285099e+04, 0.000000e+00, 4.424320e+04
8.708804e+00, 1.000000e+00, 2.323435e+04, 0.000000e+00, 4.510831e+04
2.640857e+00, 1.000000e+00, 2.172943e+04, 0.000000e+00, 4.256262e+04
9.611234e+00, 1.000000e+00, 2.156350e+04, 0.000000e+00, 4.231839e+04
2.078571e+00, 1.000000e+00, 2.098755e+04, 0.000000e+00, 4.115342e+04
7.595542e+00, 1.000000e+00, 2.034523e+04, 0.000000e+00, 3.992652e+04
2.056249e+00, 1.000000e+00, 2.076225e+04, 0.000000e+00, 4.071448e+04
1.871368e+01, 1.000000e+00, 2.078388e+04, 0.000000e+00, 4.079286e+04
1.951224e+00, 1.000000e+00, 1.970187e+04, 0.000000e+00, 3.864924e+04
4.120708e+01, 1.000000e+00, 1.986014e+04, 0.000000e+00, 3.902584e+04
1.092425e+01, 1.000000e+00, 2.063278e+04, 0.000000e+00, 4.047942e+04
2.100015e+00, 1.000000e+00, 2.035040e+04, 0.000000e+00, 3.854877e+04
4.757254e+00, 1.000000e+00, 1.983328e+04, 0.000000e+00, 3.886255e+04
4.379712e+01, 1.000000e+00, 1.960508e+04, 0.000000e+00, 3.853075e+04
2.447277e+01, 1.000000e+00, 1.998001e+04, 0.000000e+00, 3.922776e+04
1.002899e+01, 1.000000e+00, 2.060338e+04, 0.000000e+00, 4.042129e+04
1.867549e+00, 1.000000e+00, 1.885716e+04, 0.000000e+00, 3.700383e+04
5.457912e+01, 1.000000e+00, 1.863856e+04, 0.000000e+00, 3.665661e+04
3.170544e+01, 1.000000e+00, 1.779643e+04, 0.000000e+00, 3.495977e+04
4.168034e+01, 1.000000e+00, 1.842206e+04, 0.000000e+00, 3.620649e+04
