2.434549e+13, 1.000000e+00, 2.458185e+17, 0.000000e+00, 4.820889e+17
2.456384e+13, 1.000000e+00, 2.480232e+17, 0.000000e+00, 4.864127e+17
2.386739e+13, 1.000000e+00, 2.409912e+17, 0.000000e+00, 4.726217e+17
2.410099e+13, 1.000000e+00, 2.433498e+17, 0.000000e+00, 4.772473e+17
2.452790e+13, 1.000000e+00, 2.476603e+17, 0.000000e+00, 4.857010e+17
2.394918e+13, 1.000000e+00, 2.418170e+17, 0.000000e+00, 4.742412e+17
2.414431e+13, 1.000000e+00, 2.437872e+17, 0.000000e+00, 4.781051e+17
2.324628e+13, 1.000000e+00, 2.347197e+17, 0.000000e+00, 4.603223e+17
2.371031e+13, 1.000000e+00, 2.394051e+17, 0.000000e+00, 4.695111e+17
2.343509e+13, 1.000000e+00, 2.366262e+17, 0.000000e+00, 4.640613e+17
2.112848e+13, 1.000000e+00, 2.133362e+17, 0.000000e+00, 4.183858e+17
2.347006e+13, 1.000000e+00, 2.369792e+17, 0.000000e+00, 4.647537e+17
2.295095e+13, 1.000000e+00, 2.317378e+17, 0.000000e+00, 4.544743e+17
2.263966e+13, 1.000000e+00, 2.285946e+17, 0.000000e+00, 4.483101e+17
2.251996e+13, 1.000000e+00, 2.273860e+17, 0.000000e+00, 4.459398e+17
2.208501e+13, 1.000000e+00, 2.229943e+17, 0.000000e+00, 4.373269e+17
2.246608e+13, 1.000000e+00, 2.268419e+17, 0.000000e+00, 4.448728e+17
2.121197e+13, 1.000000e+00, 2.141791e+17, 0.000000e+00, 4.200390e+17
2.091999e+13, 1.000000e+00, 2.112310e+17, 0.000000e+00, 4.142573e+17
2.043621e+13, 1.000000e+00, 2.063462e+17, 0.000000e+00, 4.046775e+17
1.979723e+13, 1.000000e+00, 1.998943e+17, 0.000000e+00, 3.920243e+17
2.014201e+13, 1.000000e+00, 2.033756e+17, 0.000000e+00, 3.988517e+17
2.032507e+13, 1.000000e+00, 2.052240e+17, 0.000000e+00, 4.024767e+17
1.917964e+13, 1.000000e+00, 1.936585e+17, 0.000000e+00, 3.797949e+17
1.944788e+13, 1.000000e+00, 1.963669e+17, 0.000000e+00, 3.851064e+17
2.002267e+13, 1.000000e+00, 2.021707e+17, 0.000000e+00, 3.964886e+17
