1.926441e+03, 1.000000e+00, 1.945144e+07, 0.000000e+00, 3.814734e+07
1.943725e+03, 1.000000e+00, 1.962596e+07, 0.000000e+00, 3.848961e+07
1.888595e+03, 1.000000e+00, 1.906931e+07, 0.000000e+00, 3.739793e+07
1.908183e+03, 1.000000e+00, 1.926709e+07, 0.000000e+00, 3.778580e+07
1.940880e+03, 1.000000e+00, 1.959724e+07, 0.000000e+00, 3.843327e+07
1.895070e+03, 1.000000e+00, 1.913468e+07, 0.000000e+00, 3.752613e+07
1.910515e+03, 1.000000e+00, 1.929064e+07, 0.000000e+00, 3.783199e+07
1.839428e+03, 1.000000e+00, 1.857287e+07, 0.000000e+00, 3.642432e+07
1.876161e+03, 1.000000e+00, 1.894376e+07, 0.000000e+00, 3.715170e+07
1.854375e+03, 1.000000e+00, 1.872379e+07, 0.000000e+00, 3.672030e+07
1.671787e+03, 1.000000e+00, 1.688017e+07, 0.000000e+00, 3.310468e+07
1.857143e+03, 1.000000e+00, 1.875173e+07, 0.000000e+00, 3.677511e+07
1.816051e+03, 1.000000e+00, 1.833683e+07, 0.000000e+00, 3.596141e+07
1.791410e+03, 1.000000e+00, 1.808802e+07, 0.000000e+00, 3.547346e+07
1.781934e+03, 1.000000e+00, 1.799234e+07, 0.000000e+00, 3.528583e+07
1.747504e+03, 1.000000e+00, 1.764470e+07, 0.000000e+00, 3.460404e+07
1.777669e+03, 1.000000e+00, 1.794928e+07, 0.000000e+00, 3.520136e+07
1.678395e+03, 1.000000e+00, 1.694690e+07, 0.000000e+00, 3.323555e+07
1.655283e+03, 1.000000e+00, 1.671353e+07, 0.000000e+00, 3.277787e+07
1.616987e+03, 1.000000e+00, 1.632686e+07, 0.000000e+00, 3.201955e+07
1.566406e+03, 1.000000e+00, 1.581614e+07, 0.000000e+00, 3.101794e+07
1.593698e+03, 1.000000e+00, 1.609171e+07, 0.000000e+00, 3.155838e+07
1.608190e+03, 1.000000e+00, 1.623803e+07, 0.000000e+00, 3.184534e+07
1.517518e+03, 1.000000e+00, 1.532252e+07, 0.000000e+00, 3.004987e+07
1.538751e+03, 1.000000e+00, 1.553691e+07, 0.000000e+00, 3.047032e+07
1.584252e+03, 1.000000e+00, 1.599633e+07, 0.000000e+00, 3.137132e+07
1.567891e+03, 1.000000e+00, 1.583113e+07, 0.000000e+00, 3.104735e+07
1.532473e+03, 1.000000e+00, 1.547351e+07, 0.000000e+00, 3.034600e+07
1.518904e+03, 1.000000e+00, 1.533650e+07, 0.000000e+00, 3.007730e+07
1.544104e+03, 1.000000e+00, 1.559095e+07, 0.000000e+00, 3.057631e+07
1.586281e+03, 1.000000e+00, 1.601682e+07, 0.000000e+00, 3.141151e+07
1.465948e+03, 1.000000e+00, 1.480180e+07, 0.000000e+00, 2.902867e+07
1.448439e+03, 1.000000e+00, 1.462502e+07, 0.000000e+00, 2.868196e+07
1.388556e+03, 1.000000e+00, 1.402037e+07, 0.000000e+00, 2.749616e+07
1.433326e+03, 1.000000e+00, 1.447242e+07, 0.000000e+00, 2.838269e+07
1.427001e+03, 1.000000e+00, 1.440855e+07, 0.000000e+00, 2.825745e+07
1.480279e+03, 1.000000e+00, 1.494651e+07, 0.000000e+00, 2.931246e+07
1.445721e+03, 1.000000e+00, 1.459757e+07, 0.000000e+00, 2.862815e+07
1.502706e+03, 1.000000e+00, 1.517296e+07, 0.000000e+00, 2.975656e+07
1.457515e+03, 1.000000e+00, 1.471665e+07, 0.000000e+00, 2.886168e+07
1.461998e+03, 1.000000e+00, 1.476192e+07, 0.000000e+00, 2.895046e+07
1.302265e+03, 1.000000e+00, 1.314908e+07, 0.000000e+00, 2.578743e+07
