4.476687e+03, 1.000000e+00, 4.520150e+07, 0.000000e+00, 8.864727e+07
4.516841e+03, 1.000000e+00, 4.560694e+07, 0.000000e+00, 8.944239e+07
4.388767e+03, 1.000000e+00, 4.431376e+07, 0.000000e+00, 8.690628e+07
4.434272e+03, 1.000000e+00, 4.477323e+07, 0.000000e+00, 8.780737e+07
4.510232e+03, 1.000000e+00, 4.554020e+07, 0.000000e+00, 8.931152e+07
4.403808e+03, 1.000000e+00, 4.446563e+07, 0.000000e+00, 8.720411e+07
4.439690e+03, 1.000000e+00, 4.482794e+07, 0.000000e+00, 8.791465e+07
4.274546e+03, 1.000000e+00, 4.316046e+07, 0.000000e+00, 8.464447e+07
4.359880e+03, 1.000000e+00, 4.402209e+07, 0.000000e+00, 8.633426e+07
4.309269e+03, 1.000000e+00, 4.351106e+07, 0.000000e+00, 8.533205e+07
3.885091e+03, 1.000000e+00, 3.922810e+07, 0.000000e+00, 7.693250e+07
4.315699e+03, 1.000000e+00, 4.357598e+07, 0.000000e+00, 8.545938e+07
4.220237e+03, 1.000000e+00, 4.261210e+07, 0.000000e+00, 8.356905e+07
4.162991e+03, 1.000000e+00, 4.203409e+07, 0.000000e+00, 8.243547e+07
4.140979e+03, 1.000000e+00, 4.181182e+07, 0.000000e+00, 8.199958e+07
4.060993e+03, 1.000000e+00, 4.100420e+07, 0.000000e+00, 8.041570e+07
4.131069e+03, 1.000000e+00, 4.171177e+07, 0.000000e+00, 8.180335e+07
3.900444e+03, 1.000000e+00, 3.938312e+07, 0.000000e+00, 7.723651e+07
3.846750e+03, 1.000000e+00, 3.884097e+07, 0.000000e+00, 7.617327e+07
3.757785e+03, 1.000000e+00, 3.794268e+07, 0.000000e+00, 7.441158e+07
3.640278e+03, 1.000000e+00, 3.675620e+07, 0.000000e+00, 7.208471e+07
3.703682e+03, 1.000000e+00, 3.739640e+07, 0.000000e+00, 7.334024e+07
3.737347e+03, 1.000000e+00, 3.773632e+07, 0.000000e+00, 7.400687e+07
3.526706e+03, 1.000000e+00, 3.560946e+07, 0.000000e+00, 6.983576e+07
3.576033e+03, 1.000000e+00, 3.610752e+07, 0.000000e+00, 7.081253e+07
3.681736e+03, 1.000000e+00, 3.717481e+07, 0.000000e+00, 7.290566e+07
3.643728e+03, 1.000000e+00, 3.679104e+07, 0.000000e+00, 7.215304e+07
3.561447e+03, 1.000000e+00, 3.596024e+07, 0.000000e+00, 7.052370e+07
3.529924e+03, 1.000000e+00, 3.564195e+07, 0.000000e+00, 6.989948e+07
3.588467e+03, 1.000000e+00, 3.623306e+07, 0.000000e+00, 7.105874e+07
3.686451e+03, 1.000000e+00, 3.722242e+07, 0.000000e+00, 7.299904e+07
3.406901e+03, 1.000000e+00, 3.439978e+07, 0.000000e+00, 6.746338e+07
3.366225e+03, 1.000000e+00, 3.398907e+07, 0.000000e+00, 6.665793e+07
3.227109e+03, 1.000000e+00, 3.258440e+07, 0.000000e+00, 6.390315e+07
3.331116e+03, 1.000000e+00, 3.363457e+07, 0.000000e+00, 6.596269e+07
3.316422e+03, 1.000000e+00, 3.348620e+07, 0.000000e+00, 6.567173e+07
3.440195e+03, 1.000000e+00, 3.473595e+07, 0.000000e+00, 6.812267e+07
3.359912e+03, 1.000000e+00, 3.392532e+07, 0.000000e+00, 6.653291e+07
3.492296e+03, 1.000000e+00, 3.526201e+07, 0.000000e+00, 6.915437e+07
3.387309e+03, 1.000000e+00, 3.420196e+07, 0.000000e+00, 6.707543e+07
3.397725e+03, 1.000000e+00, 3.430713e+07, 0.000000e+00, 6.728169e+07
3.026644e+03, 1.000000e+00, 3.056028e+07, 0.000000e+00, 5.993354e+07
2.919886e+03, 1.000000e+00, 2.948234e+07, 0.000000e+00, 5.781952e+07
