7.058515e+01, 1.000000e+00, 9.931366e+03, 0.000000e+00, 1.961512e+04
5.208602e+01, 1.000000e+00, 1.011437e+04, 0.000000e+00, 1.993742e+04
1.283929e+00, 1.000000e+00, 9.629563e+03, 0.000000e+00, 1.886339e+04
6.190798e+01, 1.000000e+00, 9.858594e+03, 0.000000e+00, 1.945520e+04
4.411743e+00, 1.000000e+00, 9.957766e+03, 0.000000e+00, 1.929014e+04
6.039830e+01, 1.000000e+00, 9.764553e+03, 0.000000e+00, 1.926776e+04
9.793949e-01, 1.000000e+00, 9.889356e+03, 0.000000e+00, 1.939013e+04
6.677602e+01, 1.000000e+00, 9.453329e+03, 0.000000e+00, 1.866659e+04
5.404679e+01, 1.000000e+00, 9.621885e+03, 0.000000e+00, 1.897535e+04
5.273954e+01, 1.000000e+00, 9.480140e+03, 0.000000e+00, 1.869475e+04
8.453994e-01, 1.000000e+00, 8.536691e+03, 0.000000e+00, 1.673764e+04
4.550255e+01, 1.000000e+00, 9.495771e+03, 0.000000e+00, 1.871107e+04
9.208364e-01, 1.000000e+00, 9.298171e+03, 0.000000e+00, 1.823094e+04
5.090650e+01, 1.000000e+00, 9.175686e+03, 0.000000e+00, 1.809397e+04
9.047846e-01, 1.000000e+00, 9.136064e+03, 0.000000e+00, 1.791319e+04
5.590825e+01, 1.000000e+00, 8.924096e+03, 0.000000e+00, 1.761041e+04
4.090363e+01, 1.000000e+00, 9.102967e+03, 0.000000e+00, 1.793153e+04
7.494581e+01, 1.000000e+00, 8.481363e+03, 0.000000e+00, 1.676150e+04
7.346955e+00, 1.000000e+00, 8.416165e+03, 0.000000e+00, 1.651322e+04
9.341822e+01, 1.000000e+00, 8.190420e+03, 0.000000e+00, 1.623859e+04
7.855806e-01, 1.000000e+00, 7.932794e+03, 0.000000e+00, 1.555350e+04
5.515543e+00, 1.000000e+00, 8.090800e+03, 0.000000e+00, 1.587594e+04
9.419930e+01, 1.000000e+00, 8.101125e+03, 0.000000e+00, 1.607208e+04
1.165999e+02, 1.000000e+00, 7.673649e+03, 0.000000e+00, 1.527800e+04
1.068900e+02, 1.000000e+00, 7.732886e+03, 0.000000e+00, 1.537496e+04
7.982916e-01, 1.000000e+00, 8.061019e+03, 0.000000e+00, 1.580512e+04
8.817541e+01, 1.000000e+00, 7.933099e+03, 0.000000e+00, 1.573059e+04
7.653232e-01, 1.000000e+00, 7.728210e+03, 0.000000e+00, 1.515250e+04
9.923898e+01, 1.000000e+00, 7.634305e+03, 0.000000e+00, 1.516645e+04
8.400448e+01, 1.000000e+00, 7.791278e+03, 0.000000e+00, 1.544416e+04
6.271513e+01, 1.000000e+00, 8.040621e+03, 0.000000e+00, 1.589106e+04
9.739425e+01, 1.000000e+00, 7.336207e+03, 0.000000e+00, 1.457811e+04
