2.485839e+03, 1.000000e+00, 2.509973e+07, 0.000000e+00, 4.922452e+07
2.508141e+03, 1.000000e+00, 2.532492e+07, 0.000000e+00, 4.966615e+07
2.437006e+03, 1.000000e+00, 2.460666e+07, 0.000000e+00, 4.825755e+07
2.468316e+03, 1.000000e+00, 2.486186e+07, 0.000000e+00, 4.875804e+07
2.504470e+03, 1.000000e+00, 2.528785e+07, 0.000000e+00, 4.959346e+07
2.445360e+03, 1.000000e+00, 2.469101e+07, 0.000000e+00, 4.842297e+07
2.465290e+03, 1.000000e+00, 2.489225e+07, 0.000000e+00, 4.881762e+07
2.373565e+03, 1.000000e+00, 2.396609e+07, 0.000000e+00, 4.700129e+07
2.420962e+03, 1.000000e+00, 2.444466e+07, 0.000000e+00, 4.793984e+07
2.392851e+03, 1.000000e+00, 2.416083e+07, 0.000000e+00, 4.738319e+07
2.157255e+03, 1.000000e+00, 2.178199e+07, 0.000000e+00, 4.271791e+07
2.396422e+03, 1.000000e+00, 2.419689e+07, 0.000000e+00, 4.745391e+07
2.343401e+03, 1.000000e+00, 2.366152e+07, 0.000000e+00, 4.640398e+07
2.311606e+03, 1.000000e+00, 2.334049e+07, 0.000000e+00, 4.577437e+07
2.299380e+03, 1.000000e+00, 2.321704e+07, 0.000000e+00, 4.553227e+07
2.254954e+03, 1.000000e+00, 2.276847e+07, 0.000000e+00, 4.465255e+07
2.293876e+03, 1.000000e+00, 2.316146e+07, 0.000000e+00, 4.542328e+07
2.165782e+03, 1.000000e+00, 2.186809e+07, 0.000000e+00, 4.288677e+07
2.135959e+03, 1.000000e+00, 2.156697e+07, 0.000000e+00, 4.229622e+07
2.086546e+03, 1.000000e+00, 2.106804e+07, 0.000000e+00, 4.131775e+07
2.021281e+03, 1.000000e+00, 2.040905e+07, 0.000000e+00, 4.002536e+07
2.056496e+03, 1.000000e+00, 2.076462e+07, 0.000000e+00, 4.072270e+07
2.075195e+03, 1.000000e+00, 2.095342e+07, 0.000000e+00, 4.109296e+07
1.958201e+03, 1.000000e+00, 1.977212e+07, 0.000000e+00, 3.877625e+07
1.985598e+03, 1.000000e+00, 2.004875e+07, 0.000000e+00, 3.931877e+07
2.044307e+03, 1.000000e+00, 2.064155e+07, 0.000000e+00, 4.048133e+07
2.023197e+03, 1.000000e+00, 2.042840e+07, 0.000000e+00, 4.006331e+07
1.977496e+03, 1.000000e+00, 1.996695e+07, 0.000000e+00, 3.915834e+07
1.959988e+03, 1.000000e+00, 1.979017e+07, 0.000000e+00, 3.881164e+07
1.992504e+03, 1.000000e+00, 2.011848e+07, 0.000000e+00, 3.945552e+07
2.046926e+03, 1.000000e+00, 2.066799e+07, 0.000000e+00, 4.053319e+07
1.891658e+03, 1.000000e+00, 1.910024e+07, 0.000000e+00, 3.745858e+07
1.869066e+03, 1.000000e+00, 1.887213e+07, 0.000000e+00, 3.701122e+07
1.791799e+03, 1.000000e+00, 1.809195e+07, 0.000000e+00, 3.548116e+07
1.849566e+03, 1.000000e+00, 1.867523e+07, 0.000000e+00, 3.662507e+07
1.841405e+03, 1.000000e+00, 1.859282e+07, 0.000000e+00, 3.646346e+07
1.910151e+03, 1.000000e+00, 1.928696e+07, 0.000000e+00, 3.782476e+07
1.865560e+03, 1.000000e+00, 1.883672e+07, 0.000000e+00, 3.694178e+07
1.939088e+03, 1.000000e+00, 1.957914e+07, 0.000000e+00, 3.839779e+07
1.880777e+03, 1.000000e+00, 1.899037e+07, 0.000000e+00, 3.724311e+07
1.886562e+03, 1.000000e+00, 1.904878e+07, 0.000000e+00, 3.735767e+07
1.680456e+03, 1.000000e+00, 1.696771e+07, 0.000000e+00, 3.327636e+07
1.621161e+03, 1.000000e+00, 1.636900e+07, 0.000000e+00, 3.210219e+07
1.598657e+03, 1.000000e+00, 1.614178e+07, 0.000000e+00, 3.165658e+07
1.779986e+03, 1.000000e+00, 1.797267e+07, 0.000000e+00, 3.524724e+07
1.728434e+03, 1.000000e+00, 1.741974e+07, 0.000000e+00, 3.416286e+07
1.678870e+03, 1.000000e+00, 1.695170e+07, 0.000000e+00, 3.324495e+07
1.665925e+03, 1.000000e+00, 1.682099e+07, 0.000000e+00, 3.298862e+07
1.659893e+03, 1.000000e+00, 1.676009e+07, 0.000000e+00, 3.286918e+07
1.734017e+03, 1.000000e+00, 1.750852e+07, 0.000000e+00, 3.433697e+07
1.748070e+03, 1.000000e+00, 1.765042e+07, 0.000000e+00, 3.461525e+07
1.639236e+03, 1.000000e+00, 1.655151e+07, 0.000000e+00, 3.246011e+07
1.637362e+03, 1.000000e+00, 1.653259e+07, 0.000000e+00, 3.242302e+07
1.535095e+03, 1.000000e+00, 1.549999e+07, 0.000000e+00, 3.039793e+07
1.545385e+03, 1.000000e+00, 1.560389e+07, 0.000000e+00, 3.060168e+07
