8.855418e+06, 1.000000e+00, 8.941393e+10, 0.000000e+00, 1.753548e+11
8.934841e+06, 1.000000e+00, 9.021587e+10, 0.000000e+00, 1.769275e+11
8.681516e+06, 1.000000e+00, 8.765803e+10, 0.000000e+00, 1.719112e+11
8.766484e+06, 1.000000e+00, 8.851595e+10, 0.000000e+00, 1.735937e+11
8.921768e+06, 1.000000e+00, 9.008387e+10, 0.000000e+00, 1.766687e+11
8.711266e+06, 1.000000e+00, 8.795841e+10, 0.000000e+00, 1.725003e+11
8.782240e+06, 1.000000e+00, 8.867504e+10, 0.000000e+00, 1.739057e+11
8.455591e+06, 1.000000e+00, 8.537684e+10, 0.000000e+00, 1.674374e+11
8.624379e+06, 1.000000e+00, 8.708111e+10, 0.000000e+00, 1.707798e+11
8.524272e+06, 1.000000e+00, 8.607031e+10, 0.000000e+00, 1.687975e+11
7.685267e+06, 1.000000e+00, 7.759880e+10, 0.000000e+00, 1.521835e+11
8.536990e+06, 1.000000e+00, 8.619873e+10, 0.000000e+00, 1.690493e+11
8.348170e+06, 1.000000e+00, 8.429220e+10, 0.000000e+00, 1.653103e+11
8.234942e+06, 1.000000e+00, 8.314892e+10, 0.000000e+00, 1.630682e+11
8.191402e+06, 1.000000e+00, 8.270929e+10, 0.000000e+00, 1.622060e+11
8.033192e+06, 1.000000e+00, 8.111184e+10, 0.000000e+00, 1.590731e+11
8.171801e+06, 1.000000e+00, 8.251139e+10, 0.000000e+00, 1.618178e+11
7.715633e+06, 1.000000e+00, 7.790542e+10, 0.000000e+00, 1.527848e+11
7.609430e+06, 1.000000e+00, 7.683307e+10, 0.000000e+00, 1.506818e+11
7.433460e+06, 1.000000e+00, 7.505629e+10, 0.000000e+00, 1.471972e+11
7.201036e+06, 1.000000e+00, 7.270949e+10, 0.000000e+00, 1.425948e+11
7.326446e+06, 1.000000e+00, 7.397577e+10, 0.000000e+00, 1.450781e+11
7.393034e+06, 1.000000e+00, 7.464811e+10, 0.000000e+00, 1.463967e+11
6.976395e+06, 1.000000e+00, 7.044127e+10, 0.000000e+00, 1.381464e+11
7.073962e+06, 1.000000e+00, 7.142641e+10, 0.000000e+00, 1.400785e+11
7.283039e+06, 1.000000e+00, 7.353747e+10, 0.000000e+00, 1.442186e+11
7.207861e+06, 1.000000e+00, 7.277840e+10, 0.000000e+00, 1.427299e+11
7.045112e+06, 1.000000e+00, 7.113510e+10, 0.000000e+00, 1.395072e+11
6.982761e+06, 1.000000e+00, 7.050554e+10, 0.000000e+00, 1.382725e+11
7.098555e+06, 1.000000e+00, 7.167473e+10, 0.000000e+00, 1.405655e+11
7.292365e+06, 1.000000e+00, 7.363165e+10, 0.000000e+00, 1.444033e+11
6.739426e+06, 1.000000e+00, 6.804857e+10, 0.000000e+00, 1.334540e+11
6.658972e+06, 1.000000e+00, 6.723622e+10, 0.000000e+00, 1.318608e+11
6.383805e+06, 1.000000e+00, 6.445784e+10, 0.000000e+00, 1.264120e+11
6.589527e+06, 1.000000e+00, 6.653502e+10, 0.000000e+00, 1.304857e+11
6.560463e+06, 1.000000e+00, 6.624156e+10, 0.000000e+00, 1.299102e+11
6.805280e+06, 1.000000e+00, 6.871350e+10, 0.000000e+00, 1.347580e+11
6.646484e+06, 1.000000e+00, 6.711012e+10, 0.000000e+00, 1.316135e+11
6.908333e+06, 1.000000e+00, 6.975404e+10, 0.000000e+00, 1.367987e+11
6.700675e+06, 1.000000e+00, 6.765730e+10, 0.000000e+00, 1.326866e+11
6.721277e+06, 1.000000e+00, 6.786532e+10, 0.000000e+00, 1.330946e+11
5.987293e+06, 1.000000e+00, 6.045422e+10, 0.000000e+00, 1.185603e+11
5.776131e+06, 1.000000e+00, 5.832210e+10, 0.000000e+00, 1.143788e+11
5.695991e+06, 1.000000e+00, 5.751292e+10, 0.000000e+00, 1.127919e+11
6.341737e+06, 1.000000e+00, 6.403307e+10, 0.000000e+00, 1.255790e+11
6.150012e+06, 1.000000e+00, 6.209721e+10, 0.000000e+00, 1.217824e+11
5.981645e+06, 1.000000e+00, 6.039719e+10, 0.000000e+00, 1.184484e+11
5.935546e+06, 1.000000e+00, 5.993173e+10, 0.000000e+00, 1.175356e+11
5.914065e+06, 1.000000e+00, 5.971483e+10, 0.000000e+00, 1.171102e+11
6.178033e+06, 1.000000e+00, 6.238014e+10, 0.000000e+00, 1.223373e+11
6.228081e+06, 1.000000e+00, 6.288547e+10, 0.000000e+00, 1.233283e+11
5.840499e+06, 1.000000e+00, 5.897203e+10, 0.000000e+00, 1.156535e+11
5.833828e+06, 1.000000e+00, 5.890467e+10, 0.000000e+00, 1.155213e+11
5.469634e+06, 1.000000e+00, 5.522737e+10, 0.000000e+00, 1.083096e+11
5.506278e+06, 1.000000e+00, 5.559737e+10, 0.000000e+00, 1.090352e+11
5.285651e+06, 1.000000e+00, 5.336968e+10, 0.000000e+00, 1.046664e+11
5.765396e+06, 1.000000e+00, 5.821371e+10, 0.000000e+00, 1.141663e+11
5.261554e+06, 1.000000e+00, 5.312637e+10, 0.000000e+00, 1.041892e+11
6.666327e+06, 1.000000e+00, 6.731048e+10, 0.000000e+00, 1.320065e+11
6.996559e+06, 1.000000e+00, 7.064487e+10, 0.000000e+00, 1.385457e+11
5.254878e+06, 1.000000e+00, 5.305896e+10, 0.000000e+00, 1.040570e+11
8.771621e+06, 1.000000e+00, 8.856782e+10, 0.000000e+00, 1.736955e+11
8.737975e+06, 1.000000e+00, 8.822809e+10, 0.000000e+00, 1.730292e+11
8.737200e+06, 1.000000e+00, 8.822027e+10, 0.000000e+00, 1.730139e+11
8.633645e+06, 1.000000e+00, 8.717467e+10, 0.000000e+00, 1.709633e+11
7.896718e+06, 1.000000e+00, 7.973385e+10, 0.000000e+00, 1.563707e+11
7.618014e+06, 1.000000e+00, 7.691975e+10, 0.000000e+00, 1.508518e+11
7.120936e+06, 1.000000e+00, 7.190071e+10, 0.000000e+00, 1.410086e+11
7.908969e+06, 1.000000e+00, 7.985754e+10, 0.000000e+00, 1.566132e+11
7.734887e+06, 1.000000e+00, 7.809982e+10, 0.000000e+00, 1.531661e+11
7.690777e+06, 1.000000e+00, 7.765445e+10, 0.000000e+00, 1.522926e+11
7.777767e+06, 1.000000e+00, 7.853279e+10, 0.000000e+00, 1.540152e+11
7.698338e+06, 1.000000e+00, 7.773079e+10, 0.000000e+00, 1.524423e+11
7.076198e+06, 1.000000e+00, 7.144898e+10, 0.000000e+00, 1.401227e+11
