1.115756e+10, 1.000000e+00, 1.126588e+14, 0.000000e+00, 2.209418e+14
1.125763e+10, 1.000000e+00, 1.136693e+14, 0.000000e+00, 2.229233e+14
1.093845e+10, 1.000000e+00, 1.104465e+14, 0.000000e+00, 2.166029e+14
1.104550e+10, 1.000000e+00, 1.115274e+14, 0.000000e+00, 2.187228e+14
1.124116e+10, 1.000000e+00, 1.135029e+14, 0.000000e+00, 2.225972e+14
1.097593e+10, 1.000000e+00, 1.108249e+14, 0.000000e+00, 2.173452e+14
1.106536e+10, 1.000000e+00, 1.117279e+14, 0.000000e+00, 2.191160e+14
1.065379e+10, 1.000000e+00, 1.075722e+14, 0.000000e+00, 2.109661e+14
1.086646e+10, 1.000000e+00, 1.097196e+14, 0.000000e+00, 2.151774e+14
1.074032e+10, 1.000000e+00, 1.084460e+14, 0.000000e+00, 2.126797e+14
9.683203e+09, 1.000000e+00, 9.777214e+13, 0.000000e+00, 1.917466e+14
1.075635e+10, 1.000000e+00, 1.086078e+14, 0.000000e+00, 2.129970e+14
1.051844e+10, 1.000000e+00, 1.062056e+14, 0.000000e+00, 2.082860e+14
1.037578e+10, 1.000000e+00, 1.047651e+14, 0.000000e+00, 2.054609e+14
1.032092e+10, 1.000000e+00, 1.042112e+14, 0.000000e+00, 2.043746e+14
1.012158e+10, 1.000000e+00, 1.021985e+14, 0.000000e+00, 2.004273e+14
1.029622e+10, 1.000000e+00, 1.039618e+14, 0.000000e+00, 2.038856e+14
9.721464e+09, 1.000000e+00, 9.815847e+13, 0.000000e+00, 1.925042e+14
9.587651e+09, 1.000000e+00, 9.680734e+13, 0.000000e+00, 1.898545e+14
9.365934e+09, 1.000000e+00, 9.456865e+13, 0.000000e+00, 1.854640e+14
9.073087e+09, 1.000000e+00, 9.161175e+13, 0.000000e+00, 1.796651e+14
9.231100e+09, 1.000000e+00, 9.320722e+13, 0.000000e+00, 1.827941e+14
9.314999e+09, 1.000000e+00, 9.405436e+13, 0.000000e+00, 1.844554e+14
8.790047e+09, 1.000000e+00, 8.875387e+13, 0.000000e+00, 1.740603e+14
8.912978e+09, 1.000000e+00, 8.999511e+13, 0.000000e+00, 1.764946e+14
9.176408e+09, 1.000000e+00, 9.265499e+13, 0.000000e+00, 1.817110e+14
9.081686e+09, 1.000000e+00, 9.169857e+13, 0.000000e+00, 1.798354e+14
8.876627e+09, 1.000000e+00, 8.962807e+13, 0.000000e+00, 1.757748e+14
8.798067e+09, 1.000000e+00, 8.883484e+13, 0.000000e+00, 1.742191e+14
8.943965e+09, 1.000000e+00, 9.030799e+13, 0.000000e+00, 1.771082e+14
9.188159e+09, 1.000000e+00, 9.277364e+13, 0.000000e+00, 1.819437e+14
