2.091085e+05, 1.000000e+00, 2.111387e+09, 0.000000e+00, 4.140763e+09
2.109840e+05, 1.000000e+00, 2.130324e+09, 0.000000e+00, 4.177901e+09
2.050021e+05, 1.000000e+00, 2.069924e+09, 0.000000e+00, 4.059447e+09
2.070085e+05, 1.000000e+00, 2.090183e+09, 0.000000e+00, 4.099178e+09
2.106753e+05, 1.000000e+00, 2.127207e+09, 0.000000e+00, 4.171788e+09
2.057046e+05, 1.000000e+00, 2.077017e+09, 0.000000e+00, 4.073358e+09
2.073805e+05, 1.000000e+00, 2.093939e+09, 0.000000e+00, 4.106545e+09
1.996672e+05, 1.000000e+00, 2.016057e+09, 0.000000e+00, 3.953805e+09
2.036529e+05, 1.000000e+00, 2.056301e+09, 0.000000e+00, 4.032730e+09
2.012890e+05, 1.000000e+00, 2.032432e+09, 0.000000e+00, 3.985920e+09
1.814770e+05, 1.000000e+00, 1.832389e+09, 0.000000e+00, 3.593604e+09
2.015893e+05, 1.000000e+00, 2.035465e+09, 0.000000e+00, 3.991867e+09
1.971306e+05, 1.000000e+00, 1.990445e+09, 0.000000e+00, 3.903576e+09
1.944568e+05, 1.000000e+00, 1.963448e+09, 0.000000e+00, 3.850630e+09
1.934287e+05, 1.000000e+00, 1.953066e+09, 0.000000e+00, 3.830271e+09
1.896928e+05, 1.000000e+00, 1.915345e+09, 0.000000e+00, 3.756293e+09
1.929659e+05, 1.000000e+00, 1.948393e+09, 0.000000e+00, 3.821106e+09
1.821941e+05, 1.000000e+00, 1.839630e+09, 0.000000e+00, 3.607804e+09
1.796862e+05, 1.000000e+00, 1.814308e+09, 0.000000e+00, 3.558143e+09
1.755310e+05, 1.000000e+00, 1.772351e+09, 0.000000e+00, 3.475860e+09
1.700426e+05, 1.000000e+00, 1.716935e+09, 0.000000e+00, 3.367180e+09
1.730040e+05, 1.000000e+00, 1.746836e+09, 0.000000e+00, 3.425821e+09
1.745764e+05, 1.000000e+00, 1.762713e+09, 0.000000e+00, 3.456958e+09
1.647380e+05, 1.000000e+00, 1.663374e+09, 0.000000e+00, 3.262139e+09
