2.454009e-01, 1.000000e+00, 2.479608e+03, 0.000000e+00, 4.858139e+03
6.478597e+00, 1.000000e+00, 2.535218e+03, 0.000000e+00, 4.980154e+03
2.375543e-01, 1.000000e+00, 2.400374e+03, 0.000000e+00, 4.702909e+03
2.434368e-01, 1.000000e+00, 2.459611e+03, 0.000000e+00, 4.819281e+03
4.334057e-01, 1.000000e+00, 2.496967e+03, 0.000000e+00, 4.815319e+03
2.408895e-01, 1.000000e+00, 2.433798e+03, 0.000000e+00, 4.768891e+03
2.448004e-01, 1.000000e+00, 2.471757e+03, 0.000000e+00, 4.846257e+03
2.332122e-01, 1.000000e+00, 2.354816e+03, 0.000000e+00, 4.617012e+03
2.312707e+02, 1.000000e+00, 2.400270e+03, 0.000000e+00, 5.164037e+03
2.426407e+02, 1.000000e+00, 2.360876e+03, 0.000000e+00, 5.109177e+03
2.082148e-01, 1.000000e+00, 2.104225e+03, 0.000000e+00, 4.122492e+03
2.340680e+02, 1.000000e+00, 2.367207e+03, 0.000000e+00, 5.104613e+03
2.430414e+02, 1.000000e+00, 2.313212e+03, 0.000000e+00, 5.016503e+03
2.451976e+02, 1.000000e+00, 2.281589e+03, 0.000000e+00, 4.958763e+03
2.416628e+02, 1.000000e+00, 2.270042e+03, 0.000000e+00, 4.929118e+03
2.498150e+02, 1.000000e+00, 2.213929e+03, 0.000000e+00, 4.835229e+03
2.275491e+02, 1.000000e+00, 2.272749e+03, 0.000000e+00, 4.906473e+03
2.656845e+02, 1.000000e+00, 2.089425e+03, 0.000000e+00, 4.622512e+03
2.059504e-01, 1.000000e+00, 2.081312e+03, 0.000000e+00, 4.077697e+03
2.736919e+02, 1.000000e+00, 2.012450e+03, 0.000000e+00, 4.487426e+03
1.927510e-01, 1.000000e+00, 1.948034e+03, 0.000000e+00, 3.816576e+03
1.974458e-01, 1.000000e+00, 1.995356e+03, 0.000000e+00, 3.909451e+03
1.979309e-01, 1.000000e+00, 2.000186e+03, 0.000000e+00, 3.919048e+03
2.857741e+02, 1.000000e+00, 1.870861e+03, 0.000000e+00, 4.233705e+03
2.773051e+02, 1.000000e+00, 1.889433e+03, 0.000000e+00, 4.253351e+03
2.570214e+02, 1.000000e+00, 1.993500e+03, 0.000000e+00, 4.417249e+03
2.568026e+02, 1.000000e+00, 1.949601e+03, 0.000000e+00, 4.330731e+03
2.565794e+02, 1.000000e+00, 1.897042e+03, 0.000000e+00, 4.227223e+03
2.525897e+02, 1.000000e+00, 1.870750e+03, 0.000000e+00, 4.167762e+03
2.404654e+02, 1.000000e+00, 1.921089e+03, 0.000000e+00, 4.242463e+03
