1.019618e+09, 1.000000e+00, 1.029517e+13, 0.000000e+00, 2.019046e+13
1.028763e+09, 1.000000e+00, 1.038751e+13, 0.000000e+00, 2.037154e+13
9.995948e+08, 1.000000e+00, 1.009300e+13, 0.000000e+00, 1.979396e+13
1.009378e+09, 1.000000e+00, 1.019178e+13, 0.000000e+00, 1.998768e+13
1.027258e+09, 1.000000e+00, 1.037231e+13, 0.000000e+00, 2.034173e+13
1.003020e+09, 1.000000e+00, 1.012758e+13, 0.000000e+00, 1.986179e+13
1.011192e+09, 1.000000e+00, 1.021010e+13, 0.000000e+00, 2.002361e+13
9.735816e+08, 1.000000e+00, 9.830339e+12, 0.000000e+00, 1.927884e+13
9.930160e+08, 1.000000e+00, 1.002657e+13, 0.000000e+00, 1.966368e+13
9.814896e+08, 1.000000e+00, 9.910186e+12, 0.000000e+00, 1.943544e+13
8.848860e+08, 1.000000e+00, 8.934771e+12, 0.000000e+00, 1.752250e+13
9.829540e+08, 1.000000e+00, 9.924972e+12, 0.000000e+00, 1.946443e+13
9.612132e+08, 1.000000e+00, 9.705453e+12, 0.000000e+00, 1.903392e+13
9.481760e+08, 1.000000e+00, 9.573815e+12, 0.000000e+00, 1.877576e+13
9.431627e+08, 1.000000e+00, 9.523196e+12, 0.000000e+00, 1.867649e+13
9.249464e+08, 1.000000e+00, 9.339265e+12, 0.000000e+00, 1.831577e+13
9.409059e+08, 1.000000e+00, 9.500409e+12, 0.000000e+00, 1.863180e+13
8.883825e+08, 1.000000e+00, 8.970075e+12, 0.000000e+00, 1.759173e+13
8.761541e+08, 1.000000e+00, 8.846605e+12, 0.000000e+00, 1.734959e+13
8.558929e+08, 1.000000e+00, 8.642025e+12, 0.000000e+00, 1.694837e+13
8.291315e+08, 1.000000e+00, 8.371813e+12, 0.000000e+00, 1.641845e+13
8.435713e+08, 1.000000e+00, 8.517613e+12, 0.000000e+00, 1.670438e+13
8.512383e+08, 1.000000e+00, 8.595027e+12, 0.000000e+00, 1.685620e+13
8.032662e+08, 1.000000e+00, 8.110649e+12, 0.000000e+00, 1.590626e+13
8.145001e+08, 1.000000e+00, 8.224078e+12, 0.000000e+00, 1.612872e+13
8.385733e+08, 1.000000e+00, 8.467147e+12, 0.000000e+00, 1.660541e+13
8.299173e+08, 1.000000e+00, 8.379747e+12, 0.000000e+00, 1.643401e+13
8.111782e+08, 1.000000e+00, 8.190537e+12, 0.000000e+00, 1.606294e+13
8.039991e+08, 1.000000e+00, 8.118049e+12, 0.000000e+00, 1.592077e+13
8.173318e+08, 1.000000e+00, 8.252670e+12, 0.000000e+00, 1.618479e+13
8.396472e+08, 1.000000e+00, 8.477990e+12, 0.000000e+00, 1.662668e+13
7.759814e+08, 1.000000e+00, 7.835152e+12, 0.000000e+00, 1.536597e+13
7.667178e+08, 1.000000e+00, 7.741617e+12, 0.000000e+00, 1.518253e+13
7.350351e+08, 1.000000e+00, 7.421713e+12, 0.000000e+00, 1.455515e+13
7.587219e+08, 1.000000e+00, 7.660881e+12, 0.000000e+00, 1.502420e+13
7.553755e+08, 1.000000e+00, 7.627092e+12, 0.000000e+00, 1.495793e+13
7.835639e+08, 1.000000e+00, 7.911713e+12, 0.000000e+00, 1.551612e+13
7.652800e+08, 1.000000e+00, 7.727098e+12, 0.000000e+00, 1.515406e+13
7.954295e+08, 1.000000e+00, 8.031521e+12, 0.000000e+00, 1.575108e+13
7.715196e+08, 1.000000e+00, 7.790100e+12, 0.000000e+00, 1.527762e+13
7.738917e+08, 1.000000e+00, 7.814052e+12, 0.000000e+00, 1.532459e+13
6.893804e+08, 1.000000e+00, 6.960734e+12, 0.000000e+00, 1.365110e+13
6.650671e+08, 1.000000e+00, 6.715240e+12, 0.000000e+00, 1.316964e+13
6.558398e+08, 1.000000e+00, 6.622071e+12, 0.000000e+00, 1.298693e+13
7.301913e+08, 1.000000e+00, 7.372805e+12, 0.000000e+00, 1.445923e+13
7.081159e+08, 1.000000e+00, 7.149908e+12, 0.000000e+00, 1.402210e+13
6.887300e+08, 1.000000e+00, 6.954167e+12, 0.000000e+00, 1.363822e+13
6.834223e+08, 1.000000e+00, 6.900574e+12, 0.000000e+00, 1.353311e+13
6.809489e+08, 1.000000e+00, 6.875600e+12, 0.000000e+00, 1.348414e+13
7.113423e+08, 1.000000e+00, 7.182485e+12, 0.000000e+00, 1.408599e+13
7.171048e+08, 1.000000e+00, 7.240670e+12, 0.000000e+00, 1.420010e+13
