4.320343e+05, 1.000000e+00, 4.362288e+09, 0.000000e+00, 8.555135e+09
4.359092e+05, 1.000000e+00, 4.401413e+09, 0.000000e+00, 8.631865e+09
4.235501e+05, 1.000000e+00, 4.276622e+09, 0.000000e+00, 8.387131e+09
4.276954e+05, 1.000000e+00, 4.318478e+09, 0.000000e+00, 8.469216e+09
4.352714e+05, 1.000000e+00, 4.394973e+09, 0.000000e+00, 8.619236e+09
4.250015e+05, 1.000000e+00, 4.291277e+09, 0.000000e+00, 8.415871e+09
4.284641e+05, 1.000000e+00, 4.326240e+09, 0.000000e+00, 8.484439e+09
4.125277e+05, 1.000000e+00, 4.165328e+09, 0.000000e+00, 8.168866e+09
4.207625e+05, 1.000000e+00, 4.248476e+09, 0.000000e+00, 8.331931e+09
4.158785e+05, 1.000000e+00, 4.199161e+09, 0.000000e+00, 8.235218e+09
3.749455e+05, 1.000000e+00, 3.785857e+09, 0.000000e+00, 7.424663e+09
4.164990e+05, 1.000000e+00, 4.205427e+09, 0.000000e+00, 8.247505e+09
4.072870e+05, 1.000000e+00, 4.112412e+09, 0.000000e+00, 8.065088e+09
4.017628e+05, 1.000000e+00, 4.056634e+09, 0.000000e+00, 7.955699e+09
3.996386e+05, 1.000000e+00, 4.035186e+09, 0.000000e+00, 7.913635e+09
3.919199e+05, 1.000000e+00, 3.957250e+09, 0.000000e+00, 7.760791e+09
3.986823e+05, 1.000000e+00, 4.025530e+09, 0.000000e+00, 7.894699e+09
3.764270e+05, 1.000000e+00, 3.800816e+09, 0.000000e+00, 7.454000e+09
3.712456e+05, 1.000000e+00, 3.748499e+09, 0.000000e+00, 7.351398e+09
3.626605e+05, 1.000000e+00, 3.661814e+09, 0.000000e+00, 7.181395e+09
3.513211e+05, 1.000000e+00, 3.547319e+09, 0.000000e+00, 6.956853e+09
3.574395e+05, 1.000000e+00, 3.609098e+09, 0.000000e+00, 7.078010e+09
3.606882e+05, 1.000000e+00, 3.641900e+09, 0.000000e+00, 7.142340e+09
3.403614e+05, 1.000000e+00, 3.436659e+09, 0.000000e+00, 6.739829e+09
