1.787442e+05, 1.000000e+00, 1.804796e+09, 0.000000e+00, 3.539489e+09
1.803473e+05, 1.000000e+00, 1.820983e+09, 0.000000e+00, 3.571234e+09
1.752341e+05, 1.000000e+00, 1.769353e+09, 0.000000e+00, 3.469981e+09
1.769491e+05, 1.000000e+00, 1.786670e+09, 0.000000e+00, 3.503942e+09
1.800835e+05, 1.000000e+00, 1.818319e+09, 0.000000e+00, 3.566009e+09
1.758345e+05, 1.000000e+00, 1.775417e+09, 0.000000e+00, 3.481872e+09
1.772671e+05, 1.000000e+00, 1.789882e+09, 0.000000e+00, 3.510240e+09
1.706738e+05, 1.000000e+00, 1.723308e+09, 0.000000e+00, 3.379679e+09
1.740808e+05, 1.000000e+00, 1.757709e+09, 0.000000e+00, 3.447144e+09
1.720601e+05, 1.000000e+00, 1.737306e+09, 0.000000e+00, 3.407131e+09
1.551250e+05, 1.000000e+00, 1.566311e+09, 0.000000e+00, 3.071783e+09
1.723168e+05, 1.000000e+00, 1.739898e+09, 0.000000e+00, 3.412214e+09
1.685056e+05, 1.000000e+00, 1.701415e+09, 0.000000e+00, 3.336744e+09
1.662201e+05, 1.000000e+00, 1.678338e+09, 0.000000e+00, 3.291486e+09
1.653412e+05, 1.000000e+00, 1.669465e+09, 0.000000e+00, 3.274084e+09
1.621478e+05, 1.000000e+00, 1.637221e+09, 0.000000e+00, 3.210848e+09
1.649456e+05, 1.000000e+00, 1.665470e+09, 0.000000e+00, 3.266249e+09
1.557380e+05, 1.000000e+00, 1.572500e+09, 0.000000e+00, 3.083920e+09
1.535943e+05, 1.000000e+00, 1.550855e+09, 0.000000e+00, 3.041471e+09
1.500424e+05, 1.000000e+00, 1.514991e+09, 0.000000e+00, 2.971136e+09
1.453510e+05, 1.000000e+00, 1.467621e+09, 0.000000e+00, 2.878237e+09
1.478823e+05, 1.000000e+00, 1.493181e+09, 0.000000e+00, 2.928363e+09
1.492264e+05, 1.000000e+00, 1.506752e+09, 0.000000e+00, 2.954978e+09
1.408166e+05, 1.000000e+00, 1.421838e+09, 0.000000e+00, 2.788449e+09
1.427860e+05, 1.000000e+00, 1.441723e+09, 0.000000e+00, 2.827446e+09
1.470062e+05, 1.000000e+00, 1.484334e+09, 0.000000e+00, 2.911013e+09
1.454887e+05, 1.000000e+00, 1.469012e+09, 0.000000e+00, 2.880965e+09
1.422037e+05, 1.000000e+00, 1.435843e+09, 0.000000e+00, 2.815914e+09
1.409451e+05, 1.000000e+00, 1.423135e+09, 0.000000e+00, 2.790993e+09
1.432824e+05, 1.000000e+00, 1.446735e+09, 0.000000e+00, 2.837276e+09
1.471944e+05, 1.000000e+00, 1.486235e+09, 0.000000e+00, 2.914741e+09
1.360335e+05, 1.000000e+00, 1.373542e+09, 0.000000e+00, 2.693732e+09
1.344095e+05, 1.000000e+00, 1.357145e+09, 0.000000e+00, 2.661575e+09
1.288554e+05, 1.000000e+00, 1.301064e+09, 0.000000e+00, 2.551592e+09
1.330078e+05, 1.000000e+00, 1.342991e+09, 0.000000e+00, 2.633818e+09
1.324212e+05, 1.000000e+00, 1.337068e+09, 0.000000e+00, 2.622201e+09
1.373627e+05, 1.000000e+00, 1.386963e+09, 0.000000e+00, 2.720054e+09
1.341575e+05, 1.000000e+00, 1.354600e+09, 0.000000e+00, 2.656584e+09
