5.703291e+12, 1.000000e+00, 5.758662e+16, 0.000000e+00, 1.129365e+17
5.754443e+12, 1.000000e+00, 5.810311e+16, 0.000000e+00, 1.139494e+17
5.591290e+12, 1.000000e+00, 5.645574e+16, 0.000000e+00, 1.107186e+17
5.646013e+12, 1.000000e+00, 5.700828e+16, 0.000000e+00, 1.118022e+17
5.746023e+12, 1.000000e+00, 5.801810e+16, 0.000000e+00, 1.137826e+17
5.610450e+12, 1.000000e+00, 5.664920e+16, 0.000000e+00, 1.110980e+17
5.656161e+12, 1.000000e+00, 5.711075e+16, 0.000000e+00, 1.120032e+17
5.445784e+12, 1.000000e+00, 5.498655e+16, 0.000000e+00, 1.078373e+17
5.554491e+12, 1.000000e+00, 5.608418e+16, 0.000000e+00, 1.099899e+17
5.490017e+12, 1.000000e+00, 5.543318e+16, 0.000000e+00, 1.087132e+17
4.949660e+12, 1.000000e+00, 4.997715e+16, 0.000000e+00, 9.801307e+16
5.498208e+12, 1.000000e+00, 5.551589e+16, 0.000000e+00, 1.088754e+17
5.376600e+12, 1.000000e+00, 5.428800e+16, 0.000000e+00, 1.064673e+17
5.303676e+12, 1.000000e+00, 5.355167e+16, 0.000000e+00, 1.050233e+17
5.275634e+12, 1.000000e+00, 5.326853e+16, 0.000000e+00, 1.044680e+17
5.173740e+12, 1.000000e+00, 5.223970e+16, 0.000000e+00, 1.024503e+17
5.263010e+12, 1.000000e+00, 5.314107e+16, 0.000000e+00, 1.042180e+17
4.969218e+12, 1.000000e+00, 5.017462e+16, 0.000000e+00, 9.840035e+16
4.900818e+12, 1.000000e+00, 4.948398e+16, 0.000000e+00, 9.704589e+16
4.787485e+12, 1.000000e+00, 4.833966e+16, 0.000000e+00, 9.480169e+16
4.637794e+12, 1.000000e+00, 4.682821e+16, 0.000000e+00, 9.183750e+16
4.718564e+12, 1.000000e+00, 4.764375e+16, 0.000000e+00, 9.343690e+16
4.761449e+12, 1.000000e+00, 4.807677e+16, 0.000000e+00, 9.428612e+16
4.493115e+12, 1.000000e+00, 4.536737e+16, 0.000000e+00, 8.897257e+16
4.555952e+12, 1.000000e+00, 4.600185e+16, 0.000000e+00, 9.021688e+16
4.690607e+12, 1.000000e+00, 4.736147e+16, 0.000000e+00, 9.288331e+16
4.642189e+12, 1.000000e+00, 4.687259e+16, 0.000000e+00, 9.192454e+16
4.537371e+12, 1.000000e+00, 4.581423e+16, 0.000000e+00, 8.984894e+16
4.497214e+12, 1.000000e+00, 4.540876e+16, 0.000000e+00, 8.905375e+16
4.571791e+12, 1.000000e+00, 4.616178e+16, 0.000000e+00, 9.053052e+16
4.696614e+12, 1.000000e+00, 4.742212e+16, 0.000000e+00, 9.300225e+16
4.340496e+12, 1.000000e+00, 4.382637e+16, 0.000000e+00, 8.595041e+16
4.288680e+12, 1.000000e+00, 4.330317e+16, 0.000000e+00, 8.492435e+16
4.111460e+12, 1.000000e+00, 4.151377e+16, 0.000000e+00, 8.141505e+16
4.243954e+12, 1.000000e+00, 4.285157e+16, 0.000000e+00, 8.403869e+16
4.225235e+12, 1.000000e+00, 4.266257e+16, 0.000000e+00, 8.366803e+16
4.382909e+12, 1.000000e+00, 4.425461e+16, 0.000000e+00, 8.679027e+16
4.280637e+12, 1.000000e+00, 4.322196e+16, 0.000000e+00, 8.476508e+16
4.449280e+12, 1.000000e+00, 4.492476e+16, 0.000000e+00, 8.810455e+16
4.315538e+12, 1.000000e+00, 4.357437e+16, 0.000000e+00, 8.545620e+16
4.328807e+12, 1.000000e+00, 4.370834e+16, 0.000000e+00, 8.571895e+16
3.856088e+12, 1.000000e+00, 3.893526e+16, 0.000000e+00, 7.635818e+16
3.720090e+12, 1.000000e+00, 3.756207e+16, 0.000000e+00, 7.366515e+16
3.668477e+12, 1.000000e+00, 3.704093e+16, 0.000000e+00, 7.264310e+16
4.084366e+12, 1.000000e+00, 4.124020e+16, 0.000000e+00, 8.087854e+16
3.960887e+12, 1.000000e+00, 3.999342e+16, 0.000000e+00, 7.843340e+16
3.852450e+12, 1.000000e+00, 3.889853e+16, 0.000000e+00, 7.628615e+16
3.822761e+12, 1.000000e+00, 3.859875e+16, 0.000000e+00, 7.569824e+16
3.808926e+12, 1.000000e+00, 3.845906e+16, 0.000000e+00, 7.542428e+16
3.978933e+12, 1.000000e+00, 4.017564e+16, 0.000000e+00, 7.879076e+16
4.011166e+12, 1.000000e+00, 4.050109e+16, 0.000000e+00, 7.942903e+16
3.761546e+12, 1.000000e+00, 3.798066e+16, 0.000000e+00, 7.448607e+16
3.757250e+12, 1.000000e+00, 3.793728e+16, 0.000000e+00, 7.440098e+16
3.522693e+12, 1.000000e+00, 3.556893e+16, 0.000000e+00, 6.975629e+16
