-1.771654e-01, 7.846315e-01, 7.112849e-01, 2.808729e-01, 2.266302e+00, 2.213115e-01, -1.124706e-03
-1.692913e-01, 7.657372e-01, 6.874128e-01, 3.083439e-01, 2.244285e+00, 2.453406e-01, -1.137443e-03
-1.614173e-01, 7.472452e-01, 6.642658e-01, 3.358217e-01, 2.222382e+00, 2.698373e-01, -1.166286e-03
-1.535433e-01, 7.287342e-01, 6.413030e-01, 3.638321e-01, 2.200058e+00, 2.953105e-01, -1.228565e-03
-1.456693e-01, 7.100703e-01, 6.183505e-01, 3.926690e-01, 2.177075e+00, 3.220811e-01, -1.352063e-03
-1.377953e-01, 6.912125e-01, 5.955350e-01, 4.223139e-01, 2.153951e+00, 3.501157e-01, -1.263900e-03
-1.299213e-01, 6.725651e-01, 5.731491e-01, 4.523048e-01, 2.130460e+00, 3.791140e-01, -1.290359e-03
-1.220472e-01, 6.541145e-01, 5.512307e-01, 4.826104e-01, 2.106782e+00, 4.090619e-01, -1.339925e-03
-1.141732e-01, 6.358658e-01, 5.297867e-01, 5.132845e-01, 2.082934e+00, 4.400424e-01, -1.405912e-03
-1.062992e-01, 6.181022e-01, 5.091512e-01, 5.438425e-01, 2.059333e+00, 4.715835e-01, -1.468167e-03
-9.842520e-02, 6.006637e-01, 4.891312e-01, 5.744907e-01, 2.035795e+00, 5.039193e-01, -1.516376e-03
-9.055118e-02, 5.834832e-01, 4.696385e-01, 6.053675e-01, 2.012219e+00, 5.372245e-01, -1.556723e-03
-8.267717e-02, 5.668198e-01, 4.509582e-01, 6.360450e-01, 1.988984e+00, 5.710427e-01, -1.581405e-03
-7.480315e-02, 5.505812e-01, 4.329670e-01, 6.666674e-01, 1.965954e+00, 6.055469e-01, -1.600664e-03
-6.692913e-02, 5.346015e-01, 4.154626e-01, 6.975284e-01, 1.942861e+00, 6.411093e-01, -1.635552e-03
-5.905512e-02, 5.190600e-01, 3.986345e-01, 7.282828e-01, 1.919983e+00, 6.773524e-01, -1.680259e-03
-5.118110e-02, 5.039506e-01, 3.824690e-01, 7.589039e-01, 1.897354e+00, 7.142503e-01, -1.719728e-03
-4.330709e-02, 4.890467e-01, 3.667174e-01, 7.897936e-01, 1.874654e+00, 7.523231e-01, -1.747552e-03
-3.543307e-02, 4.742717e-01, 3.512703e-01, 8.211002e-01, 1.851630e+00, 7.918701e-01, -1.834446e-03
-2.755906e-02, 4.594228e-01, 3.360153e-01, 8.532080e-01, 1.828465e+00, 8.332596e-01, -1.700370e-03
-1.968504e-02, 4.444346e-01, 3.209322e-01, 8.857532e-01, 1.805283e+00, 8.761518e-01, -1.192319e-03
-1.181102e-02, 4.338473e-01, 3.091006e-01, 9.154256e-01, 1.781160e+00, 9.177662e-01, -5.000767e-03
-3.937008e-03, 4.285891e-01, 3.029525e-01, 9.242185e-01, 1.767150e+00, 9.339276e-01, -8.020028e-03
3.937008e-03, 4.253048e-01, 3.027570e-01, 9.264829e-01, 1.779647e+00, 9.296415e-01, 2.103870e-03
1.181102e-02, 4.269130e-01, 3.041797e-01, 9.228594e-01, 1.781274e+00, 9.251598e-01, 1.508110e-03
1.968504e-02, 4.271313e-01, 3.038518e-01, 9.267429e-01, 1.778445e+00, 9.305308e-01, -2.856781e-04
2.755906e-02, 4.283200e-01, 3.043664e-01, 9.280803e-01, 1.776513e+00, 9.328872e-01, -2.484297e-03
3.543307e-02, 4.284154e-01, 3.043578e-01, 9.276805e-01, 1.776067e+00, 9.327195e-01, -2.824531e-03
4.330709e-02, 4.268075e-01, 3.025915e-01, 9.299287e-01, 1.772412e+00, 9.369081e-01, -3.380667e-03
5.118110e-02, 4.255450e-01, 3.013723e-01, 9.307050e-01, 1.770508e+00, 9.386984e-01, -3.270212e-03
5.905512e-02, 4.254233e-01, 3.012401e-01, 9.309980e-01, 1.770237e+00, 9.391376e-01, -3.308875e-03
6.692913e-02, 4.255207e-01, 3.012318e-01, 9.311824e-01, 1.769783e+00, 9.395646e-01, -3.657042e-03
7.480315e-02, 4.255287e-01, 3.011666e-01, 9.316181e-01, 1.769367e+00, 9.402251e-01, -3.899439e-03
8.267717e-02, 4.275500e-01, 3.029179e-01, 9.266761e-01, 1.771243e+00, 9.342474e-01, -4.735724e-03
9.055118e-02, 4.276468e-01, 3.036711e-01, 9.258889e-01, 1.775244e+00, 9.313495e-01, -2.569613e-03
9.842520e-02, 4.269070e-01, 3.029838e-01, 9.271193e-01, 1.774296e+00, 9.330855e-01, -2.411186e-03
1.062992e-01, 4.266487e-01, 3.028007e-01, 9.276751e-01, 1.774298e+00, 9.336442e-01, -2.168321e-03
1.141732e-01, 4.263120e-01, 3.023663e-01, 9.285359e-01, 1.773151e+00, 9.351147e-01, -2.498904e-03
1.220472e-01, 4.264360e-01, 3.023470e-01, 9.286503e-01, 1.772523e+00, 9.355615e-01, -2.969673e-03
1.299213e-01, 4.275567e-01, 3.030115e-01, 9.273586e-01, 1.771762e+00, 9.346612e-01, -4.448646e-03
1.377953e-01, 4.305113e-01, 3.037680e-01, 9.256392e-01, 1.763996e+00, 9.370358e-01, -1.159656e-02
1.456693e-01, 4.331547e-01, 3.035561e-01, 9.267951e-01, 1.752007e+00, 9.446257e-01, -2.086439e-02
1.535433e-01, 4.333886e-01, 3.033571e-01, 9.283883e-01, 1.749914e+00, 9.473818e-01, -2.227618e-02
1.614173e-01, 4.326926e-01, 3.030592e-01, 9.289828e-01, 1.751008e+00, 9.473961e-01, -2.100826e-02
1.692913e-01, 4.299665e-01, 3.030491e-01, 9.289179e-01, 1.762051e+00, 9.413930e-01, -1.219339e-02
1.771654e-01, 4.165173e-01, 3.030038e-01, 9.285906e-01, 1.818675e+00, 9.117615e-01, 3.214816e-02
1.850394e-01, 3.557092e-01, 3.029146e-01, 9.277284e-01, 2.128948e+00, 7.781579e-01, 2.527940e-01
1.929134e-01, 2.663589e-01, 3.049911e-01, 9.309454e-01, 2.862595e+00, 5.807327e-01, 6.646021e-01
2.007874e-01, 2.473600e-01, 3.025899e-01, 9.214118e-01, 3.058194e+00, 5.380229e-01, 7.602981e-01
2.086614e-01, 2.475275e-01, 3.030602e-01, 9.209078e-01, 3.060874e+00, 5.372577e-01, 7.609033e-01
2.165354e-01, 2.480240e-01, 3.026479e-01, 9.216762e-01, 3.050591e+00, 5.395186e-01, 7.567364e-01
2.244094e-01, 2.511996e-01, 3.026802e-01, 9.224977e-01, 3.012348e+00, 5.468550e-01, 7.390319e-01
2.322835e-01, 2.591603e-01, 3.023529e-01, 9.216878e-01, 2.916659e+00, 5.643001e-01, 6.942715e-01
2.401575e-01, 2.653834e-01, 3.017215e-01, 9.210996e-01, 2.842317e+00, 5.786901e-01, 6.589607e-01
2.480315e-01, 2.679654e-01, 3.032947e-01, 9.263339e-01, 2.829607e+00, 5.845927e-01, 6.506061e-01
2.559055e-01, 2.694834e-01, 3.070790e-01, 9.386626e-01, 2.848775e+00, 5.883875e-01, 6.550976e-01
2.637795e-01, 2.693740e-01, 3.074302e-01, 9.406396e-01, 2.853191e+00, 5.887141e-01, 6.568090e-01
2.716535e-01, 2.685949e-01, 3.070536e-01, 9.399254e-01, 2.857961e+00, 5.872852e-01, 6.596382e-01
2.795276e-01, 2.659740e-01, 3.028595e-01, 9.283096e-01, 2.846702e+00, 5.823216e-01, 6.596129e-01
2.874016e-01, 2.642131e-01, 2.998330e-01, 9.188425e-01, 2.837038e+00, 5.783463e-01, 6.588695e-01
2.952756e-01, 2.643717e-01, 2.998269e-01, 9.188768e-01, 2.835279e+00, 5.787267e-01, 6.580092e-01
3.031496e-01, 2.644020e-01, 2.998741e-01, 9.188747e-01, 2.835399e+00, 5.787008e-01, 6.580057e-01
3.110236e-01, 2.641072e-01, 2.999336e-01, 9.190164e-01, 2.839127e+00, 5.780300e-01, 6.597660e-01
3.188976e-01, 2.637358e-01, 3.002661e-01, 9.199190e-01, 2.846277e+00, 5.771442e-01, 6.628442e-01
3.267717e-01, 2.648115e-01, 3.037770e-01, 9.293903e-01, 2.867860e+00, 5.786983e-01, 6.687701e-01
3.346457e-01, 2.674448e-01, 3.077750e-01, 9.424977e-01, 2.876996e+00, 5.849963e-01, 6.679926e-01
3.425197e-01, 2.650927e-01, 3.019377e-01, 9.297539e-01, 2.847473e+00, 5.830697e-01, 6.612113e-01
3.503937e-01, 1.952918e-01, 1.941135e-01, 5.722322e-01, 2.484917e+00, 4.112182e-01, 6.472529e-01
3.582677e-01, 1.250000e-01, 1.000000e-01, 0.000000e+00, 2.000000e+00, 0.000000e+00, 6.086331e-01
3.661417e-01, 1.250000e-01, 1.000000e-01, 0.000000e+00, 2.000000e+00, 0.000000e+00, 6.086331e-01
3.740157e-01, 1.250000e-01, 1.000000e-01, 0.000000e+00, 2.000000e+00, 0.000000e+00, 6.086331e-01
3.818898e-01, 1.250000e-01, 1.000000e-01, 0.000000e+00, 2.000000e+00, 0.000000e+00, 6.086331e-01
3.897638e-01, 1.250000e-01, 1.000000e-01, 0.000000e+00, 2.000000e+00, 0.000000e+00, 6.086331e-01
3.976378e-01, 1.250000e-01, 1.000000e-01, 0.000000e+00, 2.000000e+00, 0.000000e+00, 6.086331e-01
4.055118e-01, 1.250000e-01, 1.000000e-01, 0.000000e+00, 2.000000e+00, 0.000000e+00, 6.086331e-01
4.133858e-01, 1.250000e-01, 1.000000e-01, 0.000000e+00, 2.000000e+00, 0.000000e+00, 6.086331e-01
4.212598e-01, 1.250000e-01, 1.000000e-01, 0.000000e+00, 2.000000e+00, 0.000000e+00, 6.086331e-01
4.291339e-01, 1.250000e-01, 1.000000e-01, 0.000000e+00, 2.000000e+00, 0.000000e+00, 6.086331e-01
4.370079e-01, 1.250000e-01, 1.000000e-01, 0.000000e+00, 2.000000e+00, 0.000000e+00, 6.086331e-01
4.448819e-01, 1.250000e-01, 1.000000e-01, 0.000000e+00, 2.000000e+00, 0.000000e+00, 6.086331e-01
4.527559e-01, 1.250000e-01, 1.000000e-01, 0.000000e+00, 2.000000e+00, 0.000000e+00, 6.086331e-01
4.606299e-01, 1.250000e-01, 1.000000e-01, 0.000000e+00, 2.000000e+00, 0.000000e+00, 6.086331e-01
4.685039e-01, 1.250000e-01, 1.000000e-01, 0.000000e+00, 2.000000e+00, 0.000000e+00, 6.086331e-01
4.763780e-01, 1.250000e-01, 1.000000e-01, 0.000000e+00, 2.000000e+00, 0.000000e+00, 6.086331e-01
4.842520e-01, 1.250000e-01, 1.000000e-01, 0.000000e+00, 2.000000e+00, 0.000000e+00, 6.086331e-01
4.921260e-01, 1.250000e-01, 1.000000e-01, 0.000000e+00, 2.000000e+00, 0.000000e+00, 6.086331e-01
5.000000e-01, 1.250000e-01, 1.000000e-01, 0.000000e+00, 2.000000e+00, 0.000000e+00, 6.086331e-01
