1.000000e+00, 0.000000e+00
1.000000e+00, 6.283268e-03
1.000000e+00, 1.256703e-02
9.999998e-01, 1.885179e-02
9.999994e-01, 2.513802e-02
9.999985e-01, 3.142622e-02
9.999970e-01, 3.771687e-02
9.999944e-01, 4.401043e-02
9.999905e-01, 5.030738e-02
9.999849e-01, 5.660816e-02
9.999770e-01, 6.291322e-02
9.999664e-01, 6.922298e-02
9.999526e-01, 7.553785e-02
9.999350e-01, 8.185823e-02
9.999129e-01, 8.818450e-02
9.998857e-01, 9.451702e-02
9.998527e-01, 1.008562e-01
9.998132e-01, 1.072022e-01
9.997664e-01, 1.135555e-01
9.997115e-01, 1.199163e-01
9.996478e-01, 1.262849e-01
9.995745e-01, 1.326615e-01
9.994906e-01, 1.390464e-01
9.993953e-01, 1.454397e-01
9.992877e-01, 1.518417e-01
9.991670e-01, 1.582525e-01
9.990323e-01, 1.646722e-01
9.988827e-01, 1.711010e-01
9.987172e-01, 1.775390e-01
9.985350e-01, 1.839862e-01
9.983352e-01, 1.904426e-01
9.981168e-01, 1.969084e-01
9.978789e-01, 2.033835e-01
9.976207e-01, 2.098680e-01
9.973413e-01, 2.163618e-01
9.970398e-01, 2.228648e-01
9.967153e-01, 2.293770e-01
9.963669e-01, 2.358984e-01
9.959938e-01, 2.424288e-01
9.955952e-01, 2.489682e-01
9.951702e-01, 2.555163e-01
9.947180e-01, 2.620730e-01
9.942378e-01, 2.686383e-01
9.937288e-01, 2.752119e-01
9.931902e-01, 2.817935e-01
9.926213e-01, 2.883832e-01
9.920214e-01, 2.949805e-01
9.913896e-01, 3.015852e-01
9.907254e-01, 3.081973e-01
9.900280e-01, 3.148163e-01
9.892966e-01, 3.214420e-01
9.885308e-01, 3.280741e-01
9.877297e-01, 3.347124e-01
9.868929e-01, 3.413565e-01
9.860196e-01, 3.480062e-01
9.851093e-01, 3.546612e-01
9.841614e-01, 3.613210e-01
9.831754e-01, 3.679854e-01
9.821506e-01, 3.746541e-01
9.810866e-01, 3.813266e-01
9.799829e-01, 3.880027e-01
9.788389e-01, 3.946819e-01
9.776542e-01, 4.013639e-01
