1.000000e+00, 0.000000e+00
9.999539e-01, 6.282979e-03
9.998158e-01, 1.256472e-02
9.995856e-01, 1.884398e-02
9.992633e-01, 2.511952e-02
9.988492e-01, 3.139010e-02
9.983433e-01, 3.765449e-02
9.977457e-01, 4.391146e-02
9.970566e-01, 5.015978e-02
9.962761e-01, 5.639822e-02
9.954046e-01, 6.262555e-02
9.944422e-01, 6.884056e-02
9.933892e-01, 7.504204e-02
9.922459e-01, 8.122877e-02
9.910126e-01, 8.739956e-02
9.896896e-01, 9.355321e-02
9.882772e-01, 9.968852e-02
9.867759e-01, 1.058043e-01
9.851860e-01, 1.118994e-01
9.835080e-01, 1.179727e-01
9.817423e-01, 1.240229e-01
9.798894e-01, 1.300490e-01
9.779497e-01, 1.360497e-01
9.759238e-01, 1.420240e-01
9.738122e-01, 1.479707e-01
9.716155e-01, 1.538888e-01
9.693341e-01, 1.597770e-01
9.669688e-01, 1.656344e-01
9.645200e-01, 1.714598e-01
9.619885e-01, 1.772522e-01
9.593748e-01, 1.830105e-01
9.566797e-01, 1.887337e-01
9.539038e-01, 1.944207e-01
9.510478e-01, 2.000705e-01
9.481124e-01, 2.056821e-01
9.450983e-01, 2.112545e-01
9.420064e-01, 2.167867e-01
9.388372e-01, 2.222778e-01
9.355917e-01, 2.277267e-01
9.322706e-01, 2.331326e-01
9.288747e-01, 2.384945e-01
9.254048e-01, 2.438115e-01
9.218617e-01, 2.490826e-01
9.182463e-01, 2.543071e-01
9.145595e-01, 2.594840e-01
9.108020e-01, 2.646124e-01
9.069748e-01, 2.696916e-01
9.030787e-01, 2.747207e-01
8.991147e-01, 2.796988e-01
8.950836e-01, 2.846252e-01
8.909864e-01, 2.894990e-01
8.868240e-01, 2.943196e-01
8.825973e-01, 2.990861e-01
8.783072e-01, 3.037978e-01
8.739547e-01, 3.084540e-01
8.695408e-01, 3.130540e-01
8.650664e-01, 3.175970e-01
8.605325e-01, 3.220823e-01
8.559401e-01, 3.265094e-01
8.512901e-01, 3.308776e-01
8.465835e-01, 3.351861e-01
8.418213e-01, 3.394345e-01
8.370046e-01, 3.436220e-01
8.321343e-01, 3.477481e-01
8.272114e-01, 3.518121e-01
8.222369e-01, 3.558137e-01
8.172119e-01, 3.597521e-01
8.121373e-01, 3.636268e-01
8.070142e-01, 3.674374e-01
8.018437e-01, 3.711833e-01
7.966267e-01, 3.748641e-01
7.913642e-01, 3.784791e-01
7.860573e-01, 3.820281e-01
7.807071e-01, 3.855105e-01
7.753145e-01, 3.889258e-01
7.698806e-01, 3.922738e-01
7.644065e-01, 3.955539e-01
7.588931e-01, 3.987658e-01
7.533415e-01, 4.019090e-01
7.477528e-01, 4.049833e-01
7.421279e-01, 4.079883e-01
7.364680e-01, 4.109236e-01
7.307740e-01, 4.137888e-01
7.250470e-01, 4.165838e-01
7.192881e-01, 4.193082e-01
7.134982e-01, 4.219617e-01
7.076785e-01, 4.245440e-01
7.018299e-01, 4.270549e-01
6.959534e-01, 4.294941e-01
6.900502e-01, 4.318614e-01
6.841212e-01, 4.341565e-01
6.781675e-01, 4.363794e-01
6.721901e-01, 4.385297e-01
6.661901e-01, 4.406073e-01
6.601684e-01, 4.426119e-01
6.541260e-01, 4.445436e-01
6.480641e-01, 4.464020e-01
6.419835e-01, 4.481871e-01
6.358854e-01, 4.498988e-01
6.297707e-01, 4.515369e-01
6.236405e-01, 4.531013e-01
6.174957e-01, 4.545920e-01
6.113373e-01, 4.560089e-01
6.051665e-01, 4.573518e-01
5.989840e-01, 4.586208e-01
5.927911e-01, 4.598159e-01
5.865885e-01, 4.609369e-01
5.803774e-01, 4.619839e-01
5.741587e-01, 4.629569e-01
5.679334e-01, 4.638558e-01
5.617024e-01, 4.646807e-01
5.554668e-01, 4.654316e-01
5.492275e-01, 4.661085e-01
5.429854e-01, 4.667115e-01
5.367416e-01, 4.672407e-01
5.304970e-01, 4.676960e-01
5.242525e-01, 4.680777e-01
5.180091e-01, 4.683857e-01
5.117677e-01, 4.686202e-01
5.055293e-01, 4.687812e-01
4.992948e-01, 4.688690e-01
4.930651e-01, 4.688836e-01
4.868412e-01, 4.688252e-01
4.806240e-01, 4.686939e-01
4.744143e-01, 4.684898e-01
4.682132e-01, 4.682132e-01
4.620215e-01, 4.678642e-01
4.558401e-01, 4.674430e-01
4.496699e-01, 4.669498e-01
4.435118e-01, 4.663848e-01
4.373667e-01, 4.657482e-01
4.312355e-01, 4.650403e-01
4.251190e-01, 4.642612e-01
4.190181e-01, 4.634113e-01
4.129338e-01, 4.624907e-01
4.068668e-01, 4.614997e-01
4.008179e-01, 4.604387e-01
3.947882e-01, 4.593078e-01
3.887783e-01, 4.581074e-01
3.827892e-01, 4.568377e-01
3.768216e-01, 4.554990e-01
3.708764e-01, 4.540918e-01
3.649544e-01, 4.526162e-01
3.590565e-01, 4.510726e-01
3.531834e-01, 4.494614e-01
3.473360e-01, 4.477828e-01
3.415150e-01, 4.460373e-01
3.357212e-01, 4.442252e-01
3.299555e-01, 4.423469e-01
3.242185e-01, 4.404027e-01
3.185112e-01, 4.383930e-01
3.128342e-01, 4.363183e-01
3.071883e-01, 4.341789e-01
3.015743e-01, 4.319752e-01
2.959929e-01, 4.297076e-01
2.904448e-01, 4.273766e-01
2.849309e-01, 4.249825e-01
2.794518e-01, 4.225259e-01
2.740082e-01, 4.200072e-01
2.686009e-01, 4.174267e-01
2.632306e-01, 4.147851e-01
2.578980e-01, 4.120826e-01
2.526038e-01, 4.093199e-01
2.473486e-01, 4.064973e-01
2.421332e-01, 4.036154e-01
2.369583e-01, 4.006746e-01
2.318245e-01, 3.976755e-01
2.267325e-01, 3.946185e-01
2.216829e-01, 3.915042e-01
2.166764e-01, 3.883331e-01
2.117136e-01, 3.851057e-01
2.067953e-01, 3.818225e-01
2.019219e-01, 3.784840e-01
1.970942e-01, 3.750909e-01
1.923127e-01, 3.716436e-01
1.875781e-01, 3.681427e-01
1.828909e-01, 3.645888e-01
1.782518e-01, 3.609824e-01
1.736614e-01, 3.573241e-01
1.691202e-01, 3.536144e-01
1.646288e-01, 3.498540e-01
1.601878e-01, 3.460435e-01
1.557977e-01, 3.421833e-01
1.514591e-01, 3.382742e-01
1.471725e-01, 3.343168e-01
1.429386e-01, 3.303115e-01
1.387577e-01, 3.262591e-01
1.346304e-01, 3.221602e-01
1.305573e-01, 3.180154e-01
1.265388e-01, 3.138252e-01
1.225755e-01, 3.095905e-01
1.186679e-01, 3.053117e-01
1.148164e-01, 3.009895e-01
1.110214e-01, 2.966247e-01
1.072836e-01, 2.922177e-01
1.036033e-01, 2.877693e-01
9.998105e-02, 2.832802e-01
9.641721e-02, 2.787509e-01
9.291227e-02, 2.741823e-01
8.946665e-02, 2.695749e-01
8.608077e-02, 2.649294e-01
8.275506e-02, 2.602465e-01
7.948992e-02, 2.555269e-01
7.628576e-02, 2.507712e-01
7.314296e-02, 2.459803e-01
7.006191e-02, 2.411547e-01
6.704299e-02, 2.362951e-01
6.408657e-02, 2.314024e-01
6.119301e-02, 2.264770e-01
5.836267e-02, 2.215199e-01
5.559588e-02, 2.165317e-01
5.289299e-02, 2.115130e-01
5.025433e-02, 2.064647e-01
4.768021e-02, 2.013875e-01
4.517096e-02, 1.962820e-01
4.272687e-02, 1.911490e-01
4.034824e-02, 1.859893e-01
3.803536e-02, 1.808035e-01
3.578852e-02, 1.755924e-01
3.360798e-02, 1.703568e-01
3.149400e-02, 1.650974e-01
2.944686e-02, 1.598148e-01
2.746678e-02, 1.545100e-01
2.555402e-02, 1.491836e-01
2.370879e-02, 1.438363e-01
2.193134e-02, 1.384690e-01
2.022186e-02, 1.330824e-01
1.858058e-02, 1.276772e-01
1.700767e-02, 1.222542e-01
1.550334e-02, 1.168142e-01
1.406777e-02, 1.113579e-01
1.270113e-02, 1.058861e-01
1.140358e-02, 1.003995e-01
1.017528e-02, 9.489895e-02
9.016375e-03, 8.938519e-02
7.927009e-03, 8.385899e-02
6.907311e-03, 7.832113e-02
5.957404e-03, 7.277236e-02
5.077402e-03, 6.721347e-02
4.267410e-03, 6.164524e-02
3.527526e-03, 5.606843e-02
2.857840e-03, 5.048382e-02
2.258430e-03, 4.489220e-02
1.729370e-03, 3.929433e-02
1.270723e-03, 3.369100e-02
8.825436e-04, 2.808299e-02
5.648788e-04, 2.247108e-02
3.177666e-04, 1.685604e-02
1.412367e-04, 1.123866e-02
3.531024e-05, 5.619723e-03
0.000000e+00, 0.000000e+00
-3.531020e-05, 5.619720e-03
-1.412366e-04, 1.123866e-02
-3.177665e-04, 1.685604e-02
-5.648786e-04, 2.247108e-02
-8.825434e-04, 2.808299e-02
-1.270723e-03, 3.369100e-02
-1.729370e-03, 3.929433e-02
-2.258430e-03, 4.489219e-02
-2.857839e-03, 5.048382e-02
-3.527526e-03, 5.606842e-02
-4.267410e-03, 6.164523e-02
-5.077401e-03, 6.721347e-02
-5.957403e-03, 7.277236e-02
-6.907311e-03, 7.832112e-02
-7.927008e-03, 8.385899e-02
-9.016374e-03, 8.938519e-02
-1.017528e-02, 9.489895e-02
-1.140358e-02, 1.003995e-01
-1.270113e-02, 1.058861e-01
-1.406777e-02, 1.113579e-01
-1.550334e-02, 1.168142e-01
-1.700767e-02, 1.222542e-01
-1.858058e-02, 1.276772e-01
-2.022186e-02, 1.330824e-01
-2.193134e-02, 1.384690e-01
-2.370879e-02, 1.438363e-01
-2.555402e-02, 1.491836e-01
-2.746678e-02, 1.545100e-01
-2.944686e-02, 1.598148e-01
-3.149400e-02, 1.650973e-01
-3.360798e-02, 1.703568e-01
-3.578852e-02, 1.755924e-01
-3.803536e-02, 1.808035e-01
-4.034824e-02, 1.859893e-01
-4.272687e-02, 1.911490e-01
-4.517096e-02, 1.962820e-01
-4.768021e-02, 2.013875e-01
-5.025433e-02, 2.064647e-01
-5.289299e-02, 2.115130e-01
-5.559588e-02, 2.165317e-01
-5.836267e-02, 2.215199e-01
-6.119301e-02, 2.264770e-01
-6.408657e-02, 2.314024e-01
-6.704299e-02, 2.362951e-01
-7.006191e-02, 2.411547e-01
-7.314296e-02, 2.459803e-01
