0.694292 0.092312
0.695418 0.091817
0.696551 0.091314
0.697690 0.090802
0.698836 0.090280
0.699989 0.089748
0.701149 0.089207
0.702316 0.088656
0.703490 0.088095
0.704671 0.087524
0.705860 0.086942
0.707056 0.086350
0.708260 0.085746
0.709471 0.085132
0.710691 0.084506
0.711919 0.083869
0.713155 0.083220
0.714399 0.082559
0.715652 0.081885
0.716914 0.081199
0.718184 0.080500
0.719464 0.079788
0.720754 0.079063
0.722053 0.078323
0.723362 0.077569
0.724680 0.076801
0.726010 0.076018
0.727350 0.075219
0.728700 0.074405
0.730062 0.073574
0.731436 0.072726
0.732821 0.071861
0.734219 0.070978
0.735629 0.070077
0.737052 0.069156
0.738488 0.068216
0.739938 0.067255
0.741403 0.066273
0.742882 0.065269
0.744377 0.064242
0.745887 0.063191
0.747415 0.062115
0.748959 0.061013
0.750521 0.059884
0.752102 0.058726
0.753702 0.057537
0.755323 0.056317
0.756966 0.055063
0.758631 0.053774
0.760319 0.052447
0.762033 0.051079
0.763774 0.049669
0.765542 0.048212
0.767341 0.046705
0.769172 0.045144
0.771037 0.043524
0.772940 0.041840
0.774883 0.040083
0.776870 0.038247
0.778904 0.036321
0.780992 0.034293
0.783139 0.032146
0.785352 0.029860
0.787640 0.027406
0.790014 0.024744
0.792488 0.021814
0.795078 0.018517
0.797799 0.014674
0.800632 0.009874
0.803061 0.002694
0.799757 -0.005572
0.795829 -0.006643
0.793622 -0.004783
0.794071 -0.001028
0.801176 0.002220
0.806771 -0.005249
0.809905 -0.011412
0.812379 -0.016871
0.814558 -0.021953
0.816564 -0.026795
0.818453 -0.031467
0.820255 -0.036012
0.821991 -0.040458
0.823672 -0.044824
0.825308 -0.049124
0.826906 -0.053369
0.828470 -0.057567
0.830004 -0.061725
0.831512 -0.065847
0.832995 -0.069938
0.834456 -0.074002
0.835895 -0.078042
0.837316 -0.082060
0.838719 -0.086059
0.840104 -0.090039
0.841473 -0.094004
0.842827 -0.097954
0.844166 -0.101891
0.845491 -0.105816
0.846802 -0.109729
0.848100 -0.113632
0.849385 -0.117526
0.850658 -0.121410
0.851918 -0.125287
0.853167 -0.129156
0.854405 -0.133019
0.855631 -0.136875
0.856846 -0.140724
0.858050 -0.144569
0.859244 -0.148408
0.860427 -0.152242
0.861600 -0.156072
0.862763 -0.159897
0.863916 -0.163719
0.865060 -0.167537
0.866193 -0.171351
0.867317 -0.175162
0.868432 -0.178970
0.869537 -0.182776
0.870633 -0.186579
0.871720 -0.190379
0.872797 -0.194177
0.873866 -0.197973
0.874925 -0.201767
0.875976 -0.205559
0.877018 -0.209349
0.878051 -0.213138
0.879076 -0.216925
0.880092 -0.220711
0.881099 -0.224495
0.882098 -0.228279
0.883089 -0.232061
0.884070 -0.235842
0.885044 -0.239622
0.886009 -0.243402
0.886966 -0.247180
0.887915 -0.250958
0.888855 -0.254735
0.889787 -0.258512
0.890711 -0.262287
0.891627 -0.266063
0.892535 -0.269838
0.893435 -0.273612
0.894327 -0.277387
0.895210 -0.281161
0.896086 -0.284934
0.896954 -0.288708
0.897814 -0.292481
0.898666 -0.296254
0.899510 -0.300027
0.900346 -0.303800
0.901174 -0.307573
0.901995 -0.311346
0.902807 -0.315119
0.903612 -0.318892
0.904409 -0.322664
0.905199 -0.326438
0.905980 -0.330211
0.906754 -0.333984
0.907520 -0.337757
0.908279 -0.341531
0.909030 -0.345305
0.909773 -0.349079
0.910508 -0.352853
0.911236 -0.356627
0.911956 -0.360402
0.912669 -0.364177
0.913374 -0.367952
0.914071 -0.371728
0.914761 -0.375504
0.915443 -0.379280
0.916118 -0.383057
0.916785 -0.386833
0.917445 -0.390611
0.918097 -0.394388
0.918742 -0.398166
0.919379 -0.401945
0.920009 -0.405723
0.920631 -0.409502
0.921245 -0.413282
0.921853 -0.417062
0.922452 -0.420842
0.923045 -0.424623
0.923629 -0.428404
0.924207 -0.432186
0.924777 -0.435968
0.925339 -0.439750
0.925895 -0.443533
0.926442 -0.447317
0.926983 -0.451100
0.927516 -0.454885
0.928041 -0.458669
0.928559 -0.462455
0.929070 -0.466240
0.929574 -0.470026
0.930070 -0.473813
0.930558 -0.477600
0.931040 -0.481387
0.931514 -0.485175
0.931981 -0.488963
0.932440 -0.492752
0.932892 -0.496541
0.933337 -0.500331
0.933774 -0.504121
0.934204 -0.507912
0.934627 -0.511703
0.935043 -0.515494
0.935451 -0.519286
0.935852 -0.523078
0.936245 -0.526871
0.936632 -0.530665
0.937011 -0.534458
0.937382 -0.538252
0.937747 -0.542047
0.938104 -0.545842
0.938454 -0.549637
0.938797 -0.553433
0.939132 -0.557229
0.939461 -0.561026
0.939782 -0.564823
0.940096 -0.568620
0.940402 -0.572418
0.940701 -0.576217
0.940993 -0.580015
0.941278 -0.583814
0.941556 -0.587614
0.941826 -0.591414
0.942089 -0.595214
0.942345 -0.599014
0.942594 -0.602815
0.942836 -0.606617
0.943070 -0.610418
0.943297 -0.614220
0.943517 -0.618023
0.943730 -0.621825
0.943936 -0.625628
0.944134 -0.629432
0.944325 -0.633235
0.944509 -0.637039
0.944686 -0.640844
0.944856 -0.644648
0.945019 -0.648453
0.945174 -0.652258
0.945322 -0.656064
0.945463 -0.659870
0.945597 -0.663676
0.945724 -0.667482
0.945843 -0.671289
0.945956 -0.675096
0.946061 -0.678903
0.946159 -0.682710
0.946250 -0.686518
0.946334 -0.690326
0.946411 -0.694134
0.946481 -0.697942
0.946543 -0.701751
0.946598 -0.705559
0.946647 -0.709368
0.946688 -0.713177
0.946722 -0.716987
0.946749 -0.720796
0.946768 -0.724606
0.946781 -0.728416
0.946786 -0.732226
0.946785 -0.736036
0.946776 -0.739846
0.946760 -0.743657
0.946737 -0.747467
0.946707 -0.751278
0.946670 -0.755089
0.946626 -0.758899
0.946575 -0.762710
0.946517 -0.766522
0.946451 -0.770333
0.946379 -0.774144
0.946299 -0.777955
0.946212 -0.781767
0.946118 -0.785578
0.946018 -0.789390
0.945910 -0.793201
0.945795 -0.797013
0.945673 -0.800824
0.945543 -0.804636
0.945407 -0.808448
0.945264 -0.812259
0.945114 -0.816071
0.944956 -0.819883
0.944792 -0.823694
0.944620 -0.827506
0.944442 -0.831317
0.944256 -0.835129
0.944064 -0.838940
0.943864 -0.842751
0.943657 -0.846563
0.943443 -0.850374
0.943222 -0.854185
0.942995 -0.857996
0.942760 -0.861807
0.942518 -0.865618
0.942269 -0.869429
0.942013 -0.873239
0.941750 -0.877050
0.941480 -0.880860
0.941203 -0.884670
0.940919 -0.888480
0.940628 -0.892290
0.940329 -0.896100
0.940024 -0.899909
0.939712 -0.903719
0.939393 -0.907528
0.939067 -0.911337
0.938734 -0.915145
0.938393 -0.918954
0.938046 -0.922762
0.937692 -0.926570
0.937331 -0.930378
0.936963 -0.934185
0.936588 -0.937992
0.936205 -0.941799
0.935816 -0.945606
0.935420 -0.949412
0.935017 -0.953218
0.934607 -0.957024
0.934190 -0.960830
0.933766 -0.964635
0.933334 -0.968439
0.932896 -0.972244
0.932451 -0.976048
0.931999 -0.979852
0.931540 -0.983655
0.931074 -0.987458
0.930601 -0.991261
0.930122 -0.995063
0.929635 -0.998865
0.929141 -1.002666
0.928640 -1.006467
0.928132 -1.010268
0.927618 -1.014068
0.927096 -1.017867
0.926568 -1.021667
0.926032 -1.025465
0.925489 -1.029264
0.924940 -1.033061
0.924384 -1.036859
0.923820 -1.040656
0.923250 -1.044452
0.922673 -1.048248
0.922089 -1.052043
0.921498 -1.055838
0.920900 -1.059632
0.920295 -1.063426
0.919683 -1.067219
0.919064 -1.071011
0.918438 -1.074803
0.917806 -1.078595
0.917166 -1.082385
0.916520 -1.086176
0.915866 -1.089965
0.915206 -1.093754
0.914539 -1.097542
0.913864 -1.101330
0.913183 -1.105117
0.912495 -1.108903
0.911801 -1.112689
0.911099 -1.116474
0.910390 -1.120259
0.909674 -1.124042
0.908952 -1.127825
0.908223 -1.131608
0.907486 -1.135389
0.906743 -1.139170
0.905993 -1.142950
0.905236 -1.146729
0.904472 -1.150508
0.903702 -1.154286
0.902924 -1.158063
0.902140 -1.161839
0.901348 -1.165615
0.900550 -1.169389
0.899745 -1.173163
0.898933 -1.176936
0.898114 -1.180709
0.897289 -1.184480
0.896456 -1.188251
0.895617 -1.192021
0.894770 -1.195789
0.893917 -1.199557
0.893057 -1.203325
0.892190 -1.207091
0.891317 -1.210856
0.890436 -1.214621
0.889549 -1.218384
0.888654 -1.222147
0.887753 -1.225909
0.886845 -1.229669
0.885931 -1.233429
0.885009 -1.237188
0.884081 -1.240946
0.883145 -1.244703
0.882203 -1.248459
0.881254 -1.252214
0.880298 -1.255968
0.879336 -1.259721
0.878366 -1.263473
0.877390 -1.267224
0.876407 -1.270974
0.875417 -1.274722
0.874421 -1.278470
0.873417 -1.282217
0.872407 -1.285963
0.871390 -1.289707
0.870366 -1.293451
0.869335 -1.297193
0.868298 -1.300934
0.867253 -1.304674
0.866202 -1.308413
0.865144 -1.312151
0.864079 -1.315888
0.863008 -1.319624
0.861930 -1.323358
0.860845 -1.327091
0.859753 -1.330823
0.858654 -1.334554
0.857549 -1.338284
0.856437 -1.342012
0.855318 -1.345740
0.854192 -1.349466
0.853059 -1.353190
0.851920 -1.356914
0.850774 -1.360636
0.849621 -1.364357
0.848462 -1.368077
0.847295 -1.371796
0.846122 -1.375513
0.844943 -1.379229
0.843756 -1.382943
0.842563 -1.386657
0.841363 -1.390369
0.840156 -1.394079
0.838942 -1.397789
0.837722 -1.401497
0.836495 -1.405203
0.835261 -1.408909
0.834021 -1.412612
0.832774 -1.416315
0.831520 -1.420016
0.830259 -1.423716
0.828992 -1.427414
0.827718 -1.431111
0.826437 -1.434806
0.825149 -1.438500
0.823855 -1.442193
0.822554 -1.445884
0.821246 -1.449573
0.819932 -1.453261
0.818611 -1.456948
0.817283 -1.460633
0.815949 -1.464317
0.814608 -1.467999
0.813260 -1.471679
0.811905 -1.475359
0.810544 -1.479036
0.809176 -1.482712
0.807801 -1.486387
0.806420 -1.490059
0.805032 -1.493731
0.803638 -1.497400
0.802236 -1.501069
0.800828 -1.504735
0.799414 -1.508400
0.797992 -1.512063
0.796564 -1.515725
0.795130 -1.519385
0.793689 -1.523043
0.792241 -1.526700
0.790786 -1.530355
0.789325 -1.534008
0.787857 -1.537660
0.786382 -1.541310
0.784901 -1.544958
0.783414 -1.548605
0.781919 -1.552250
0.780418 -1.555893
0.778910 -1.559535
0.777396 -1.563174
0.775875 -1.566812
0.774348 -1.570448
0.772813 -1.574083
0.771273 -1.577715
0.769725 -1.581346
0.768171 -1.584975
0.766611 -1.588602
0.765043 -1.592228
0.763470 -1.595851
0.761889 -1.599473
0.760302 -1.603093
0.758709 -1.606711
0.757108 -1.610327
0.755502 -1.613942
0.753888 -1.617554
0.752268 -1.621165
0.750642 -1.624773
0.749009 -1.628380
0.747369 -1.631985
0.745723 -1.635588
0.744070 -1.639189
0.742410 -1.642788
0.740744 -1.646385
0.739072 -1.649980
0.737393 -1.653573
0.735707 -1.657164
0.734015 -1.660754
0.732316 -1.664341
0.730611 -1.667926
0.728899 -1.671509
0.727181 -1.675090
0.725456 -1.678669
0.723725 -1.682247
0.721987 -1.685822
0.720242 -1.689395
0.718491 -1.692966
0.716734 -1.696534
0.714970 -1.700101
0.713199 -1.703666
0.711422 -1.707228
0.709639 -1.710789
0.707848 -1.714347
0.706052 -1.717903
0.704249 -1.721458
0.702439 -1.725009
0.700623 -1.728559
0.698801 -1.732107
0.696972 -1.735652
0.695136 -1.739196
0.693294 -1.742737
0.691446 -1.746276
0.689591 -1.749812
0.687729 -1.753347
0.685861 -1.756879
0.683987 -1.760409
0.682106 -1.763937
0.680219 -1.767462
0.678325 -1.770985
0.676425 -1.774506
0.674518 -1.778025
0.672605 -1.781541
0.670686 -1.785055
0.668760 -1.788567
0.666827 -1.792077
0.664888 -1.795584
0.662943 -1.799089
0.660991 -1.802591
0.659033 -1.806091
0.657069 -1.809589
0.655098 -1.813085
0.653120 -1.816578
0.651137 -1.820068
0.649147 -1.823557
0.647150 -1.827042
0.645147 -1.830526
0.643138 -1.834007
0.641122 -1.837486
0.639100 -1.840962
0.637071 -1.844435
0.635036 -1.847907
0.632995 -1.851375
0.630947 -1.854842
0.628893 -1.858306
0.626833 -1.861767
0.624766 -1.865226
0.622693 -1.868682
0.620613 -1.872136
0.618527 -1.875587
0.616435 -1.879036
0.614336 -1.882482
0.612231 -1.885926
0.610120 -1.889367
0.608003 -1.892806
0.605879 -1.896242
0.603748 -1.899675
0.601612 -1.903106
0.599469 -1.906534
0.597319 -1.909960
0.595164 -1.913383
0.593002 -1.916803
0.590834 -1.920221
0.588659 -1.923636
0.586479 -1.927048
0.584291 -1.930458
0.582098 -1.933865
0.579898 -1.937269
0.577692 -1.940671
0.575480 -1.944070
0.573262 -1.947466
0.571037 -1.950860
0.568806 -1.954251
0.566568 -1.957639
0.564325 -1.961024
0.562075 -1.964407
0.559819 -1.967786
0.557556 -1.971164
0.555287 -1.974538
0.553013 -1.977909
0.550731 -1.981278
0.548444 -1.984644
0.546150 -1.988007
0.543850 -1.991367
0.541544 -1.994725
0.539232 -1.998079
0.536914 -2.001431
0.534589 -2.004780
0.532258 -2.008126
0.529921 -2.011469
0.527577 -2.014810
0.525228 -2.018147
0.522872 -2.021481
0.520510 -2.024813
0.518142 -2.028142
0.515767 -2.031467
0.513387 -2.034790
0.511000 -2.038110
0.508607 -2.041427
0.506208 -2.044741
0.503803 -2.048052
0.501391 -2.051360
0.498974 -2.054665
0.496550 -2.057967
0.494120 -2.061266
0.491684 -2.064562
0.489242 -2.067855
0.486794 -2.071145
0.484339 -2.074432
0.481878 -2.077716
0.479412 -2.080997
0.476939 -2.084275
0.474460 -2.087549
0.471975 -2.090821
0.469484 -2.094090
0.466986 -2.097355
0.464483 -2.100617
0.461974 -2.103877
0.459458 -2.107133
0.456936 -2.110386
0.454408 -2.113636
0.451875 -2.116882
0.449335 -2.120126
0.446789 -2.123366
0.444237 -2.126603
0.441678 -2.129837
0.439114 -2.133068
0.436544 -2.136296
0.433968 -2.139520
0.431385 -2.142741
0.428797 -2.145959
0.426202 -2.149174
0.423602 -2.152386
0.420995 -2.155594
0.418383 -2.158799
0.415764 -2.162001
0.413140 -2.165199
0.410509 -2.168394
0.407872 -2.171586
0.405230 -2.174775
0.402581 -2.177960
0.399926 -2.181142
0.397266 -2.184321
0.394599 -2.187496
0.391927 -2.190668
0.389248 -2.193837
0.386563 -2.197002
0.383873 -2.200164
0.381176 -2.203322
0.378474 -2.206478
0.375765 -2.209629
0.373051 -2.212778
0.370331 -2.215923
0.367604 -2.219064
0.364872 -2.222202
0.362134 -2.225337
0.359390 -2.228468
0.356640 -2.231596
0.353884 -2.234720
0.351122 -2.237841
0.348354 -2.240958
0.345580 -2.244072
0.342801 -2.247183
0.340015 -2.250290
0.337224 -2.253393
0.334427 -2.256493
0.331623 -2.259589
0.328814 -2.262682
0.325999 -2.265771
0.323178 -2.268857
0.320352 -2.271939
0.317519 -2.275018
0.314681 -2.278093
0.311836 -2.281164
0.308986 -2.284232
0.306130 -2.287296
0.303268 -2.290357
0.300401 -2.293414
0.297527 -2.296467
0.294648 -2.299517
0.291763 -2.302563
0.288872 -2.305606
0.285975 -2.308644
0.283072 -2.311679
0.280164 -2.314711
0.277250 -2.317739
0.274330 -2.320763
0.271404 -2.323783
0.268472 -2.326800
0.265535 -2.329813
0.262592 -2.332822
0.259643 -2.335828
0.256688 -2.338829
0.253728 -2.341827
0.250762 -2.344822
0.247790 -2.347812
0.244812 -2.350799
0.241829 -2.353782
0.238840 -2.356761
0.235845 -2.359736
0.232844 -2.362708
0.229838 -2.365676
0.226826 -2.368640
0.223808 -2.371600
0.220784 -2.374556
0.217755 -2.377508
0.214720 -2.380457
0.211680 -2.383401
0.208633 -2.386342
0.205581 -2.389279
0.202524 -2.392212
0.199460 -2.395141
0.196391 -2.398067
0.193317 -2.400988
0.190236 -2.403905
0.187150 -2.406819
0.184059 -2.409729
0.180962 -2.412634
0.177859 -2.415536
0.174750 -2.418434
0.171636 -2.421327
0.168516 -2.424217
0.165391 -2.427103
0.162260 -2.429985
0.159123 -2.432862
0.155981 -2.435736
0.152833 -2.438606
0.149680 -2.441472
0.146521 -2.444333
0.143356 -2.447191
0.140186 -2.450045
0.137010 -2.452894
0.133829 -2.455740
0.130642 -2.458581
0.127449 -2.461419
0.124251 -2.464252
0.121048 -2.467081
0.117839 -2.469906
0.114624 -2.472727
0.111404 -2.475544
0.108178 -2.478357
0.104947 -2.481165
0.101710 -2.483970
0.098468 -2.486770
0.095220 -2.489566
0.091967 -2.492358
0.088709 -2.495146
0.085444 -2.497929
0.082175 -2.500709
0.078899 -2.503484
0.075619 -2.506255
0.072333 -2.509022
0.069041 -2.511784
0.065744 -2.514543
0.062442 -2.517297
0.059134 -2.520047
0.055820 -2.522792
0.052501 -2.525534
0.049177 -2.528271
0.045848 -2.531004
0.042513 -2.533732
0.039172 -2.536456
0.035826 -2.539176
0.032475 -2.541892
0.029118 -2.544603
0.025756 -2.547310
0.022389 -2.550013
0.019016 -2.552711
0.015637 -2.555405
0.012254 -2.558095
0.008865 -2.560780
0.005471 -2.563461
0.002071 -2.566137
-0.001334 -2.568809
-0.004745 -2.571477
-0.008160 -2.574140
-0.011581 -2.576799
-0.015008 -2.579454
-0.018439 -2.582104
-0.021876 -2.584750
-0.025319 -2.587391
-0.028766 -2.590027
-0.032219 -2.592660
-0.035677 -2.595288
-0.039141 -2.597911
-0.042610 -2.600530
-0.046084 -2.603144
-0.049563 -2.605754
-0.053048 -2.608360
-0.056537 -2.610960
-0.060033 -2.613557
-0.063533 -2.616149
-0.067038 -2.618736
-0.070549 -2.621319
-0.074065 -2.623897
-0.077587 -2.626471
-0.081113 -2.629040
-0.084645 -2.631604
-0.088182 -2.634164
-0.091724 -2.636720
-0.095271 -2.639271
-0.098823 -2.641817
-0.102381 -2.644358
-0.105944 -2.646895
-0.109512 -2.649428
-0.113085 -2.651956
-0.116663 -2.654479
-0.120247 -2.656997
-0.123836 -2.659511
-0.127429 -2.662020
-0.131028 -2.664524
-0.134632 -2.667024
-0.138242 -2.669519
-0.141856 -2.672010
-0.145475 -2.674496
-0.149100 -2.676977
-0.152729 -2.679453
-0.156364 -2.681924
-0.160004 -2.684391
-0.163649 -2.686853
-0.167299 -2.689311
-0.170954 -2.691763
-0.174614 -2.694211
-0.178279 -2.696655
-0.181949 -2.699093
-0.185624 -2.701526
-0.189305 -2.703955
-0.192990 -2.706379
-0.196680 -2.708798
-0.200376 -2.711213
-0.204076 -2.713622
-0.207781 -2.716027
-0.211492 -2.718427
-0.215207 -2.720822
-0.218927 -2.723212
-0.222653 -2.725598
-0.226383 -2.727978
-0.230118 -2.730354
-0.233859 -2.732725
-0.237604 -2.735090
-0.241354 -2.737451
-0.245109 -2.739808
-0.248869 -2.742159
-0.252634 -2.744505
-0.256404 -2.746846
-0.260179 -2.749183
-0.263959 -2.751514
-0.267744 -2.753841
-0.271533 -2.756163
-0.275328 -2.758479
-0.279127 -2.760791
-0.282932 -2.763098
-0.286741 -2.765399
-0.290555 -2.767696
-0.294374 -2.769988
-0.298198 -2.772275
-0.302026 -2.774557
-0.305860 -2.776833
-0.309698 -2.779105
-0.313541 -2.781372
-0.317389 -2.783634
-0.321242 -2.785890
-0.325100 -2.788142
-0.328962 -2.790388
-0.332829 -2.792630
-0.336701 -2.794866
-0.340578 -2.797098
-0.344460 -2.799324
-0.348346 -2.801545
-0.352237 -2.803761
-0.356133 -2.805972
-0.360034 -2.808178
-0.363939 -2.810379
-0.367850 -2.812574
-0.371764 -2.814765
