-5.000000e-01, 0.000000e+00
-4.841270e-01, 0.000000e+00
-4.682540e-01, 0.000000e+00
-4.523810e-01, 0.000000e+00
-4.365079e-01, 0.000000e+00
-4.206349e-01, 0.000000e+00
-4.047619e-01, 0.000000e+00
-3.888889e-01, 0.000000e+00
-3.730159e-01, 0.000000e+00
-3.571429e-01, 0.000000e+00
-3.412698e-01, 0.000000e+00
-3.253968e-01, 0.000000e+00
-3.095238e-01, 0.000000e+00
-2.936508e-01, 0.000000e+00
-2.777778e-01, 0.000000e+00
-2.619048e-01, 0.000000e+00
-2.460317e-01, 0.000000e+00
-2.301587e-01, 0.000000e+00
-2.142857e-01, 0.000000e+00
-1.984127e-01, 1.000000e+00
-1.825397e-01, 1.000000e+00
-1.666667e-01, 1.000000e+00
-1.507937e-01, 1.000000e+00
-1.349206e-01, 1.000000e+00
-1.190476e-01, 1.000000e+00
-1.031746e-01, 1.000000e+00
-8.730159e-02, 1.000000e+00
-7.142857e-02, 1.000000e+00
-5.555556e-02, 1.000000e+00
-3.968254e-02, 1.000000e+00
-2.380952e-02, 1.000000e+00
-7.936508e-03, 1.000000e+00
7.936508e-03, 1.000000e+00
2.380952e-02, 1.000000e+00
3.968254e-02, 1.000000e+00
5.555556e-02, 1.000000e+00
7.142857e-02, 1.000000e+00
8.730159e-02, 1.000000e+00
1.031746e-01, 1.000000e+00
1.190476e-01, 1.000000e+00
1.349206e-01, 1.000000e+00
1.507937e-01, 1.000000e+00
1.666667e-01, 1.000000e+00
1.825397e-01, 1.000000e+00
1.984127e-01, 1.000000e+00
2.142857e-01, 0.000000e+00
2.301587e-01, 0.000000e+00
2.460317e-01, 0.000000e+00
2.619048e-01, 0.000000e+00
2.777778e-01, 0.000000e+00
2.936508e-01, 0.000000e+00
3.095238e-01, 0.000000e+00
3.253968e-01, 0.000000e+00
3.412698e-01, 0.000000e+00
3.571429e-01, 0.000000e+00
3.730159e-01, 0.000000e+00
3.888889e-01, 0.000000e+00
4.047619e-01, 0.000000e+00
4.206349e-01, 0.000000e+00
4.365079e-01, 0.000000e+00
4.523810e-01, 0.000000e+00
4.682540e-01, 0.000000e+00
4.841270e-01, 0.000000e+00
5.000000e-01, 0.000000e+00
