-5.000000e-01, 2.581751e-09
-4.841270e-01, 9.772718e-09
-4.682540e-01, 3.603998e-08
-4.523810e-01, 1.281160e-07
-4.365079e-01, 4.400579e-07
-4.206349e-01, 1.462942e-06
-4.047619e-01, 4.711199e-06
-3.888889e-01, 1.470656e-05
-3.730159e-01, 4.453163e-05
-3.571429e-01, 1.309047e-04
-3.412698e-01, 3.739289e-04
-3.253968e-01, 1.039131e-03
-3.095238e-01, 2.813146e-03
-2.936508e-01, 7.431084e-03
-2.777778e-01, 1.919130e-02
-2.619048e-01, 4.857864e-02
-2.460317e-01, 1.208425e-01
-2.301587e-01, 2.953351e-01
-2.142857e-01, 6.605844e-01
-1.984127e-01, 8.930046e-01
-1.825397e-01, 9.660116e-01
-1.666667e-01, 9.893451e-01
-1.507937e-01, 9.966955e-01
-1.349206e-01, 9.989887e-01
-1.190476e-01, 9.996956e-01
-1.031746e-01, 9.999103e-01
-8.730159e-02, 9.999743e-01
-7.142857e-02, 9.999927e-01
-5.555556e-02, 9.999975e-01
-3.968254e-02, 9.999984e-01
-2.380952e-02, 9.999985e-01
-7.936508e-03, 9.999979e-01
7.936508e-03, 9.999951e-01
2.380952e-02, 9.999855e-01
3.968254e-02, 9.999559e-01
5.555556e-02, 9.998696e-01
7.142857e-02, 9.996265e-01
8.730159e-02, 9.989611e-01
1.031746e-01, 9.971868e-01
1.190476e-01, 9.925687e-01
1.349206e-01, 9.808085e-01
1.507937e-01, 9.514212e-01
1.666667e-01, 8.791575e-01
1.825397e-01, 7.046653e-01
1.984127e-01, 3.394161e-01
2.142857e-01, 1.069951e-01
2.301587e-01, 3.398779e-02
2.460317e-01, 1.065432e-02
2.619048e-01, 3.304241e-03
2.777778e-01, 1.011553e-03
2.936508e-01, 3.051164e-04
3.095238e-01, 9.052349e-05
3.253968e-01, 2.637809e-05
3.412698e-01, 7.539988e-06
3.571429e-01, 2.111975e-06
3.730159e-01, 5.791701e-07
3.888889e-01, 1.553239e-07
4.047619e-01, 4.062636e-08
4.206349e-01, 1.029362e-08
4.365079e-01, 2.526722e-09
4.523810e-01, 6.928113e-10
4.682540e-01, 3.745280e-10
4.841270e-01, 3.894983e-10
5.000000e-01, 7.576786e-10
