0.000000e+00, 0.000000e+00
5.000000e-02, 0.000000e+00
1.000000e-01, 0.000000e+00
1.500000e-01, 0.000000e+00
2.000000e-01, 0.000000e+00
2.500000e-01, 2.000000e-03
3.000000e-01, 2.100000e-02
3.500000e-01, 7.800000e-02
4.000000e-01, 1.490000e-01
4.500000e-01, 3.210000e-01
5.000000e-01, 5.630000e-01
5.500000e-01, 7.840000e-01
6.000000e-01, 9.020000e-01
6.500000e-01, 9.560000e-01
7.000000e-01, 9.830000e-01
7.500000e-01, 9.990000e-01
8.000000e-01, 1.000000e+00
8.500000e-01, 1.000000e+00
9.000000e-01, 1.000000e+00
9.500000e-01, 1.000000e+00
1.000000e+00, 1.000000e+00
